<OUTPUT SRCFILE="4100.raw">
* * Fz 1 -
José_Peixoto_Filho josé_peixoto_filho NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0283004
em em SP 1 -
Maceió maceió NP00G00 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_31_de_dezembro_de_1914 [??:31/12/1914:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0052945/09992837-n:0.00508721/10373998-n:0.00495055/09918248-n:0.00481342/09871229-n:0.00465159/09918762-n:0.00426878
de de SP 1 -
José_Peixoto josé_peixoto NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Luzia_Julieta_Peixoto luzia_julieta_peixoto NP00V00 1 -
. . Fp 1 -

Seus seu DP3MPS 0.857735 -
pais pai NCMP000 0.5 10080869-n:0.00479414/10399491-n:0.00383298/09988063-n:0.00362047/10944902-n:0.00343558
o o PP3MSA0 0.0183743 -
registraram registrar VMIS3P0 0.65 02471690-v:0.00412519/02471327-v:0.0040697/01020356-v:0.00388919/01002481-v:0.00362442
como como RG 0.205121 00159040-r:0.0152804
nascido nascer VMP00SM 0.721889 00360932-v:0.0308715
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
então então RG 0.994792 -
Distrito_Federal distrito_federal NP00G00 1 -
, , Fc 1 -
para_onde para_onde RG 1 -
se se PP3CN00 0.861659 -
mudaram mudar VMIS3P0 0.65 00109660-v:0.003085/00126264-v:0.00168569/00115157-v:0.00121256/00119873-v:0.001145/00123170-v:0.00110874/00009147-v:0.00110043/00125841-v:0.00109418/00555447-v:0.00109368/00584410-v:0.00108648/00381601-v:0.00108328/00140123-v:0.00107165/00169458-v:0.00106679/00555654-v:0.00101285/00551210-v:0.00098693
logo_que logo_que RG 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0308715
. . Fp 1 -

Sua seu DP3FSS 0.929764 -
data data NCFS000 0.870968 15159819-n:0.0233818/15159583-n:0.0226722
oficial oficial AQ0CS00 0.8125 01632537-a:0.0122294/01634736-a:0.010011/01959918-a:0.00983701/01636363-a:0.00962997
de de SP 1 -
nascimento nascimento NCMS000 1 07320302-n:0.0146649/13532886-n:0.0142741/15142167-n:0.0140671
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
, , Fc 1 -
portanto portanto CC 1 -
, , Fc 1 -
4_de_janeiro_de_1915 [??:4/1/1915:??.??:??] W 1 -
. . Fp 1 -

Seu seu DP3MSS 0.957305 -
avô avô NCMS000 1 10143172-n:0.00806477/10142747-n:0.00657568/10142391-n:0.00642952/10375506-n:0.00637773
paterno paterno AQ0MS00 1 01734436-a:0.0249789
, , Fc 1 -
o o DA0MS0 0.950254 -
marechal marechal NCMS000 1 10283663-n:0.0238592
Floriano_Peixoto floriano_peixoto NP00SP0 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00287988/02051694-v:0.00160068/01955984-v:0.00148735/01995549-v:0.00144866/02072849-v:0.00143312/02009433-v:0.001346/01904930-v:0.00134361/01935233-v:0.0013063/01957529-v:0.00129625/02102398-v:0.00126022/00341560-v:0.00123922/01882814-v:0.00116993/02058994-v:0.00116635/02685951-v:0.00116034/01846916-v:0.00115507/02102002-v:0.00115053/01849221-v:0.00114242/01841079-v:0.00109874/02686471-v:0.00106627/01839538-v:0.00104146/00343898-v:0.00102519
presidente presidente NCMS000 0.998938 10467395-n:0.00489478/10468962-n:0.00481014/10467179-n:0.00447953/10469346-n:0.00424855/10468750-n:0.00420498/10468559-n:0.00407383
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.0123154/08361329-n:0.0119155
de de SP 1 -
1891 1891 Z 1 -
a a SP 0.313151 -
1894 1894 Z 1 -
. . Fp 1 -

Em em SP 1 -
1938 1938 Z 1 -
bacharelou bacharelar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
ciências ciência NCFP000 1 05999797-n:0.00341083/05985999-n:0.00307276/05636887-n:0.00306103/06000400-n:0.0030034/05999540-n:0.00291014
jurídicas jurídico AQ0FP00 1 02753724-a:0.0138452
e e CC 0.999951 -
sociais social AQ0CP00 1 02248349-a:0.00278178/02798370-a:0.00265896/02258360-a:0.0026278/01076634-a:0.00257951/02798597-a:0.00247862/02252877-a:0.00240428
por por SP 1 -
a o DA0FS0 1 -
Faculdade_de_Direito_de_Niterói faculdade_de_direito_de_niterói NP00O00 1 -
, , Fc 1 -
abrindo abrir VMG0000 1 01346003-v:0.00265121/00219963-v:0.00256891/01348705-v:0.00225225/01579813-v:0.00200953/02426171-v:0.00199592/02425462-v:0.00197245/01346804-v:0.00197165/00539936-v:0.0019297
em em SP 1 -
seguida seguida NCFS000 0.488372 -
um um DI0MS0 0.877848 -
escritório escritório NCMS000 1 03118846-n:0.0141419
de de SP 1 -
advocacia advocacia NCFS000 1 00589217-n:0.0137934
em em SP 1 -
Duque_de_Caxias duque_de_caxias NP00G00 1 -
( ( Fpa 1 -
RJ rj NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Em em SP 1 -
outubro_de_1950 [??:??/10/1950:??.??:??] W 1 -
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
vereador vereador NCMS000 1 09944763-n:0.0128544/09782397-n:0.0118341
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Câmara_Municipal_de_Duque_de_Caxias câmara_municipal_de_duque_de_caxias NP00O00 1 -
, , Fc 1 -
exercendo exercer VMG0000 1 02204564-v:0.00674407/01095218-v:0.00638606/02568672-v:0.00634457/01166093-v:0.00545438
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.00615502/06552984-n:0.0059806/01140658-n:0.00581301/06530789-n:0.00562209
de de SP 1 -
fevereiro [??:??/2/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ano ano NCMS000 1 15202634-n:0.00300589/15203565-n:0.00294713/15203791-n:0.00285929/15153787-n:0.00260579/15204297-n:0.00260355/08238660-n:0.00259243/15201505-n:0.0025886/15202806-n:0.00255265/15203229-n:0.00246369/15273626-n:0.00243653
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.0116605/00127815-a:0.0116262
até até SP 0.764262 -
janeiro_de_1955 [??:??/1/1955:??.??:??] W 1 -
. . Fp 1 -

Eleito eleito NCMS000 0.5 -
suplente suplente AQ0CS00 0.624504 -
de de SP 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00792498/10005934-n:0.00783639
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Assembléia_Legislativa assembléia_legislativa NP00O00 1 -
fluminense fluminense AQ0CS00 0.577364 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00883268/06347588-n:0.00819149
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Social_Progressista partido_social_progressista NP00O00 1 -
( ( Fpa 1 -
PSP psp NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
outubro_de_1958 [??:??/10/1958:??.??:??] W 1 -
, , Fc 1 -
exerceu exercer VMIS3S0 1 02204564-v:0.00472095/01095218-v:0.00446837/02568672-v:0.00445481/01166093-v:0.00381819
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.00430968/06552984-n:0.00419479/01140658-n:0.00407021/06530789-n:0.00393307
de de SP 1 -
1959 1959 Z 1 -
a a SP 0.313151 -
1961 1961 Z 1 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
pleito pleito NCMS000 1 01182654-n:0.0139773
de de SP 1 -
outubro_de_1962 [??:??/10/1962:??.??:??] W 1 -
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00661696/10005934-n:0.00653018
estadual estadual AQ0CS00 1 -
, , Fc 1 -
de de SP 1 -
essa esse DD0FS0 1 -
vez vez NCFS000 1 14485064-n:0.0135262
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00737236/06347588-n:0.00682865
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Republicano partido_republicano NP00O00 1 -
( ( Fpa 1 -
PR pr NP00O00 1 -
) ) Fpt 1 -
