<OUTPUT SRCFILE="11436.raw">
* * Fz 1 -
Robson_Lemos_Rodovalho robson_lemos_rodovalho NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242596
em em SP 1 -
Anápólis anápólis NP00G00 1 -
( ( Fpa 1 -
GO go NP00O00 1 00504325-n:0.0219144
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_15_de_agosto_de_1955 [??:15/8/1955:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00454902/09992837-n:0.00436324/10373998-n:0.00424439/09918248-n:0.0041268/09871229-n:0.00398716/09918762-n:0.00365931
de de SP 1 -
Camilo_Rodovalho_Neto camilo_rodovalho_neto NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Albertina_Lemos_Rodovalho albertina_lemos_rodovalho NP00V00 1 -
. . Fp 1 -

Iniciou iniciar VMIS3S0 1 00348746-v:0.00348696/00345761-v:0.00334501/02608347-v:0.0033416/01650610-v:0.00309753/00964911-v:0.0028195
sua seu DP3FSS 0.929764 -
trajetória trajetória NCFS000 1 11481334-n:0.0152884
profissional profissional AQ0CS00 0.567364 01868724-a:0.00448328/01870100-a:0.00390447/02556402-a:0.00380382/02839505-a:0.00369271
em em SP 1 -
1975 1975 Z 1 -
como como CS 0.751351 -
professor professor NCMS000 1 10694258-n:0.00262544/10560352-n:0.00248811/10480730-n:0.00225207/10559840-n:0.0020124/09759069-n:0.00197132/10298482-n:0.00192474/10252222-n:0.00187414/05854812-n:0.0017692
de de SP 1 -
física físico AQ0FS00 0.962264 02392134-a:0.00183145/01717117-a:0.00178634/01778212-a:0.00172719/02391455-a:0.00164677/00627004-a:0.00162107/00627204-a:0.00160621/01574259-a:0.00159642/00874092-a:0.00154542/02779774-a:0.00152495
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Colégio_Estadual_Pedro_Gomes colégio_estadual_pedro_gomes NP00G00 1 -
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
cálculo cálculo NCMS000 1 00868910-n:0.00412291/05802185-n:0.00402025/06013741-n:0.00379926/06517779-n:0.00356797
comercial comercial AQ0CS00 1 00483146-a:0.00514662/02346878-a:0.00460805/03137558-a:0.00458438
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Serviço_Nacional_do_Comércio serviço_nacional_do_comércio NP00G00 1 -
( ( Fpa 1 -
Senac senac NP00SP0 1 -
) ) Fpt 1 -
, , Fc 1 -
em em SP 1 -
Goiânia goiânia NP00G00 1 -
. . Fp 1 -

Evangélico evangélico AQ0MS00 1 02922814-a:0.0133626/02923005-a:0.0131618/00886681-a:0.0126544
, , Fc 1 -
em em SP 1 -
1976 1976 Z 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
pastor-presidente pastor-presidente NCMS000 0.936364 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comunidade_Evangélica_de_Goiânia comunidade_evangélica_de_goiânia NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
1977 1977 Z 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00196755/02051694-v:0.00112081/01955984-v:0.00104435/01995549-v:0.00102159/02072849-v:0.00100422/01904930-v:0.000948404/02009433-v:0.000942461/01935233-v:0.000914118/01957529-v:0.000906087/02102398-v:0.000882882/00341560-v:0.000868726/01882814-v:0.00081944/02058994-v:0.000817618/02685951-v:0.000817606/02102002-v:0.000815219/01846916-v:0.000808791/01849221-v:0.000802025/01841079-v:0.000769364/02686471-v:0.000746378/01839538-v:0.000729196/00343898-v:0.00071753
professor professor NCMS000 1 10694258-n:0.00288787/10560352-n:0.00273624/10480730-n:0.00247946/10559840-n:0.00221332/09759069-n:0.00217126/10298482-n:0.002117/10252222-n:0.00205347/05854812-n:0.00194605
de de SP 1 -
matemática matemática NCFS000 0.263062 06000644-n:0.0181955
em em SP 1 -
o o DA0MS0 1 -
Colégio_Assis_Chateaubriand colégio_assis_chateaubriand NP00O00 1 -
, , Fc 1 -
em em SP 1 -
1979 1979 Z 1 -
licenciou licenciar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
física físico AQ0FS00 0.962264 02392134-a:0.00200034/01717117-a:0.00196748/01778212-a:0.00189867/02391455-a:0.00180516/00627004-a:0.0017827/00627204-a:0.00176529/01574259-a:0.0017555/00874092-a:0.00169978/02779774-a:0.00167611
por por SP 1 -
a o DA0FS0 1 -
Universidade_Federal_de_Goiás universidade_federal_de_goiás NP00O00 1 -
( ( Fpa 1 -
UFG ufg NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
1979 1979 Z 1 -
e e CC 0.999951 -
1983 1983 Z 1 -
presidiu presidir VMIS3S0 1 02443609-v:0.0165405
o o DA0MS0 0.950254 -
Instituto_Bíblico_Comunidade_Evangélica_de_Goiânia instituto_bíblico_comunidade_evangélica_de_goiânia NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
1984 1984 Z 1 -
concluiu concluir VMIS3S0 1 00634472-v:0.00192212/00352826-v:0.00131694/00636574-v:0.00129692/01022420-v:0.00123609/00944924-v:0.00122659/00698855-v:0.00113512/00636441-v:0.00107958/00715074-v:0.00107098/00945125-v:0.00102385
o o DA0MS0 0.950254 -
bacharelado bacharelado NCMS000 0.25703 -
em em SP 1 -
teologia teologia NCFS000 1 06182144-n:0.00356558/00613973-n:0.0032617/06183899-n:0.00314587
por por SP 1 -
a o DA0FS0 1 -
Universidade_Fundamentalista_de_São_Paulo universidade_fundamentalista_de_são_paulo NP00O00 1 -
e e CC 0.999951 -
foi ir VMIS3S0 0.5 01835496-v:0.00113353/02051694-v:0.000624011/01955984-v:0.000590267/01995549-v:0.000580399/02072849-v:0.000561879/01904930-v:0.000550558/01957529-v:0.000532256/02009433-v:0.000530663/01935233-v:0.000510267/02102398-v:0.000495256/00341560-v:0.000485149/01882814-v:0.00045671/02058994-v:0.000456565/02685951-v:0.000455776/02102002-v:0.000454312/01846916-v:0.000450967/01849221-v:0.000448967/01841079-v:0.000428479/02686471-v:0.000415081/01839538-v:0.000405506/00343898-v:0.000399183
aprovado aprovar VMP00SM 0.992518 00806502-v:0.00173026/02453889-v:0.00168411/00861725-v:0.00163299/00673983-v:0.00157558/02447793-v:0.00156464/00179035-a:0.00144137
em em SP 1 -
concurso concurso NCMS000 1 07456188-n:0.00980576
para para SP 0.999444 -
professor professor NCMS000 1 10694258-n:0.00168182/10560352-n:0.00152738/10480730-n:0.00139907/10559840-n:0.0012318/09759069-n:0.00121396/10298482-n:0.00118712/10252222-n:0.00115191/05854812-n:0.00108466
titular titular AQ0CS00 0.655827 -
de de SP 1 -
física físico AQ0FS00 0.962264 02392134-a:0.00111408/01717117-a:0.00109305/01778212-a:0.00105752/02391455-a:0.00100532/00627004-a:0.000991461/00627204-a:0.000981625/01574259-a:0.000976406/00874092-a:0.000944649/02779774-a:0.000931757
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
UFG ufg NP00O00 1 -
, , Fc 1 -
cargo cargo NCMS000 1 00586262-n:0.00586365/13945102-n:0.00450382
que que PR0CN00 0.584265 -
exerceria exercer VMIC3S0 0.649995 02204564-v:0.00262473/01095218-v:0.00252504/02568672-v:0.00251166/01166093-v:0.00212192
por por SP 1 -
15 15 Z 1 -
anos ano NCMP000 1 15202634-n:0.00117314/15203565-n:0.00115432/15203791-n:0.00115373/15153787-n:0.0010373/15204297-n:0.00101416/08238660-n:0.00101215/15201505-n:0.00100962/15202806-n:0.000994457/15203229-n:0.000966608/15273626-n:0.000951431
. . Fp 1 -
    Fz 1 -
Em em SP 1 -
1992 1992 Z 1 -
fundou fundar VMIS3S0 1 -
com com SP 1 -
