<OUTPUT SRCFILE="5397.raw">
* * Fz 1 -
Romeu_Tuma romeu_tuma NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242666
em em SP 1 -
a o DA0FS0 1 -
cidade cidade NCFS000 1 08524735-n:0.00550258/08665504-n:0.00501889/08626283-n:0.00390784/08226699-n:0.00380244/08672738-n:0.00372843/08226335-n:0.00346707/08177958-n:0.00328342
de de SP 1 -
São_Paulo são_paulo NP00G00 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_4_de_outubro_de_1931 [??:4/10/1931:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00455073/09992837-n:0.00436543/10373998-n:0.00424499/09918248-n:0.00412666/09871229-n:0.00398722/09918762-n:0.00365933
de de SP 1 -
Zike_Tuma zike_tuma NP00SP0 1 -
e e CC 0.999951 -
América_Trabulsi_Tuma américa_trabulsi_tuma NP00SP0 1 -
. . Fp 1 -

Seu seu DP3MSS 0.957305 -
primo primo NCMS000 0.438522 09972010-n:0.0143541/10236946-n:0.0134149
, , Fc 1 -
Nicolau_Tuma nicolau_tuma NP00SP0 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00321569/02051694-v:0.00186629/01955984-v:0.00173342/01995549-v:0.00168467/02072849-v:0.00167022/02009433-v:0.00156419/01904930-v:0.00155535/01935233-v:0.0015214/01957529-v:0.00150154/02102398-v:0.00146869/00341560-v:0.00144489/01882814-v:0.0013641/02058994-v:0.00135868/02685951-v:0.00135166/01846916-v:0.00134589/02102002-v:0.0013396/01849221-v:0.00133108/01841079-v:0.00128079/02686471-v:0.00124312/01839538-v:0.00121388/00343898-v:0.00119532
deputado deputado NCMS000 0.993827 09830400-n:0.0132074/10005934-n:0.0130589
federal federal AQ0CS00 1 01606214-a:0.0066964/01107206-a:0.00651749/02725829-a:0.00648283/01106129-a:0.00633169
por por SP 1 -
