<OUTPUT SRCFILE="5900.raw">
* * Fz 1 -
FURNAS furna NCFP000 1 09238926-n:0.00811547/09294877-n:0.00608879
CENTRAIS_ELÉTRICAS_S._A. centrais_elétricas_s._a. NP00O00 1 -
* * Fz 1 -
Empresa empresa NCFS000 0.994778 08056231-n:0.0131086
de de SP 1 -
economia economia NCFS000 1 04893787-n:0.00277122/08366753-n:0.00271796/06149484-n:0.00268131/00192613-n:0.00267655/05644727-n:0.00267281
mista misto AQ0FS00 1 01199083-a:0.0118918
controlada controlar VMP00SF 0.992518 00598679-a:0.00390969/01224744-v:0.00344543/02443049-v:0.00336744/02163301-v:0.00323298
por por SP 1 -
a o DA0FS0 1 -
União união NP00O00 1 14418395-n:0.00365256/14421139-n:0.00214556/08168978-n:0.00207567/07998712-n:0.00204485/14421585-n:0.00199272/08049401-n:0.00196133/08303275-n:0.0018762
, , Fc 1 -
criada criar VMP00SF 0.72093 01753788-v:0.00318469/01617192-v:0.00318296/01621555-v:0.00298156/01640207-v:0.00275937/01685313-v:0.00245501
em em SP 1 -
28_de_fevereiro_de_1957 [??:28/2/1957:??.??:??] W 1 -
, , Fc 1 -
autorizada autorizar VMP00SF 0.992518 00803325-v:0.00445694/02447370-v:0.0043419/01632808-a:0.00389707
a a SP 0.313151 -
funcionar funcionar VMN0000 0.529581 01525666-v:0.00640046/01526290-v:0.00297853/02541251-v:0.0025396/01096497-v:0.00247576/01526139-v:0.00235647
em em SP 1 -
a o DA0FS0 1 -
mesma mesmo PI0FS00 0.968254 -
data data NCFS000 0.870968 15159819-n:0.00718854/15159583-n:0.00696814
por por SP 1 -
o o DA0MS0 1 -
Decreto decreto NP00V00 1 06539770-n:0.0126008
nº nº NCMS000 1 -
41.066 41066 Z 1 -
. . Fp 1 -

# # Fz 1 -
# # Fz 1 -
Criação_A_Central_Elétrica_de_Furnas_S._A. criação_a_central_elétrica_de_furnas_s._a. NP00SP0 1 -
foi ir VMIS3S0 0.5 01935233-v:0.0018489/01835496-v:0.0010719/01995549-v:0.000727646/02051694-v:0.000557942/01955984-v:0.000536199/01904930-v:0.000506047/02072849-v:0.000505226/02009433-v:0.000484476/01957529-v:0.000462011/02102398-v:0.000446217/00341560-v:0.000446078/02058994-v:0.000417968/02685951-v:0.000414011/01882814-v:0.000412611/01846916-v:0.000408697/02102002-v:0.000407736/01849221-v:0.000406051/01841079-v:0.000387219/02686471-v:0.000375051/01839538-v:0.000365432/00343898-v:0.000359353
criada criar VMP00SF 0.72093 01621555-v:0.00260237/01617192-v:0.00229398/01753788-v:0.00191953/01640207-v:0.00183398/01685313-v:0.00162467
para para SP 0.999444 -
a o DA0FS0 0.675415 -
construção construção NCFS000 1 00911048-n:0.00347976/01104637-n:0.00287337/00912001-n:0.00277105
de de SP 1 -
uma um DI0FS0 0.903495 -
grande grande AQ0CS00 0.998339 01382086-a:0.002454/01278251-a:0.00104427/01830403-a:0.00102478/01114658-a:0.00102163/01276872-a:0.000991318/01387149-a:0.000990114/01677433-a:0.000984866/01453084-a:0.00095911
usina usina NCFS000 1 03316406-n:0.00892187
em em SP 1 -
Minas_Gerais minas_gerais NP00G00 1 -
, , Fc 1 -
destinada destinar VMP00SF 0.992515 00709379-v:0.00283591/01682822-a:0.00277669/00340626-a:0.002639
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
abastecimento abastecimento NCMS000 1 01057200-n:0.00858488
energético energético AQ0MS00 1 00873603-a:0.00893986
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
região região NCFS000 1 08497294-n:0.0018892/08630039-n:0.00168854/08574314-n:0.00166709/08630985-n:0.00159107/08552138-n:0.00153357/08673395-n:0.00152495
Sudeste sudeste NP00G00 1 08563478-n:0.00428334/13832841-n:0.00426766
, , Fc 1 -
representando representar VMG0000 1 01719302-v:0.000816224/02620587-v:0.00078197/00836236-v:0.000751016/01686132-v:0.000724641/02723733-v:0.000684386/00988028-v:0.00068122/01719921-v:0.000668086/02697725-v:0.000657434/02541509-v:0.000622316/02698443-v:0.000618642/02541921-v:0.00061642/02581675-v:0.000610439/02740352-v:0.000602382/01723690-v:0.000601803
a o DA0FS0 0.675415 -
principal principal AQ0CS00 0.99505 00901060-a:0.00779662
iniciativa iniciativa NCFS000 0.993827 00239230-n:0.00428855/04836074-n:0.00423103
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governo governo NCMS000 0.914011 08050678-n:0.00298453/01124794-n:0.00286941/00815173-n:0.00264528
Juscelino_Kubitschek juscelino_kubitschek NP00SP0 1 -
em em SP 1 -
o o DA0MS0 1 -
campo campo NCMS000 0.992424 05996646-n:0.00445933/08513718-n:0.0043974
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
produção produção NCFS000 1 04007894-n:0.00140964/06613686-n:0.00117573/03287178-n:0.00115861/00913705-n:0.00093135/13758745-n:0.000922479/00912960-n:0.00089404/07006951-n:0.000865448/03860882-n:0.000856122/04612722-n:0.000827682/03841417-n:0.000804025
de de SP 1 -
eletricidade eletricidade NCFS000 1 11443532-n:0.00229483/11450566-n:0.00223909/11449907-n:0.00217902/07514600-n:0.00208602
. . Fp 1 -

Sua seu DP3FSS 0.929764 -
missão missão NCFS000 1 08403225-n:0.00163967/00970645-n:0.00162616/00731222-n:0.00159749/00730984-n:0.00155562/08402442-n:0.00151651
original original AQ0CS00 0.738095 01686439-a:0.00776249
consistiu consistir VMIS3S0 1 02633356-v:0.00743575
em em SP 1 -
implantar implantar VMN0000 0.529581 01528821-v:0.00769241
um um DI0MS0 0.877848 -
sistema sistema NCMS000 1 14981183-n:0.00127329/05726596-n:0.00102224/08435388-n:0.00102088/04377057-n:0.00102032/05902872-n:0.000994029/05661996-n:0.000988922/05237227-n:0.000926376/05219097-n:0.000899733
integrado integrar VMP00SM 0.97619 00466651-v:0.00205026/01326148-a:0.00190981/00642980-v:0.00190682/00467451-v:0.00185846
de de SP 1 -
geração geração NCFS000 1 08369406-n:0.00191207/08368907-n:0.00158923/15249636-n:0.0015802/00849982-n:0.00153276/02472987-n:0.00136987
e e CC 0.999951 -
transmissão transmissão NCFS000 1 04472243-n:0.00265202/06251781-n:0.00259684/13589003-n:0.00246473
, , Fc 1 -
mediante mediante SP 0.681897 -
o o DA0MS0 0.950254 -
aproveitamento aproveitamento NCMS000 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
potencial potencial NCMS000 0.332636 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
rio rio NCMS000 0.914005 09411430-n:0.00797632
Grande grande NP00G00 1 00622068-n:0.00745563
em em SP 1 -
o o DA0MS0 1 -
trecho trecho NCMS000 1 06400510-n:0.00768618
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
corredeiras corredeiras NCFP000 1 -
de de SP 1 -
Furnas furnas NP00G00 1 -
, , Fc 1 -
perto perto RG 0.990196 00160659-r:0.00381848/00160440-r:0.00363077
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
cidade cidade NCFS000 1 08524735-n:0.00207238/08665504-n:0.00166478/08626283-n:0.00125598/08226699-n:0.001214/08672738-n:0.00118863/08226335-n:0.00110518/08177958-n:0.00104645
de de SP 1 -
Passos passos NP00G00 1 -
( ( Fpa 1 -
MG mg NP00G00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
de de SP 1 -
