<OUTPUT SRCFILE="2230.raw">
* * Fz 1 -
Almir_José_de_Oliveira_Gabriel almir_josé_de_oliveira_gabriel NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0283004
em em SP 1 -
Belém belém NP00G00 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_18_de_agosto_de_1932 [??:18/8/1932:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0052945/09992837-n:0.00508721/10373998-n:0.00495055/09918248-n:0.00481342/09871229-n:0.00465159/09918762-n:0.00426878
de de SP 1 -
Inácio_Cúri_Gabriel inácio_cúri_gabriel NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Palmira_de_Oliveira_Gabriel palmira_de_oliveira_gabriel NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
sua seu DP3FSS 0.929764 -
cidade cidade NCFS000 1 08524735-n:0.00551534/08665504-n:0.00487916/08626283-n:0.00390748/08226699-n:0.00379573/08672738-n:0.00372164/08226335-n:0.00346864/08177958-n:0.003282
natal natal AQ0CS00 0.954545 02742844-a:0.0122007/02767378-a:0.0107886
, , Fc 1 -
iniciou iniciar VMIS3S0 1 00348746-v:0.00547083/00345761-v:0.00525364/02608347-v:0.00524087/01650610-v:0.00486187/00964911-v:0.00442935
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00269349/09387222-n:0.00264643/13827426-n:0.00260374/08377085-n:0.00257864/08238660-n:0.00240057/08680888-n:0.00238668/08238463-n:0.00234984/00884466-n:0.00233849/00038262-n:0.00227869/08681222-n:0.00222274/08461595-n:0.00209849
de de SP 1 -
medicina medicina NCFS000 0.819287 00612160-n:0.012402/06045562-n:0.0116294
em em SP 1 -
a o DA0FS0 1 -
Universidade_Federal_do_Pará universidade_federal_do_pará NP00O00 1 -
em em SP 1 -
1951 1951 Z 1 -
, , Fc 1 -
formando formar VMG0000 1 -
se se PP3CN00 1 -
em em SP 1 -
1956 1956 Z 1 -
. . Fp 1 -

Entre entre SP 0.987856 -
1954 1954 Z 1 -
e e CC 0.999951 -
1955 1955 Z 1 -
, , Fc 1 -
participou participar VMIS3S0 1 02450256-v:0.0192387
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
movimento movimento NCMS000 0.990196 07309781-n:0.00204372/00279835-n:0.00202589/00166355-n:0.00175257/00294190-n:0.00173582/08464601-n:0.00172874/07046339-n:0.00172522/14004317-n:0.00169195/00280586-n:0.00168177/00331655-n:0.00167757/00165942-n:0.00162965/11425088-n:0.00156569
estudantil estudantil AQ0CS00 1 -
como como CS 0.751351 -
presidente presidente NCMS000 0.998938 10467395-n:0.00375873/10468962-n:0.00373261/10467179-n:0.00343718/10469346-n:0.00330901/10468750-n:0.00326665/10468559-n:0.00315272
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
diretório diretório NCMS000 1 03376279-n:0.0110748/03337383-n:0.0104839
acadêmico acadêmico AQ0MS00 0.667298 02599939-a:0.0195573
e e CC 0.999951 -
, , Fc 1 -
durante durante SP 0.99651 -
1955 1955 Z 1 -
, , Fc 1 -
também também RG 0.998533 00047534-r:0.0182226
como como CS 0.751351 -
vice vice AQ0CN00 1 -
presidente presidente NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
União_Acadêmica_Paraense união_acadêmica_paraense NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
1957 1957 Z 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
médico médico NCMS000 0.808642 10020890-n:0.00615766/10305802-n:0.00532654/10165109-n:0.0052968
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Petrobras petrobras NP00O00 1 -
e e CC 0.999951 -
iniciou iniciar VMIS3S0 1 00348746-v:0.0035174/00345761-v:0.00338836/02608347-v:0.00334682/01650610-v:0.00310026/00964911-v:0.00281992
curso curso NCMS000 0.980769 08679972-n:0.00171877/09387222-n:0.00170086/13827426-n:0.00166816/08377085-n:0.00165399/08238660-n:0.00153189/08680888-n:0.00152187/08238463-n:0.00149912/00884466-n:0.00149519/00038262-n:0.00147134/08681222-n:0.00141608/08461595-n:0.00133608
de de SP 1 -
especialização especialização NCFS000 1 00583747-n:0.00530741/00583461-n:0.00498784/13559782-n:0.00498275
em em SP 1 -
cirurgia cirurgia NCFS000 1 06063588-n:0.0148971
torácica torácico AQ0FS00 1 02860389-a:0.0151715
em em SP 1 -
o o DA0MS0 1 -
Serviço_Nacional_de_Tuberculose serviço_nacional_de_tuberculose NP00G00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
concluído concluir VMP00SM 0.992518 00634472-v:0.00313779/00352826-v:0.00229422/00636574-v:0.00211552/01022420-v:0.00202951/00944924-v:0.00199884/00698855-v:0.00178406/00636441-v:0.0017653/00715074-v:0.00173853/00945125-v:0.00167471
em em SP 1 -
1958 1958 Z 1 -
. . Fp 1 -

De de SP 1 -
volta volta NCFS000 0.992095 00051192-n:0.0161369/07447022-n:0.0155165
a a SP 0.313151 -
Belém belém NP00G00 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00425571/02051694-v:0.00224188/01955984-v:0.00207725/01995549-v:0.00202553/02072849-v:0.00201561/02009433-v:0.00188363/01904930-v:0.00186758/01935233-v:0.00182615/01957529-v:0.00179937/02102398-v:0.0017617/00341560-v:0.00173475/01882814-v:0.00164089/02058994-v:0.00163867/02685951-v:0.00162001/01846916-v:0.00161728/02102002-v:0.00160944/01849221-v:0.00159924/01841079-v:0.0015392/02686471-v:0.00149236/01839538-v:0.00145762/00343898-v:0.0014343
diretor diretor NCMS000 1 10014939-n:0.00938159/10474645-n:0.00873929/10015485-n:0.00837395/10468559-n:0.00814885
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Sanatório_Barros_Barreto sanatório_barros_barreto NP00O00 1 -
de de SP 1 -
1962 1962 Z 1 -
a a SP 0.313151 -
1965 1965 Z 1 -
. . Fp 1 -

Em em SP 1 -
1966 1966 Z 1 -
fez fazer VMIS3S0 0.997449 00120316-v:0.00287158/02367363-v:0.00179962/01645601-v:0.00166897/01752884-v:0.00147945/00010435-v:0.0010802/02526085-v:0.0010589/01714208-v:0.000982821/01652139-v:0.000981616/01712704-v:0.000961068/01752495-v:0.000960569/01640207-v:0.000959419/01719921-v:0.000952133/01642924-v:0.000942536/01629000-v:0.000934073/01627355-v:0.000926727/01438902-v:0.000922999/01754737-v:0.00092247/02560767-v:0.000917069/01628197-v:0.000916982/01739814-v:0.000888661/00665476-v:0.000882613/01431987-v:0.000872951/02374764-v:0.000862208/01685313-v:0.000860024/01649024-v:0.000850331/00012267-v:0.000838245/02599636-v:0.000812438
curso curso NCMS000 0.980769 08679972-n:0.00269439/09387222-n:0.00264646/13827426-n:0.00260382/08377085-n:0.0025886/08238660-n:0.0023984/08680888-n:0.00238693/08238463-n:0.00234749/00884466-n:0.00232124/00038262-n:0.00226415/08681222-n:0.00222292/08461595-n:0.00209819
de de SP 1 -
especialização especialização NCFS000 1 00583747-n:0.00833275/13559782-n:0.00782368/00583461-n:0.00782015
em em SP 1 -
cirurgia cirurgia NCFS000 1 06063588-n:0.0233917
cardiovascular cardiovascular AQ0CS00 1 02874130-a:0.0220011
em em SP 1 -
o o DA0MS0 1 -
Instituto_de_Cardiologia_da_Secretaria_de_Saúde_Pública instituto_de_cardiologia_da_secretaria_de_saúde_pública NP00O00 1 -
