<OUTPUT SRCFILE="2819.raw">
* * Fz 1 -
Davi_José_Lerer davi_josé_lerer NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0283004
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_29_de_outubro_de_1937 [??:29/10/1937:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0052945/09992837-n:0.00508721/10373998-n:0.00495055/09918248-n:0.00481342/09871229-n:0.00465159/09918762-n:0.00426878
de de SP 1 -
Max_Lerer max_lerer NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Perla_Laja_Lerer perla_laja_lerer NP00V00 1 -
. . Fp 1 -

Formou formar VMIS3S0 1 -
se se PP3CN00 1 -
por por SP 1 -
a o DA0FS0 1 -
Faculdade_de_Medicina_da_Universidade_de_São_Paulo faculdade_de_medicina_da_universidade_de_são_paulo NP00O00 1 -
em em SP 1 -
1961 1961 Z 1 -
, , Fc 1 -
trabalhando trabalhar VMG0000 1 02413480-v:0.00517951/02410855-v:0.00443061/02419773-v:0.0036455/01668603-v:0.00357467/01235355-v:0.00353453/02415039-v:0.00352636/02594979-v:0.0034508
depois depois RG 1 00146281-r:0.0133823/00061203-r:0.0116176
como como CS 0.751351 -
médico médico NCMS000 0.808642 10020890-n:0.00951292/10305802-n:0.00836298/10165109-n:0.00831512
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Instituto_Nacional_de_Previdência_Social instituto_nacional_de_previdência_social NP00O00 1 -
( ( Fpa 1 -
INPS inps NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Eleito eleito AQ0MS00 0.5 00846052-a:0.010811/01294857-a:0.00920151
vereador vereador NCMS000 1 09944763-n:0.0100012/09782397-n:0.00930671
em em SP 1 -
o o DA0MS0 1 -
município município NCMS000 1 08524735-n:0.00909118/08626283-n:0.00659324/08225581-n:0.00622049
de de SP 1 -
São_Pau-lo são_pau-lo NP00G00 1 -
em em SP 1 -
1963 1963 Z 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.009814/06347588-n:0.00910159
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Socialista_Brasileiro partido_socialista_brasileiro NP00O00 1 -
( ( Fpa 1 -
PSB psb NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
exerceu exercer VMIS3S0 1 02204564-v:0.0052456/01095218-v:0.00506964/02568672-v:0.00495581/01166093-v:0.00424266
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.00478918/06552984-n:0.00466175/01140658-n:0.00452692/06530789-n:0.00437409
entre entre SP 0.987856 -
1964 1964 Z 1 -
e e CC 0.999951 -
1966 1966 Z 1 -
. . Fp 1 -

Em em SP 1 -
novembro [??:??/11/??:??.??:??] W 1 -
de de SP 1 -
esse esse DD0MS0 1 -
ano ano NCMS000 1 15202634-n:0.000958521/15203791-n:0.000942994/15203565-n:0.000942112/15153787-n:0.000837671/15204297-n:0.000829615/15201505-n:0.00082628/08238660-n:0.000824547/15202806-n:0.000813552/15203229-n:0.000785578/15273626-n:0.000779998
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.000947087/02051694-v:0.000507211/01955984-v:0.000495797/01995549-v:0.000476776/01904930-v:0.000464083/02072849-v:0.000461871/02009433-v:0.000436186/01957529-v:0.000427351/01935233-v:0.000416805/02102398-v:0.000407568/00341560-v:0.00039803/02685951-v:0.000375469/01882814-v:0.000374621/02058994-v:0.000374154/01846916-v:0.000369736/02102002-v:0.000369476/01849221-v:0.000367971/01841079-v:0.000351594/02686471-v:0.000339975/01839538-v:0.000331957/00343898-v:0.000326633
eleito eleito AQ0MS00 0.5 00846052-a:0.00444099/01294857-a:0.0037687
deputado deputado NCMS000 0.993827 09830400-n:0.0036223/10005934-n:0.00356552
federal federal AQ0CS00 1 01606214-a:0.00182868/01107206-a:0.00178289/02725829-a:0.00177307/01106129-a:0.00172837
por por SP 1 -
seu seu DP3MSS 0.957305 -
estado estado NCMS000 0.924757 00024720-n:0.00240822/13920835-n:0.00170812/13945919-n:0.00164883/13920429-n:0.00163477/14418395-n:0.00157726
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00401064/06347588-n:0.00372534
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
