<OUTPUT SRCFILE="6225.raw">
* * Fz 1 -
PARTIDO partido NCMS000 0.98773 -
RURAL rural AQ0CS00 0.983871 02050452-a:0.00772832/02790726-a:0.00703702
TRABALHISTA trabalhista NCCS000 0.475194 -
( ( Fpa 1 -
PRT prt NP00O00 1 -
) ) Fpt 1 -
* * Fz 1 -
Partido partido NCMS000 0.98773 -
político político AQ0MS00 0.87037 02857407-a:0.00616737/02857587-a:0.00601049
de de SP 1 -
âmbito âmbito NCMS000 1 14513259-n:0.00650765/05127782-n:0.00621851
nacional nacional AQ0CS00 0.966867 01105840-a:0.00225382/01567862-a:0.00197241/02988060-a:0.00191301/02988402-a:0.00183323/02988281-a:0.00177489/01861776-a:0.00171157/01038332-a:0.00169119
criado criar VMP00SM 0.497027 01617192-v:0.00312261/01621555-v:0.00292054/01753788-v:0.00279237/01640207-v:0.00275553/01685313-v:0.00245358
em em SP 1 -
1958 1958 Z 1 -
para para SP 0.999444 -
suceder suceder VMN0000 0.529581 02634265-v:0.0065442/00344643-v:0.00639137
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Republicano_Trabalhista partido_republicano_trabalhista NP00O00 1 -
, , Fc 1 -
cuja cujo PR0FS00 1 -
sigla sigla NCFS000 1 07091902-n:0.0129219
era ser VMII1S0 0.331795 02604760-v:0.0147765
também também RG 0.998533 00047534-r:0.0126221
PRT prt NCMS000 0.666799 -
. . Fp 1 -

Assim_como assim_como RG 1 -
os o DA0MP0 0.958022 -
demais demais RG 1 00029367-r:0.0268446
partidos partido NCMP000 0.98374 -
ativos ativo AQ0MP00 0.63395 00038750-a:0.0181317
em em SP 1 -
a o DA0FS0 1 -
época época NCFS000 1 15144371-n:0.00424571/15254028-n:0.00413156/15122231-n:0.00399605/15248564-n:0.00376284/15248269-n:0.00366189
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.0021675/02051694-v:0.00124531/01955984-v:0.00115905/01995549-v:0.0011313/02072849-v:0.0011174/01904930-v:0.00105364/02009433-v:0.00104689/01935233-v:0.00101488/01957529-v:0.0010056/02102398-v:0.000982715/00341560-v:0.000966098/01882814-v:0.00091004/02685951-v:0.000909094/02058994-v:0.000908895/01846916-v:0.000898336/02102002-v:0.000894151/01849221-v:0.000889236/01841079-v:0.000854529/02686471-v:0.000829211/01839538-v:0.000809315/00343898-v:0.000797611
extinto extinguir VMP00SM 0.992482 00471711-v:0.00326593/00478217-v:0.00258847/00471196-v:0.00218519/01569017-v:0.00212909/01327582-v:0.00207303/00041051-a:0.00206874/00478682-v:0.00199883/02760495-v:0.00193707/00100213-a:0.00191635
em em SP 1 -
27_de_outubro_de_1965 [??:27/10/1965:??.??:??] W 1 -
por por SP 1 -
o o DA0MS0 1 -
Ato_Institucional ato_institucional NP00V00 1 -
nº nº NCMS000 1 -
2 2 Z 1 -
. . Fp 1 -

Em em SP 1 -
meados meado NCMP000 0.456764 -
de de SP 1 -
1954 1954 Z 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
antigo antigo AQ0MS00 0.991071 00669138-a:0.0102825
PRT prt NP00O00 1 -
recebeu receber VMIS3S0 1 02210855-v:0.003901/02288295-v:0.0033269/02290461-v:0.00306151/00522751-v:0.00228552/02108377-v:0.0022122
em em SP 1 -
seus seu DP3MPS 0.857735 -
quadros quadro NCMP000 1 04076846-n:0.0113038
o o DA0MS0 0.950254 -
líder líder NCCS000 0.996454 09623038-n:0.0116365
paulista paulista NCCS000 1 08853741-n:0.0116135
Hugo_Borghi hugo_borghi NP00SP0 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
gradativamente gradativo RG 1 -
