<OUTPUT SRCFILE="757.raw">
* * Fz 1 -
Irineu_Bornhausen irineu_bornhausen NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.00795036
em em SP 1 -
Itajaí itajaí NP00G00 1 -
( ( Fpa 1 -
SC sc NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
25_de_março_de_1896 [??:25/3/1896:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00156781/09992837-n:0.00148972/10373998-n:0.00141803/09918248-n:0.00141568/09871229-n:0.00127118/09918762-n:0.00118796
de de SP 1 -
João_Bornhausen joão_bornhausen NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Guilhermina_Bornhausen guilhermina_bornhausen NP00SP0 1 -
, , Fc 1 -
colonos colono NCMP000 1 10583387-n:0.00761449
descendentes descendente AQ0CP00 0.51739 02485650-a:0.00290755/02537351-a:0.00190627/02486122-a:0.0018721/01972204-a:0.00175687
de de SP 1 -
suíço-alemães suíço-alemães NCMP000 0.5 -
chegados chegar VMP00PM 0.693309 00208055-v:0.0029066/02015384-v:0.00256127/00634472-v:0.00251705
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Brasil brasil NP00O00 1 12489524-n:0.00780207
em em SP 1 -
a o DA0FS0 1 -
primeira primeiro AO0FS00 0.963287 01012990-a:0.00698534
leva leva NCFS000 0.015873 08184217-n:0.00738596
de de SP 1 -
imigração imigração NCFS000 1 10199489-n:0.00329746/08413834-n:0.00271938/00056311-n:0.00256457
germânica germânico AQ0FS00 1 -
. . Fp 1 -

Viveu viver VMIS3S0 1 02648639-v:0.00415771/02649830-v:0.00401396
uma um DI0FS0 0.903495 -
infância infância NCFS000 1 15145586-n:0.00226602/14427065-n:0.00216627/14427239-n:0.00202648/15147097-n:0.00194376
pobre pobre AQ0CS00 0.983871 01050890-a:0.0078432
, , Fc 1 -
ajudando ajudar VMG0000 1 02547586-v:0.00110602/02414710-v:0.000981624/02735897-v:0.000936003/02540670-v:0.000924061/02549211-v:0.000895725/00082081-v:0.000887345/02556126-v:0.000883924/00206998-v:0.000871846/01181295-v:0.000827405
os o DA0MP0 0.958022 -
pais pai NCMP000 0.5 10080869-n:0.0024859/10399491-n:0.00202519/09988063-n:0.00181196/10944902-n:0.00171809
em em SP 1 -
a o DA0FS0 1 -
agricultura agricultura NCFS000 1 01104406-n:0.0024657/00453731-n:0.00240654/00918176-n:0.00236811
. . Fp 1 -

Mais mais RG 0.999721 00029367-r:0.0120806/00099712-r:0.0101833
tarde tarde RG 0.248768 -
, , Fc 1 -
trabalhou trabalhar VMIS3S0 1 02413480-v:0.0036263/02410855-v:0.00310026/02419773-v:0.0025558/01668603-v:0.00250739/01235355-v:0.00247526/02415039-v:0.00246886/02594979-v:0.00241702
em em SP 1 -
o o DA0MS0 1 -
comércio comércio NCMS000 1 01090446-n:0.00366413/01094725-n:0.00311292/01091905-n:0.0029951/01110274-n:0.00284052/00079398-n:0.00279269/08065093-n:0.00277925
em em SP 1 -
estabelecimento estabelecimento NCMS000 1 00237078-n:0.016223
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
família família NCFS000 1 07970721-n:0.00340993/07969695-n:0.00195095/07997703-n:0.00189039/08078020-n:0.00189/08101937-n:0.00188804/08107499-n:0.00177383/05838765-n:0.00176971/07970406-n:0.00176594/10236304-n:0.00168699/07971141-n:0.00155674
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00197585/02051694-v:0.00112127/01955984-v:0.00105138/01995549-v:0.0010248/02072849-v:0.00100542/01904930-v:0.000954652/02009433-v:0.000944159/01935233-v:0.000914397/01957529-v:0.000908575/02102398-v:0.000885274/00341560-v:0.000869146/01882814-v:0.000820062/02058994-v:0.000818426/02685951-v:0.000815739/01846916-v:0.000809739/02102002-v:0.000808054/01849221-v:0.000801517/01841079-v:0.0007699/02686471-v:0.000746991/01839538-v:0.000728849/00343898-v:0.00071761
varredor varredor NCMS000 0.63261 04142731-n:0.015751
de de SP 1 -
loja loja NCFS000 1 04202417-n:0.00705976/04551055-n:0.00584371/02879309-n:0.00511488
e e CC 0.999951 -
garçom garçom AQ0MS00 0.636155 -
. . Fp 1 -

Vinculou vincular VMIS3S0 1 -
se se PP3CN00 1 -
a a SP 0.313151 -
uma 1 Z 0.0937643 -
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
mais mais RG 0.999721 00029367-r:0.00710668/00099712-r:0.00599097
importantes importante AQ0CP00 0.98913 01275562-a:0.00203665/02161432-a:0.00188454/00655779-a:0.00183111/00579622-a:0.00157082/01830403-a:0.00156721/01539887-a:0.00153836
oligarquias oligarquia NCFP000 1 08362455-n:0.0102249
políticas político AQ0FP00 0.658537 02857407-a:0.00472012/02857587-a:0.00460488
catarinenses catarinense NCCP000 1 -
a a SP 0.313151 -
partir partir VMN0000 0.332544 02009433-v:0.00255469/02015598-v:0.00160543/02008396-v:0.00132105/01848718-v:0.00125398/02016062-v:0.0010485/02010400-v:0.00103708/02011437-v:0.00102362/02383440-v:0.00100569/01842204-v:0.00099644/02249293-v:0.000988056
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
casamento casamento NCMS000 0.97619 01036996-n:0.00235579/07452074-n:0.00212686/07989373-n:0.00150152/13963970-n:0.00140762/08256735-n:0.00138007/07228211-n:0.00133372/01037469-n:0.00130207/01036903-n:0.00116779
com com SP 1 -
Marieta_Konder marieta_konder NP00SP0 1 -
, , Fc 1 -
filha filho NCFS000 0.944444 10624074-n:0.00211468/09992837-n:0.00184301/10373998-n:0.00179428/09918248-n:0.00178666/09871229-n:0.00164321/09918762-n:0.00155212
mais mais RG 0.999721 00029367-r:0.00710668/00099712-r:0.00599097
nova novo AQ0FS00 0.997925 01730444-a:0.00261741/01642477-a:0.00247199/01641648-a:0.00236119/01687167-a:0.00233221
de de SP 1 -
