<OUTPUT SRCFILE="2029.raw">
* * Fz 1 -
Valdomiro_Fioravante valdomiro_fioravante NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Marcelino_Ramos marcelino_ramos NP00SP0 1 -
( ( Fpa 1 -
RS rs NP00V00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_3_de_setembro_de_1954 [??:3/9/1954:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Laudemiro_Nunes_Fioravante laudemiro_nunes_fioravante NP00V00 1 -
e e CC 0.999951 -
de de SP 1 -
Carolina_Fioravante carolina_fioravante NP00SP0 1 -
. . Fp 1 -

Trabalhou trabalhar VMIS3S0 1 02413480-v:0.00427047/02410855-v:0.00347304/02419773-v:0.00295458/01668603-v:0.00278074/02415039-v:0.0027492/01235355-v:0.00274877/02594979-v:0.00269195
como como CS 0.751351 -
operário operário NCMS000 0.58974 10241300-n:0.00382503/10053808-n:0.00280483/10791221-n:0.00263928/09994400-n:0.00248736/10481711-n:0.00239162/10176679-n:0.00236158/02207449-n:0.00232832/10791115-n:0.0021103
metalúrgico metalúrgico AQ0MS00 0.629808 03086294-a:0.0176461
em em SP 1 -
a o DA0FS0 1 -
Eletro-Cirúrgica_Erechim eletro-cirúrgica_erechim NP00O00 1 -
( ( Fpa 1 -
1969-1970 1969-1970 Z 1 -
) ) Fpt 1 -
e e CC 0.999951 -
como como RG 0.205121 00159040-r:0.0186449
auxiliar auxiliar AQ0CS00 0.311111 01854129-a:0.00647141/02354897-a:0.00626221/00793250-a:0.00585545
de de SP 1 -
escritório escritório NCMS000 1 03118846-n:0.0172787
em em SP 1 -
a o DA0FS0 1 -
J._Massignan j._massignan NP00G00 1 -
( ( Fpa 1 -
1970-1972 1970-1972 Z 1 -
) ) Fpt 1 -
e e CC 0.999951 -
em em SP 1 -
a o DA0FS0 1 -
Vigilância_Erechim vigilância_erechim NP00O00 1 -
( ( Fpa 1 -
1974-1975 1974-1975 Z 1 -
) ) Fpt 1 -
. . Fp 1 -

Entre entre SP 0.987856 -
1975 1975 Z 1 -
e e CC 0.999951 -
1976 1976 Z 1 -
exerceu exercer VMIS3S0 1 02204564-v:0.0118017/01095218-v:0.0113308/02568672-v:0.011078/01166093-v:0.0095443
o o DA0MS0 0.950254 -
cargo cargo NCMS000 1 00586262-n:0.0273833/13945102-n:0.0202375
de de SP 1 -
contador contador NCMS000 0.632587 09761403-n:0.0253498/09866115-n:0.0204477
em em SP 1 -
a o DA0FS0 1 -
Incosul incosul NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
1977 1977 Z 1 -
, , Fc 1 -
ingressou ingressar VMIS3S0 1 02310855-v:0.0408964
em em SP 1 -
a o DA0FS0 1 -
