<OUTPUT SRCFILE="6404.raw">
* * Fz 1 -
UNIÃO_DE_RESISTÊNCIA_NACIONAL união_de_resistência_nacional NP00O00 1 -
* * Fz 1 -
Movimento movimento NCMS000 0.990196 07309781-n:0.000903231/00279835-n:0.000864923/08464601-n:0.000741694/00166355-n:0.000718269/00294190-n:0.000711112/07046339-n:0.000706688/14004317-n:0.00069537/00280586-n:0.000692257/00331655-n:0.000688277/00165942-n:0.000667643/11425088-n:0.00064322
nacionalista nacionalista AQ0CS00 0.567267 -
de de SP 1 -
orientação orientação NCFS000 1 00815320-n:0.0019064/06208021-n:0.00188904/13828075-n:0.00187094/01052372-n:0.00184566
anticomunista anticomunista AQ0CS00 0.607364 -
lançado lançar VMP00SM 0.953488 01508368-v:0.00162536/01507143-v:0.000803894/01514655-v:0.00074197/01507792-v:0.000741074/01512465-v:0.000738675/01514525-v:0.000723123/01951480-v:0.00072147/02043190-v:0.000721075/01515196-v:0.000717893/01242689-v:0.000708595/01241614-v:0.000665472
em em SP 1 -
1945 1945 Z 1 -
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
por por SP 1 -
o o DA0MS0 1 -
coronel coronel NCMS000 1 09937250-n:0.00737048
Inácio_José_Veríssimo inácio_josé_veríssimo NP00SP0 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
engenheiro engenheiro NCMS000 1 09615807-n:0.00771389
João_Pacheco joão_pacheco NP00SP0 1 -
e e CC 0.999951 -
Chaves chave NCFP000 1 04606574-n:0.0032033/02680754-n:0.00294302/03615133-n:0.0025688
, , Fc 1 -
o o DA0MS0 0.950254 -
estudante estudante NCCS000 1 10665698-n:0.00201517/10016103-n:0.00123185/10251779-n:0.00116002/10559288-n:0.00108163/10767020-n:0.00106268/10558773-n:0.00105117/10059162-n:0.00100815
Gilberto_Domingos_da_Silva gilberto_domingos_da_silva NP00SP0 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
professor professor NCMS000 1 10694258-n:0.00146715/10560352-n:0.00125182/10480730-n:0.00113259/10559840-n:0.00100747/09759069-n:0.00099105/10298482-n:0.000964401/10252222-n:0.00093583/05854812-n:0.000885929
Mário_de_Sousa_Lima mário_de_sousa_lima NP00SP0 1 -
e e CC 0.999951 -
os o DA0MP0 0.958022 -
advogados advogado NCMP000 0.556849 10249950-n:0.00211202/09774783-n:0.00170175/09775663-n:0.00156675/10623175-n:0.00156167/09840963-n:0.00154833
Gofredo_da gofredo_da NP00SP0 1 -
Silva_Teles silva_teles NP00SP0 1 -
e e CC 0.999951 -
Plínio_Correia_de_Oliveira plínio_correia_de_oliveira NP00SP0 1 -
, , Fc 1 -
ambos ambos PI0MP00 0.927632 -
escritores escritor NCMP000 1 10794014-n:0.00301101/10363573-n:0.00226376/10801291-n:0.00196471/10126177-n:0.00193241
católicos católico AQ0MP00 0.667302 02920951-a:0.00377096/00287128-a:0.00367254
. . Fp 1 -

Existia existir VMII3S0 0.65 02603699-v:0.00639393/02653381-v:0.00533222
o o DA0MS0 0.950254 -
projeto projeto NCMS000 1 05898568-n:0.00283992/00795720-n:0.00246853/05902327-n:0.00213344/05891572-n:0.00212659/05910453-n:0.00208889
de de SP 1 -
transformar transformar VMN0000 0.529581 02626604-v:0.00208033/00383542-v:0.00191197/00381601-v:0.00188673/00556855-v:0.00183141/00382635-v:0.00175411/00544011-v:0.00159809
o o DA0MS0 0.950254 -
movimento movimento NCMS000 0.990196 07309781-n:0.00119732/00279835-n:0.00117153/08464601-n:0.000986974/00166355-n:0.000986089/00294190-n:0.000976313/07046339-n:0.000970916/14004317-n:0.000960397/00280586-n:0.000950618/00331655-n:0.000945212/00165942-n:0.000917241/11425088-n:0.000883747
em em SP 1 -
partido partido NCMS000 0.98773 -
, , Fc 1 -
o o PD0MS00 0.0313531 -
que que PR0CN00 0.584265 -
não não RN 0.99985 00118531-r:0.0106755
ocorreu ocorrer VMIS3S0 1 00339934-v:0.00672313/00344643-v:0.00529988
devido dever VMP00SM 0.986928 02254155-v:0.00530845/02253956-v:0.00512381
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
promulgação promulgação NCFS000 1 06726158-n:0.00582673/06726939-n:0.00523443
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
nova novo AQ0FS00 0.997925 01730444-a:0.00278293/01642477-a:0.00262877/01641648-a:0.00250804/01687167-a:0.00247736
Lei_Eleitoral_de lei_eleitoral_de NP00V00 1 -
28_de_maio_de_1945 [??:28/5/1945:??.??:??] W 1 -
, , Fc 1 -
a o PD0FS00 0.00514062 -
qual qual PR0CS00 0.715254 -
não não RN 0.99985 00118531-r:0.0106755
reconhecia reconhecer VMII3S0 0.383333 00618878-v:0.00356959/00592883-v:0.00345088/00610374-v:0.00326043
a o DA0FS0 0.675415 -
existência existência NCFS000 1 13954253-n:0.00448588/13959069-n:0.00351288/13961399-n:0.00330072
de de SP 1 -
partidos partido NCMP000 0.98374 -
políticos político AQ0MP00 0.861842 02857407-a:0.00501151/02857587-a:0.004887
regionais regional AQ0CP00 1 02871858-a:0.0051908/02408977-a:0.00513204
. . Fp 1 -

</OUTPUT>
