<OUTPUT SRCFILE="381.raw">
* * Fz 1 -
Vicente_Ferreira_de_Arruda_Coelho vicente_ferreira_de_arruda_coelho NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0283011
em em SP 1 -
Granja granja NCFS000 1 04052442-n:0.0274282
( ( Fpa 1 -
CE ce NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_17_de_maio_de_1929 [??:17/5/1929:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00529521/09992837-n:0.00508691/10373998-n:0.00495024/09918248-n:0.00481348/09871229-n:0.00465195/09918762-n:0.00426872
de de SP 1 -
Vicente_Ferreira_de_Arruda_Coelho vicente_ferreira_de_arruda_coelho NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Inácia_Oliveira_de_Arruda_Coelho inácia_oliveira_de_arruda_coelho NP00V00 1 -
. . Fp 1 -

Seu seu DP3MSS 0.957305 -
irmão irmão NCMS000 0.97619 09876454-n:0.0065966/10595164-n:0.00654218/09877951-n:0.00585447/10602985-n:0.00558672/10286084-n:0.00503186/09876892-n:0.00452297/09877124-n:0.00445599
, , Fc 1 -
Esmerino_Arruda esmerino_arruda NP00SP0 1 -
, , Fc 1 -
ocupou ocupar VMIS3S0 1 00600370-v:0.0120792/01126360-v:0.0109157/02649042-v:0.0106979
uma um DI0FS0 0.903495 -
cadeira cadeira NCFS000 1 04161981-n:0.00918462/04161358-n:0.00825784/04326896-n:0.00782128/03001627-n:0.00757065/08647616-n:0.00717014
em em SP 1 -
a o DA0FS0 1 -
Câmara_dos_Deputados câmara_dos_deputados NP00O00 1 -
entre entre SP 0.987856 -
1955 1955 Z 1 -
e e CC 0.999951 -
1967 1967 Z 1 -
. . Fp 1 -

Bacharel bacharel NCMS000 1 10121467-n:0.0129171
em em SP 1 -
ciências ciência NCFP000 1 05999797-n:0.00314717/05985999-n:0.00281707/05636887-n:0.002809/06000400-n:0.00275729/05999540-n:0.00267119
jurídicas jurídico AQ0FP00 1 02753724-a:0.0126917
e e CC 0.999951 -
sociais social AQ0CP00 1 02798370-a:0.0033529/02248349-a:0.00255481/02258360-a:0.00240725/01076634-a:0.0023636/02798597-a:0.0022742/02252877-a:0.00220402
por por SP 1 -
a o DA0FS0 1 -
Faculdade_de_Direito_do_Ceará faculdade_de_direito_do_ceará NP00O00 1 -
em em SP 1 -
1952 1952 Z 1 -
, , Fc 1 -
fez fazer VMIS3S0 0.997449 02367363-v:0.0010764/00120316-v:0.00105378/01645601-v:0.000978229/01752884-v:0.0009381/01752495-v:0.000870289/02526085-v:0.000677719/00010435-v:0.000649559/01652139-v:0.000604566/01714208-v:0.000577586/01712704-v:0.00057229/01640207-v:0.000570557/01719921-v:0.000559339/01642924-v:0.000552777/01627355-v:0.000552607/01629000-v:0.000546232/01754737-v:0.000543609/01438902-v:0.000538581/01628197-v:0.000537247/02560767-v:0.000536454/00665476-v:0.000527559/01739814-v:0.000521118/01431987-v:0.000509661/02374764-v:0.000503741/01685313-v:0.000503253/01649024-v:0.000496182/00012267-v:0.000491433/02599636-v:0.00047434
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00157505/09387222-n:0.00155894/13827426-n:0.00152285/08377085-n:0.00151441/08238660-n:0.00140149/08680888-n:0.00139397/00884466-n:0.00138783/08238463-n:0.0013735/00038262-n:0.00132603/08681222-n:0.0012977/08461595-n:0.00122542
de de SP 1 -
pós-graduação pós-graduação NCFS000 1 -
em em SP 1 -
ciências ciência NCFP000 1 05999797-n:0.00314717/05985999-n:0.00281707/05636887-n:0.002809/06000400-n:0.00275729/05999540-n:0.00267119
políticas político AQ0FP00 0.658537 02857407-a:0.0067022/02857587-a:0.00651247
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
Universidade_de_Harvard universidade_de_harvard NP00O00 1 -
, , Fc 1 -
em em SP 1 -
os o DA0MP0 1 -
Estados_Unidos estados_unidos NP00G00 1 -
, , Fc 1 -
concluído concluir VMP00SM 0.992518 00634472-v:0.00287753/00352826-v:0.0019473/00636574-v:0.00193817/01022420-v:0.0018506/00944924-v:0.00183056/00698855-v:0.00164665/00636441-v:0.00161886/00715074-v:0.00159001/00945125-v:0.00153508
em em SP 1 -
1954 1954 Z 1 -
. . Fp 1 -

Advogado advogado NCMS000 0.975904 10249950-n:0.00387235/09774783-n:0.00289804/09775663-n:0.0028391/10623175-n:0.00265348/09840963-n:0.00262967
, , Fc 1 -
jornalista jornalista NCCS000 1 10224578-n:0.0037016/10521662-n:0.00325587/10011486-n:0.00315306/09942431-n:0.00307129
e e CC 0.999951 -
cientista cientista NCCS000 1 10560637-n:0.0127233
político político AQ0MS00 0.87037 02857407-a:0.00616854/02857587-a:0.00602443
, , Fc 1 -
filiou filiar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
1993 1993 Z 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_da_Social_Democracia_Brasileira partido_da_social_democracia_brasileira NP00O00 1 -
( ( Fpa 1 -
PSDB psdb NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
candidatando candidatar VMG0000 1 -
se se PP3CN00 1 -
em em SP 1 -
o o DA0MS0 1 -
pleito pleito NCMS000 1 01182654-n:0.0132623
de de SP 1 -
outubro [??:??/10/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
