<OUTPUT SRCFILE="743.raw">
* * Fz 1 -
João_Eunápio_Borges joão_eunápio_borges NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0188746
em em SP 1 -
Patos patos NP00G00 1 -
, , Fc 1 -
atual atual AQ0CS00 1 00666610-a:0.00611212/00668208-a:0.00583745/00667079-a:0.00571878
Patos_de_Minas patos_de_minas NP00O00 1 -
( ( Fpa 1 -
MG mg NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_17_de_maio_de_1906 [??:17/5/1906:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00354256/09992837-n:0.00339672/10373998-n:0.00330427/09918248-n:0.0032115/09871229-n:0.00310129/09918762-n:0.00284609
de de SP 1 -
Deiró_Eunápio_Borges deiró_eunápio_borges NP00V00 1 -
e e CC 0.999951 -
de de SP 1 -
Maria_Caixeta_Amorim_Borges maria_caixeta_amorim_borges NP00V00 1 -
. . Fp 1 -

Realizou realizar VMIS3S0 1 01640855-v:0.00275537/01617192-v:0.0026691/02526085-v:0.00255084/02561995-v:0.00248021/02671880-v:0.00238765/00486018-v:0.00238494/02560767-v:0.00234358/02244603-v:0.00216117
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00209724/09387222-n:0.00207141/13827426-n:0.00203668/08377085-n:0.00200435/08238660-n:0.00187019/08680888-n:0.00185864/08238463-n:0.00182954/00884466-n:0.00181645/00038262-n:0.00175515/08681222-n:0.00172997/08461595-n:0.00163622
secundário secundário AQ0MS00 0.517364 01853461-a:0.00527681/01857956-a:0.00446008/00793592-a:0.00428902/01473558-a:0.00427488
em em SP 1 -
o o DA0MS0 1 -
Juvenato_São_José juvenato_são_josé NP00G00 1 -
, , Fc 1 -
em em SP 1 -
Mendes mendes NP00G00 1 -
( ( Fpa 1 -
RJ rj NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
e e CC 0.999951 -
em em SP 1 -
o o DA0MS0 1 -
Ginásio_Mineiro_de_Barbacena ginásio_mineiro_de_barbacena NP00O00 1 -
( ( Fpa 1 -
MG mg NP00O00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
de de SP 1 -
Belo_Horizonte belo_horizonte NP00G00 1 -
. . Fp 1 -

Depois depois RG 1 00146281-r:0.00851628/00061203-r:0.00739821
de de SP 1 -
estudar estudar VMN0000 0.529581 00597915-v:0.00420792/00607405-v:0.00392679/00607114-v:0.00384981/00599992-v:0.00374134
três 3 Z 1 -
anos ano NCMP000 1 15203565-n:0.00228274/15202634-n:0.00192014/15203791-n:0.00181795/15204297-n:0.00169187/15153787-n:0.00166186/08238660-n:0.00165804/15201505-n:0.00164928/15202806-n:0.00162539/15203229-n:0.00157631/15273626-n:0.0015525
em em SP 1 -
a o DA0FS0 1 -
Escola_de_Minas_de_Ouro_Preto escola_de_minas_de_ouro_preto NP00O00 1 -
( ( Fpa 1 -
MG mg NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
ingressou ingressar VMIS3S0 1 02310855-v:0.014873
em em SP 1 -
a o DA0FS0 1 -
Faculdade_de_Direito_da_Universidade_de_Minas_Gerais faculdade_de_direito_da_universidade_de_minas_gerais NP00O00 1 -
( ( Fpa 1 -
UMG umg NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
atual atual AQ0CS00 1 00666610-a:0.00500077/00668208-a:0.00477602/00667079-a:0.00467906
Universidade_Federal_de_Minas_Gerais universidade_federal_de_minas_gerais NP00O00 1 -
( ( Fpa 1 -
UFMG ufmg NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Formado formar VMP00SM 0.97619 01659248-v:0.00645123/00142191-v:0.00630782
em em SP 1 -
1932 1932 Z 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00150353/15203565-n:0.00147364/15203791-n:0.00145859/15153787-n:0.00130736/15204297-n:0.00130228/15201505-n:0.00129658/08238660-n:0.00129185/15202806-n:0.00127674/15203229-n:0.00123256/15273626-n:0.00122031
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00582507/00127815-a:0.00580811
foi ir VMIS3S0 0.5 01835496-v:0.00143094/02051694-v:0.000795496/01955984-v:0.000752984/01995549-v:0.000736008/02072849-v:0.000719431/01904930-v:0.000696961/02009433-v:0.000676787/01957529-v:0.000658291/01935233-v:0.000652388/02102398-v:0.000632663/00341560-v:0.0006226/01882814-v:0.000586086/02058994-v:0.000584752/02685951-v:0.000584752/01846916-v:0.000578649/02102002-v:0.000576676/01849221-v:0.000574788/01841079-v:0.000550514/02686471-v:0.00053338/01839538-v:0.000521722/00343898-v:0.000513021
contratado contratar VMP00SM 0.992518 02409412-v:0.00715288/02409941-v:0.00595493
para para SP 0.999444 -
lecionar lecionar VMN0000 0.529581 -
direito direito NCMS000 0.936047 -
constitucional constitucional AQ0CS00 0.667364 00901345-a:0.00394367/00179925-a:0.00394018/02702332-a:0.00372503
e e CC 0.999951 -
civil civil AQ0CS00 0.991803 01517921-a:0.00309077/02697116-a:0.002372/01518161-a:0.00230998/00412355-a:0.0022268/02696920-a:0.00217411
, , Fc 1 -
direito direito NCMS000 0.936047 -
comercial comercial AQ0CS00 1 00483146-a:0.00404112/02346878-a:0.00362089/03137558-a:0.0036028
e e CC 0.999951 -
economia economia NCFS000 1 04893787-n:0.00257319/06149484-n:0.00248893/00192613-n:0.00248574/05644727-n:0.00248145/08366753-n:0.00247239
política político AQ0FS00 0.42812 02857407-a:0.00572741/02857587-a:0.00558266
em em SP 1 -
a o DA0FS0 1 -
Faculdade_de_Comércio_Tito_Novais faculdade_de_comércio_tito_novais NP00G00 1 -
, , Fc 1 -
em em SP 1 -
Belo_Horizonte belo_horizonte NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
1934 1934 Z 1 -
, , Fc 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
professor professor NCMS000 1 10694258-n:0.0032909/10560352-n:0.00304894/10480730-n:0.00277983/10559840-n:0.00246029/09759069-n:0.00242096/10298482-n:0.00236395/10252222-n:0.00229677/05854812-n:0.00216251
de de SP 1 -
economia economia NCFS000 1 04893787-n:0.00400914/00192613-n:0.00386992/05644727-n:0.00386386/06149484-n:0.0038585/08366753-n:0.00382052
política político AQ0FS00 0.42812 02857407-a:0.00890696/02857587-a:0.00869828
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Faculdade_de_Direito faculdade_de_direito NP00O00 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
UMG umg NP00O00 1 -
, , Fc 1 -
cargo cargo NCMS000 1 00586262-n:0.0116215/13945102-n:0.00904127
que que PR0CN00 0.584265 -
ocuparia ocupar VMIC3S0 0.627782 00600370-v:0.00671522/01126360-v:0.00607516/02649042-v:0.0059526
por por SP 1 -
cinco 5 Z 0.997312 -
anos ano NCMP000 1 15202634-n:0.00233879/15203565-n:0.00230326/15203791-n:0.0022371/15204297-n:0.00203116/15153787-n:0.00203045/08238660-n:0.00201863/15201505-n:0.00201448/15202806-n:0.00198576/15203229-n:0.00192779/15273626-n:0.00189764
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
pleito pleito NCMS000 1 01182654-n:0.0129663
de de SP 1 -
outubro_de_1934 [??:??/10/1934:??.??:??] W 1 -
, , Fc 1 -
obteve obter VMIS3S0 1 02210855-v:0.00143807/02238085-v:0.00128255/02526085-v:0.00126413/02207206-v:0.00110826/02288295-v:0.00108766/02289295-v:0.00102998/02238770-v:0.000999202/02239261-v:0.000967759/02290461-v:0.000964314/02236124-v:0.000961129/00522751-v:0.000946615/00597915-v:0.000928656/02359340-v:0.000899063/02527431-v:0.000897687
uma um DI0FS0 0.903495 -
suplência suplência NCFS000 1 -
de de SP 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00609848/10005934-n:0.00602967
federal federal AQ0CS00 1 01606214-a:0.00309199/01107206-a:0.00301123/02725829-a:0.00299541/01106129-a:0.00292441
por por SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00679501/06347588-n:0.00630296
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Republicano_Mineiro partido_republicano_mineiro NP00O00 1 -
( ( Fpa 1 -
PRM prm NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
chegando chegar VMG0000 1 00208055-v:0.00493084/02015384-v:0.00431961/00634472-v:0.0042596
a a SP 0.313151 -
assumir assumir VMN0000 0.529581 00632236-v:0.00438258/00524682-v:0.00435106/02381726-v:0.00431302
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.00332297/06552984-n:0.00330319/01140658-n:0.00313971/06530789-n:0.00303129
durante durante SP 0.99651 -
a o DA0FS0 0.675415 -
legislatura legislatura NCFS000 1 15291498-n:0.0135032
que que PR0CN00 0.584265 -
se se PP3CN00 0.861659 -
estendeu estender VMIS3S0 1 00154778-v:0.0033572/00027268-v:0.00333068/00540235-v:0.00327475/00303661-v:0.00308425
de de SP 1 -
1935 1935 Z 1 -
a a SP 0.313151 -
1937 1937 Z 1 -
. . Fp 1 -

Diretor diretor NCMS000 1 10014939-n:0.00427619/10474645-n:0.00401082/10015485-n:0.00380775/10468559-n:0.00370637
e e CC 0.999951 -
professor professor NCMS000 1 10694258-n:0.00271384/10560352-n:0.0025025/10480730-n:0.00226291/10559840-n:0.00201438/09759069-n:0.00199186/10298482-n:0.00193566/10252222-n:0.00188426/05854812-n:0.00177121
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Ginásio_Anchieta ginásio_anchieta NP00O00 1 -
entre entre SP 0.987856 -
1936 1936 Z 1 -
e e CC 0.999951 -
1941 1941 Z 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 08238660-n:0.0031811/15202634-n:0.00194798/15203791-n:0.00192527/15203565-n:0.0018928/15153787-n:0.00166306/15204297-n:0.00166046/15202806-n:0.00165714/15201505-n:0.00165299/15203229-n:0.0015854/15273626-n:0.00155333
de de SP 1 -
1939 1939 Z 1 -
lecionou lecionar VMIS3S0 1 -
também também RG 0.998533 00047534-r:0.0149222
em em SP 1 -
o o DA0MS0 1 -
curso curso NCMS000 0.980769 08238660-n:0.0031811/08679972-n:0.00171956/09387222-n:0.00170308/13827426-n:0.00166824/08377085-n:0.00164073/08238463-n:0.00160838/00884466-n:0.00152941/08680888-n:0.00152204/00038262-n:0.00143274/08681222-n:0.00141601/08461595-n:0.00133568
complementar complementar AQ0CS00 0.407842 00049016-a:0.00527339/00049879-a:0.00491811/02381963-a:0.00477952
de de SP 1 -
direito direito NCMS000 0.936047 -
, , Fc 1 -
anexo anexo NCMS000 0.575088 08641113-n:0.0162911
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Ginásio_Arnaldo ginásio_arnaldo NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
maio_de_1942 [??:??/5/1942:??.??:??] W 1 -
, , Fc 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
catedrático catedrático AQ0MS00 0.66734 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Faculdade_de_Direito faculdade_de_direito NP00V00 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
UMG umg NP00O00 1 -
. . Fp 1 -

De de SP 1 -
21_de_dezembro_de_1946 [??:21/12/1946:??.??:??] W 1 -
a o DA0FS0 0.675415 -
19_de_março_de_1947 [??:19/3/1947:??.??:??] W 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00383883/02051694-v:0.00223911/01955984-v:0.00207349/01995549-v:0.00201726/02072849-v:0.00200323/02009433-v:0.00187374/01904930-v:0.00185886/01935233-v:0.00182461/01957529-v:0.00179402/02102398-v:0.00175929/00341560-v:0.00173307/01882814-v:0.00163537/02058994-v:0.00162929/02685951-v:0.00161936/01846916-v:0.00161429/02102002-v:0.00160584/01849221-v:0.00159607/01841079-v:0.00153601/02686471-v:0.0014914/01839538-v:0.00145585/00343898-v:0.00143416
secretário secretário NCMS000 1 10569744-n:0.0116049/10570019-n:0.0115964/01618503-n:0.0108066
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Interior_de_Minas_Gerais interior_de_minas_gerais NP00O00 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
interventoria interventoria NCFS000 1 -
de de SP 1 -
Alcides_Lins alcides_lins NP00SP0 1 -
. . Fp 1 -

A_partir_de a_partir_de SP 1 -
então então RG 0.994792 -
não não RN 0.99985 00118531-r:0.0244051
se se PP3CN00 0.861659 -
candidatou candidatar VMIS3S0 1 00869596-v:0.0233919
nem nem CC 1 -
foi ir VMIS3S0 0.5 01835496-v:0.0027805/02051694-v:0.00160023/01955984-v:0.00149002/01995549-v:0.00145038/02072849-v:0.00143292/01904930-v:0.0013452/02009433-v:0.00134427/01935233-v:0.00130477/01957529-v:0.00129444/02102398-v:0.00125988/00341560-v:0.00123915/01882814-v:0.00117008/02058994-v:0.00116606/02685951-v:0.00115999/01846916-v:0.00115447/02102002-v:0.00115193/01849221-v:0.00114282/01841079-v:0.00109835/02686471-v:0.00106629/01839538-v:0.00104034/00343898-v:0.0010248
nomeado nomear VMP00SM 0.97619 02396205-v:0.0045547/02475922-v:0.00450105/02396716-v:0.00423613/01028748-v:0.00419951/02400760-v:0.00409699/02401523-v:0.00401327
para para SP 0.999444 -
nenhum nenhum DI0MS0 0.5 -
cargo cargo NCMS000 1 00586262-n:0.0146743/13945102-n:0.0115308
público público AQ0MS00 0.47277 00493297-a:0.0225363
. . Fp 1 -

Fundador fundador NCMS000 0.482679 10107303-n:0.00814038
, , Fc 1 -
presidente presidente NCMS000 0.998938 10467395-n:0.00172898/10468962-n:0.00163711/10467179-n:0.0015124/10469346-n:0.00147667/10468750-n:0.0014192/10468559-n:0.00136094
, , Fc 1 -
chefe chefe NCMS000 1 09623038-n:0.00838664
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
serviço serviço NCMS000 1 00582388-n:0.00281048/00577525-n:0.000888607/01032040-n:0.00071071/03315023-n:0.000701047/00719705-n:0.000670879/00584891-n:0.000664777/01209576-n:0.000657088/01032368-n:0.0006501/04175380-n:0.000640046/00098625-n:0.000617796/08186047-n:0.000612545/00568430-n:0.000608349/13325847-n:0.000577032
jurídico jurídico AQ0MS00 1 02753724-a:0.00725325
e e CC 0.999951 -
consultor consultor NCMS000 1 09774266-n:0.00822663
jurídico jurídico AQ0MS00 1 02753724-a:0.00725325
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Banco_Nacional_de_Minas_Gerais_S.A. banco_nacional_de_minas_gerais_s.a. NP00O00 1 -
, , Fc 1 -
esta este DD0FS0 0.877868 -
última último AO0FS00 0.80805 01010271-a:0.00775244
função função NCFS000 1 00582388-n:0.00281048/00720565-n:0.0021504/05149325-n:0.00203031/00722061-n:0.00195888
desempenhada desempenhar VMP00SF 0.992508 02526085-v:0.00812788
