<OUTPUT SRCFILE="1120.raw">
* * Fz 1 -
Rui_Carneiro rui_carneiro NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0154538
em em SP 1 -
Pombal pombal NP00G00 1 03228692-n:0.0157917
( ( Fpa 1 -
PB pb NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_20_de_agosto_de_1906 [??:20/8/1906:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.002927/09992837-n:0.00278987/10373998-n:0.00271289/09918248-n:0.00263379/09871229-n:0.00253809/09918762-n:0.002329
de de SP 1 -
João_Vieira_Carneiro joão_vieira_carneiro NP00SP0 1 -
, , Fc 1 -
advogado advogado NCMS000 0.975904 10249950-n:0.00419509/09774783-n:0.00335287/09775663-n:0.00312669/10623175-n:0.00311998/09840963-n:0.0030943
e e CC 0.999951 -
pequeno pequeno AQ0MS00 0.986111 01391351-a:0.00354793/01280908-a:0.00188531/02340458-a:0.00188411/01532912-a:0.00180045/01473353-a:0.00179178/01415219-a:0.00176807/00882580-a:0.0017352/01649031-a:0.00171117
proprietário proprietário NCMS000 0.632636 10388924-n:0.00506496/10389398-n:0.00337806/10245236-n:0.0031586/13243780-n:0.00290558/10458519-n:0.00284663
de de SP 1 -
terras terra NCFP000 1 09334396-n:0.00354181/08544813-n:0.00272067/08552138-n:0.00270181/09260907-n:0.00249854/03462747-n:0.00243158/09282208-n:0.00239051
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
Maria_Carvalho_Carneiro maria_carvalho_carneiro NP00SP0 1 -
. . Fp 1 -

Seu seu DP3MSS 0.957305 -
tio tio NCMS000 1 10736091-n:0.00342536/09823502-n:0.00335014/10736259-n:0.00303871/10153414-n:0.00280852
Daniel_Vieira_Carneiro daniel_vieira_carneiro NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00141678/02051694-v:0.000801244/01955984-v:0.000752394/01995549-v:0.000729854/02072849-v:0.000718484/01904930-v:0.000688474/02009433-v:0.000676187/01935233-v:0.000653787/01957529-v:0.00065302/02102398-v:0.000633593/00341560-v:0.000620532/01882814-v:0.000586273/02058994-v:0.000584755/02685951-v:0.000583006/01846916-v:0.000578674/02102002-v:0.00057627/01849221-v:0.00057365/01841079-v:0.000550293/02686471-v:0.000533267/01839538-v:0.000520945/00343898-v:0.00051259
deputado deputado NCMS000 0.993827 09830400-n:0.00568385/10005934-n:0.00560313
federal federal AQ0CS00 1 01606214-a:0.00287084/01107206-a:0.00279546/02725829-a:0.00278141/01106129-a:0.00271581
por por SP 1 -
o o DA0MS0 1 -
Ceará ceará NP00O00 1 -
de de SP 1 -
1921 1921 Z 1 -
a a SP 0.313151 -
1923 1923 Z 1 -
e e CC 0.999951 -
pela pelar VMIP3S0 0.470159 01262936-v:0.0124582
Paraíba paraíba NP00SP0 1 -
de de SP 1 -
1927 1927 Z 1 -
a a SP 0.313151 -
1929 1929 Z 1 -
; ; Fx 1 -
seu seu DP3MSS 0.957305 -
irmão irmão NCMS000 0.97619 09876454-n:0.00271827/10602985-n:0.00238386/10595164-n:0.00237664/09877951-n:0.00209247/10286084-n:0.00186053/09876892-n:0.00162805/09877124-n:0.00159356
José_Janduí_Carneiro josé_janduí_carneiro NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00141678/02051694-v:0.000801244/01955984-v:0.000752394/01995549-v:0.000729854/02072849-v:0.000718484/01904930-v:0.000688474/02009433-v:0.000676187/01935233-v:0.000653787/01957529-v:0.00065302/02102398-v:0.000633593/00341560-v:0.000620532/01882814-v:0.000586273/02058994-v:0.000584755/02685951-v:0.000583006/01846916-v:0.000578674/02102002-v:0.00057627/01849221-v:0.00057365/01841079-v:0.000550293/02686471-v:0.000533267/01839538-v:0.000520945/00343898-v:0.00051259
deputado deputado NCMS000 0.993827 09830400-n:0.00568385/10005934-n:0.00560313
federal federal AQ0CS00 1 01606214-a:0.00287084/01107206-a:0.00279546/02725829-a:0.00278141/01106129-a:0.00271581
por por SP 1 -
a o DA0FS0 1 -
Paraíba paraíba NP00O00 1 -
de de SP 1 -
1946 1946 Z 1 -
a a SP 0.313151 -
1975 1975 Z 1 -
, , Fc 1 -
e e CC 0.999951 -
seu seu DP3MSS 0.957305 -
primo primo AQ0MS00 0.457707 -
, , Fc 1 -
Aleides_Vieira_Carneiro aleides_vieira_carneiro NP00SP0 1 -
, , Fc 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00568385/10005934-n:0.00560313
federal federal AQ0CS00 1 01606214-a:0.00287084/01107206-a:0.00279546/02725829-a:0.00278141/01106129-a:0.00271581
por por SP 1 -
a o DA0FS0 1 -
Paraíba paraíba NP00O00 1 -
de de SP 1 -
1951 1951 Z 1 -
a a SP 0.313151 -
1955 1955 Z 1 -
e e CC 0.999951 -
ministro ministro NCMS000 0.99763 10320863-n:0.00621292/00585810-n:0.00612948
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Superior_Tribunal_Militar superior_tribunal_militar NP00O00 1 -
de de SP 1 -
1966 1966 Z 1 -
a a SP 0.313151 -
1976 1976 Z 1 -
. . Fp 1 -

Após após SP 1 -
