<OUTPUT SRCFILE="5957.raw">
* * Fz 1 -
LEI_DE_SEGURANÇA_NACIONAL lei_de_segurança_nacional NP00V00 1 -
* * Fz 1 -
A o DA0FS0 0.675415 -
Lei_de_Segurança_Nacional lei_de_segurança_nacional NP00V00 1 -
em em SP 1 -
vigor vigor NCMS000 1 05035961-n:0.0122638/05030806-n:0.0118584/04633197-n:0.0103709
é ser VMIP3S0 1 02604760-v:0.0380839
a o DA0FS0 0.675415 -
Lei lei NP00V00 1 08441203-n:0.0111787/06532330-n:0.0100015/05872982-n:0.00833842/08456347-n:0.00784405
nº nº NCMS000 1 -
7.170 7170 Z 1 -
, , Fc 1 -
de de SP 1 -
14_de_dezembro_de_1983 [??:14/12/1983:??.??:??] W 1 -
. . Fp 1 -

Essa esse DD0FS0 0.887454 -
lei lei NCFS000 1 08441203-n:0.0116952/06532330-n:0.00577942/05872982-n:0.00472181/08456347-n:0.00438123
define definir VMIP3S0 0.999479 00957378-v:0.0181113
os o DA0MP0 0.958022 -
crimes crime NCMP000 1 00766234-n:0.00748175/00768701-n:0.00626823/00767477-n:0.00626363
contra contra SP 0.996248 -
a o DA0FS0 0.675415 -
segurança segurança NCFS000 1 14539268-n:0.00288084/14538472-n:0.00280418/04778267-n:0.00274945/04856308-n:0.00271065/06685754-n:0.00267653/05697135-n:0.0026514/07526338-n:0.00263273
nacional nacional AQ0CS00 0.966867 01105840-a:0.00324543/01567862-a:0.00287105/02988060-a:0.0027599/02988402-a:0.00264819/02988281-a:0.00256512/01861776-a:0.00247165/01038332-a:0.00244239
e e CC 0.999951 -
estabelece estabelecer VMIP3S0 0.999479 02621395-v:0.00983802/02635033-v:0.00893073
regras regra NCFP000 0.992424 05846054-n:0.0182964
para para SP 0.999444 -
o o DA0MS0 0.950254 -
seu seu DP3MSS 0.957305 -
processo processo NCMS000 0.998008 01195867-n:0.00770566/01198307-n:0.00369653/01182654-n:0.00359062/01181902-n:0.00348005/01023820-n:0.00346684/01023636-n:0.00316279
e e CC 0.999951 -
julgamento julgamento NCMS000 1 01195867-n:0.00770566/01187810-n:0.0052281/01191158-n:0.00466688/00874067-n:0.00454272
. . Fp 1 -

A o DA0FS0 0.675415 -
lei lei NCFS000 1 08441203-n:0.00405794/06532330-n:0.00319374/05872982-n:0.0026258/08456347-n:0.00245446
vigente vigente AQ0CS00 1 00668208-a:0.00970743
revogou revogar VMIS3S0 1 00799798-v:0.00605523/02427334-v:0.00526415/02478059-v:0.00509286/02477334-v:0.00490037/02478584-v:0.00457701
a o DA0FS0 0.675415 -
Lei lei NP00V00 1 08441203-n:0.00405794/06532330-n:0.00319374/05872982-n:0.0026258/08456347-n:0.00245446
n° n° NCMS000 0.169643 -
6.620 6620 Z 1 -
, , Fc 1 -
de de SP 1 -
17_de_dezembro_de_1978 [??:17/12/1978:??.??:??] W 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
havia haver VMII3S0 0.533333 02616713-v:0.0111458
substituído substituir VMP00SM 0.721918 02405390-v:0.002764/00162688-v:0.00149972/02394662-v:0.00145762/00161225-v:0.00144728/02258617-v:0.00133748/02257767-v:0.00133329/02394445-v:0.00132334/02406011-v:0.00123364
o o DA0MS0 0.950254 -
draconiano draconiano AQ0MS00 1 -
Decreto-Lei decreto-lei NP00V00 1 -
nº nº NCMS000 1 -
898 898 Z 1 -
, , Fc 1 -
de de SP 1 -
29_de_setembro_de_1969 [??:29/9/1969:??.??:??] W 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
, , Fc 1 -
por por SP 1 -
sua seu DP3FSS 0.929764 -
vez vez NCFS000 1 14485064-n:0.0101455
, , Fc 1 -
havia haver VMII3S0 0.533333 02616713-v:0.0111458
revogado revogar VMP00SM 0.992518 00799798-v:0.00605523/02427334-v:0.00526415/02478059-v:0.00509286/02477334-v:0.00490037/02478584-v:0.00457701
o o DA0MS0 0.950254 -
Decreto-Lei decreto-lei NP00V00 1 -
n° n° NCMS000 0.169643 -
314 314 Z 1 -
, , Fc 1 -
de de SP 1 -
13_de_março_de_1967 [??:13/3/1967:??.??:??] W 1 -
, , Fc 1 -
primeira primeiro AO0FS00 0.963287 01012990-a:0.00960602
Lei_de_Segurança_Nacional_do lei_de_segurança_nacional_do NP00V00 1 -
regime regime NCMS000 1 05909585-n:0.00967373
militar militar AQ0CS00 0.662338 -
que que PR0CN00 0.584265 -
se se PP3CN00 0.861659 -
iniciou iniciar VMIS3S0 1 00348746-v:0.00240357/00345761-v:0.00233204/02608347-v:0.00230147/01650610-v:0.00213498/00964911-v:0.00193861
em em SP 1 -
1964 1964 Z 1 -
. . Fp 1 -

A o DA0FS0 0.675415 -
expressão expressão NCFS000 1 07151380-n:0.00278842/07139873-n:0.00275126/04679738-n:0.00274911/07109847-n:0.00268495
“ “ Fra 1 -
segurança segurança NCFS000 1 14539268-n:0.00163059/14538472-n:0.00157607/04778267-n:0.00154534/04856308-n:0.00152649/06685754-n:0.00150749/05697135-n:0.00149227/07526338-n:0.00148299
nacional nacional AQ0CS00 0.966867 01105840-a:0.0018467/01567862-a:0.00166328/02988060-a:0.00157604/02988402-a:0.00149056/02988281-a:0.00144187/01861776-a:0.00139154/01038332-a:0.00138381
” ” Frc 1 -
aparece aparecer VMIP3S0 0.97619 00422090-v:0.0025064/00528990-v:0.00188632/00425071-v:0.00178667/00423702-v:0.00176668/00426581-v:0.00174783/02696961-v:0.00169747
em em SP 1 -
o o DA0MS0 1 -
direito direito NCMS000 0.936047 -
brasileiro brasileiro AQ0MS00 0.211538 02966829-a:0.0105572
com com SP 1 -
a o DA0FS0 0.675415 -
Constituição_Federal constituição_federal NP00O00 1 -
de de SP 1 -
1934 1934 Z 1 -
que que CS 0.398036 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
seu seu DP3MSS 0.957305 -
título título NCMS000 1 06346461-n:0.00255297/06346891-n:0.00246179/06339416-n:0.00243958/06343520-n:0.00218326/06338908-n:0.00206849
VI ver VMIS1S0 0.866667 02130524-v:0.00149825/02129289-v:0.0009153/02106506-v:0.000903266/02169352-v:0.000754137/02154508-v:0.000737591/02163746-v:0.000732981/02455407-v:0.000643499/02132745-v:0.00063105/02150510-v:0.000607509/02118476-v:0.000606881/02164531-v:0.000598515/02165304-v:0.000585722/02154312-v:0.000572047/02129709-v:0.000570572/02133185-v:0.000569873/02167052-v:0.000566979/02130160-v:0.000553351/02131777-v:0.000539351/02107097-v:0.000530594
, , Fc 1 -
criou criar VMIS3S0 1 01617192-v:0.00261936/01621555-v:0.00245993/01753788-v:0.00229292/01640207-v:0.00225599/01685313-v:0.00199489
o o DA0MS0 0.950254 -
Conselho_Superior_de_Segurança_Nacional conselho_superior_de_segurança_nacional NP00O00 1 -
( ( Fpa 1 -
art. art. NCFS000 0.69743 -
159 159 Z 1 -
) ) Fpt 1 -
, , Fc 1 -
com com SP 1 -
atribuições atribuição NCFP000 1 13289467-n:0.00553308/13285176-n:0.00504239/13289744-n:0.00434479
que que PR0CN00 0.584265 -
se se PP3CN00 0.861659 -
relacionavam relacionar VMII3P0 1 -
com com SP 1 -
a o DA0FS0 0.675415 -
defesa defesa NCFS000 0.99569 00823750-n:0.00523975/00954311-n:0.00518093
e e CC 0.999951 -
a o DA0FS0 0.675415 -
segurança segurança NCFS000 1 14539268-n:0.00163059/14538472-n:0.00157607/04778267-n:0.00154534/04856308-n:0.00152649/06685754-n:0.00150749/05697135-n:0.00149227/07526338-n:0.00148299
de de SP 1 -
