<OUTPUT SRCFILE="514.raw">
* * Fz 1 -
Adalberto_Barreto adalberto_barreto NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.018897
em em SP 1 -
São_Benedito são_benedito NP00G00 1 -
( ( Fpa 1 -
CE ce NP00G00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia dia NCMS000 1 15155220-n:0.00291942/15122231-n:0.00220812/15157225-n:0.00208894/15136453-n:0.0020206/15159583-n:0.00188362/15136723-n:0.00180701/15164957-n:0.00180694/15123115-n:0.0017285/15208333-n:0.00172388/15208540-n:0.00162149/15157041-n:0.00161641
1º 1º Z 1 -
de de SP 1 -
julho_de_1892 [??:??/7/1892:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00355763/09992837-n:0.00340193/10373998-n:0.00330611/09918248-n:0.00321395/09871229-n:0.00310138/09918762-n:0.00284614
de de SP 1 -
Aristides_Barreto aristides_barreto NP00SP0 1 -
, , Fc 1 -
advogado advogado NCMS000 0.975904 10249950-n:0.00511666/09774783-n:0.00408754/09775663-n:0.00382046/10623175-n:0.0038114/09840963-n:0.00378014
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
Rita_Ferreira_Barreto rita_ferreira_barreto NP00SP0 1 -
. . Fp 1 -

Fez fazer VMIS3S0 0.997449 00120316-v:0.000828182/02367363-v:0.000714159/01752884-v:0.000660941/01645601-v:0.000652273/02526085-v:0.00044966/00010435-v:0.000432346/01652139-v:0.000419303/01752495-v:0.000387605/01714208-v:0.000387111/01640207-v:0.000385728/01712704-v:0.000384822/01719921-v:0.000373963/01642924-v:0.000369438/01627355-v:0.000368252/01754737-v:0.000365496/01629000-v:0.000365028/01438902-v:0.000359427/01628197-v:0.000359229/02560767-v:0.000357806/01739814-v:0.000349109/00665476-v:0.000345669/01431987-v:0.000340256/01685313-v:0.000337341/02374764-v:0.00033595/01649024-v:0.00033084/00012267-v:0.000327057/02599636-v:0.000316231
os o DA0MP0 0.958022 -
estudos estudo NCMP000 1 -
primários primário AQ0MP00 0.517339 01852174-a:0.00503531/00699521-a:0.00448164
em em SP 1 -
sua seu DP3FSS 0.929764 -
cidade cidade NCFS000 1 08524735-n:0.00230282/08665504-n:0.00196052/08626283-n:0.0015224/08226699-n:0.00148171/08672738-n:0.00145218/08226335-n:0.0013496/08177958-n:0.00127777
natal natal AQ0CS00 0.954545 02742844-a:0.00475086/02767378-a:0.00419593
, , Fc 1 -
transferindo transferir VMG0000 1 -
se se PP3CN00 1 -
em em SP 1 -
seguida seguida NCFS000 0.488372 -
para para SP 0.999444 -
Sobral sobral NP00G00 1 -
( ( Fpa 1 -
CE ce NP00G00 1 -
) ) Fpt 1 -
, , Fc 1 -
onde onde RG 0.980752 -
cursou cursar VMIS3S0 1 -
o o DA0MS0 0.950254 -
secundário secundário NCMS000 0.482636 -
, , Fc 1 -
tendo ter VMG0000 0.996894 00065639-v:0.00357317/00065370-v:0.00249264/02204692-v:0.00243213/02632167-v:0.00235311
concluído concluir VMP00SM 0.992518 00634472-v:0.00191831/00636574-v:0.00129471/00352826-v:0.00129392/01022420-v:0.00123427/00944924-v:0.00122354/00698855-v:0.00109278/00636441-v:0.00107892/00715074-v:0.00106048/00945125-v:0.00102356
os o DA0MP0 0.958022 -
estudos estudo NCMP000 1 -
em em SP 1 -
o o DA0MS0 1 -
