<OUTPUT SRCFILE="4685.raw">
* * Fz 1 -
Armando_Leite_Rollemberg armando_leite_rollemberg NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.021232
em em SP 1 -
a o DA0FS0 1 -
Usina_Topo usina_topo NP00G00 1 -
, , Fc 1 -
município município NCMS000 1 08524735-n:0.0100867/08626283-n:0.00723928/08225581-n:0.00683515
de de SP 1 -
Japaratuba japaratuba NP00G00 1 -
( ( Fpa 1 -
SE se PP3CN00 0.861659 -
) ) Fpt 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_21_de_fevereiro_de_1921 [??:21/2/1921:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00398322/09992837-n:0.00381946/10373998-n:0.00371564/09918248-n:0.00361148/09871229-n:0.00348904/09918762-n:0.00320179
de de SP 1 -
José_de_Faro_Rollemberg josé_de_faro_rollemberg NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Josefina_Leite_Rollemberg josefina_leite_rollemberg NP00V00 1 -
. . Fp 1 -

Descendente descendente NCCS000 0.332664 -
de de SP 1 -
tradicional tradicional AQ0CS00 1 00611047-a:0.00435107/01690767-a:0.00400469
família família NCFS000 1 07970721-n:0.00174533/08078020-n:0.0010565/07969695-n:0.000996195/07997703-n:0.000980178/08101937-n:0.000956517/08107499-n:0.000952565/07970406-n:0.000894706/05838765-n:0.000893297/10236304-n:0.0008461/07971141-n:0.000779029
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
política política NCFS000 0.28594 06148148-n:0.00188315/06656408-n:0.00184011/05901508-n:0.00178031/13840719-n:0.00166741/00611972-n:0.00165459
de de SP 1 -
Sergipe sergipe NP00SP0 1 -
, , Fc 1 -
cursou cursar VMIS3S0 1 -
o o DA0MS0 0.950254 -
primário primário NCMS000 0.332977 -
em em SP 1 -
a o DA0FS0 1 -
escola escola NCFS000 1 08276720-n:0.00156995/08278324-n:0.00120532/04146050-n:0.00112518/08277805-n:0.00108854/08278169-n:0.00108634/08412749-n:0.00107582/08275185-n:0.00105951/08277393-n:0.00103951
pública público AQ0FS00 1 00493297-a:0.00789177
de de SP 1 -
sua seu DP3FSS 0.929764 -
cidade cidade NCFS000 1 08524735-n:0.00218056/08665504-n:0.00180545/08226699-n:0.00137898/08626283-n:0.00137489/08672738-n:0.00130977/08226335-n:0.00121562/08177958-n:0.00115084
