<OUTPUT SRCFILE="5362.raw">
* * Fz 1 -
Arnoldo_Toscano arnoldo_toscano NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0339464
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
então então RG 0.994792 -
Distrito_Federal distrito_federal NP00G00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_27_de_junho_de_1905 [??:27/6/1905:??.??:??] W 1 -
. . Fp 1 -

Ingressou ingressar VMIS3S0 1 02310855-v:0.0327166
em em SP 1 -
a o DA0FS0 1 -
Escola_Naval escola_naval NP00O00 1 -
, , Fc 1 -
de de SP 1 -
onde onde RG 0.980752 -
saiu sair VMIS3S0 1 02009433-v:0.0128814/00528990-v:0.0116968/00425967-v:0.0101357
guarda-marinha guarda-marinha AQ0FS00 1 -
em em SP 1 -
maio_de_1923 [??:??/5/1923:??.??:??] W 1 -
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00388272/02009433-v:0.00262569/02051694-v:0.00224193/01955984-v:0.00207529/01995549-v:0.0020324/02072849-v:0.00202983/01904930-v:0.00186356/01935233-v:0.00182585/01957529-v:0.00180171/02102398-v:0.00176004/00341560-v:0.00173418/01882814-v:0.00163569/02058994-v:0.00163058/02685951-v:0.0016202/01846916-v:0.00161505/02102002-v:0.00160658/01849221-v:0.00159897/01841079-v:0.00153694/02686471-v:0.00149189/01839538-v:0.00145605/00343898-v:0.00143447
promovido promover VMP00SM 0.992518 02554922-v:0.0167606/00875806-v:0.0166448
a o DA0FS0 0.675415 -
segundo-tenente segundo-tenente NCCS000 1 -
em em SP 1 -
setembro_de_1927 [??:??/9/1927:??.??:??] W 1 -
, , Fc 1 -
chegando chegar VMG0000 1 00208055-v:0.0128179/02015384-v:0.0112428/00634472-v:0.0110563
a o DA0FS0 0.675415 -
primeiro-tenente primeiro-tenente NCCS000 1 -
em em SP 1 -
outubro_de_1929 [??:??/10/1929:??.??:??] W 1 -
. . Fp 1 -

Em em SP 1 -
novembro_de_1932 [??:??/11/1932:??.??:??] W 1 -
alcançou alcançar VMIS3S0 1 02585860-v:0.0190788
a o DA0FS0 0.675415 -
patente patente NCFS000 0.332636 06501141-n:0.0211506
de de SP 1 -
capitão-tenente capitão-tenente NCCS000 1 -
, , Fc 1 -
sendo ser VMG0000 1 02604760-v:0.0238154
promovido promover VMP00SM 0.992518 02554922-v:0.0104854/00875806-v:0.0104034
a o DA0FS0 0.675415 -
capitão-de-corveta capitão-de-corveta NCFS000 0.27672 -
em em SP 1 -
dezembro_de_1942 [??:??/12/1942:??.??:??] W 1 -
, , Fc 1 -
a o DA0FS0 0.675415 -
capitão-de-fragata capitão-de-fragata NCFS000 0.279529 -
em em SP 1 -
dezembro_de_1947 [??:??/12/1947:??.??:??] W 1 -
e e CC 0.999951 -
a o DA0FS0 0.675415 -
capitão-de-mar-e-guerra capitão-de-mar-e-guerra NCFS000 0.95 -
em em SP 1 -
setembro_de_1953 [??:??/9/1953:??.??:??] W 1 -
. . Fp 1 -

Contra contra AQ0CN00 1 -
almirante almirante NCMS000 1 -
em em SP 1 -
janeiro_de_1959 [??:??/1/1959:??.??:??] W 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00176017/02051694-v:0.000864071/01955984-v:0.000812067/01995549-v:0.000795368/02072849-v:0.000776363/01904930-v:0.000758688/02009433-v:0.000733895/01957529-v:0.000707061/01935233-v:0.000705405/02102398-v:0.000683796/00341560-v:0.00066947/01882814-v:0.000632562/02058994-v:0.00063163/02685951-v:0.000629343/01846916-v:0.000627116/02102002-v:0.000625039/01849221-v:0.000619431/01841079-v:0.00059399/02686471-v:0.00057479/01839538-v:0.000561779/00343898-v:0.000552134
nomeado nomear VMP00SM 0.97619 02475922-v:0.00243232/02396205-v:0.00240401/02396716-v:0.00228196/01028748-v:0.00226969/02400760-v:0.00219674/02401523-v:0.00217184
comandante comandante NCCS000 0.97619 09941964-n:0.0028539/09941571-n:0.00263795/09780828-n:0.00263295/09941383-n:0.00256573/10283170-n:0.00248212
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
III_Distrito_Naval iii_distrito_naval NP00O00 1 -
( ( Fpa 1 -
III iii NP00O00 1 -
    Fz 1 -
DN dn NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
sediado sediar VMP00SM 0.992512 02459173-v:0.0130697
em em SP 1 -
Recife recife NP00G00 1 09406793-n:0.0124362
, , Fc 1 -
em em SP 1 -
janeiro_de_1962 [??:??/1/1962:??.??:??] W 1 -
, , Fc 1 -
permanecendo permanecer VMG0000 1 00117985-v:0.00267755/02731024-v:0.002672/01857392-v:0.00229858/02731242-v:0.00228497/02639075-v:0.00227111/02727462-v:0.00214446
um um DI0MS0 0.877848 -
mês mês NCMS000 1 15206296-n:0.00556712/15209413-n:0.00537706/15207872-n:0.00448456
em em SP 1 -
essa esse DD0FS0 0.887454 - esse PD0FS00 0.112546 -
função função NCFS000 1 00582388-n:0.00344278/00720565-n:0.00337843/05149325-n:0.00323849/00722061-n:0.00315681
. . Fp 1 -

Em em SP 1 -
fevereiro [??:??/2/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
mesmo mesmo PI0MS00 0.176901 -
ano ano NCMS000 1 15202634-n:0.00210523/15203565-n:0.0020646/15203791-n:0.00200034/15204297-n:0.00182689/15153787-n:0.00182605/15201505-n:0.00181267/08238660-n:0.00181115/15202806-n:0.00178719/15203229-n:0.00172502/15273626-n:0.00170666
recebeu receber VMIS3S0 1 02210855-v:0.00386535/02288295-v:0.00355612/00522751-v:0.00339547/02290461-v:0.00336523/02108377-v:0.00331635
a o DA0FS0 0.675415 -
patente patente NCFS000 0.332636 06501141-n:0.0169219
de de SP 1 -
vice vice AQ0CN00 1 -
almirante almirante NCMS000 1 -
, , Fc 1 -
ocupando ocupar VMG0000 1 00600370-v:0.00604317/01126360-v:0.00546879/02649042-v:0.00535711
, , Fc 1 -
em em SP 1 -
1963 1963 Z 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
cargo cargo NCMS000 1 00586262-n:0.0102164/13945102-n:0.00805968
de de SP 1 -
vice vice AQ0CN00 1 -
chefe chefe NCMS000 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Estado-Maior_da_Armada estado-maior_da_armada NP00O00 1 -
( ( Fpa 1 -
EMA ema NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Em em SP 1 -
janeiro_de_1965 [??:??/1/1965:??.??:??] W 1 -
, , Fc 1 -
durante durante SP 0.99651 -
o o DA0MS0 0.950254 -
governo governo NCMS000 0.914011 08050678-n:0.00662942/01124794-n:0.00635939/00815173-n:0.00587293
de de SP 1 -
Humberto_Castelo_Branco humberto_castelo_branco NP00SP0 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00224431/02009433-v:0.00146505/02051694-v:0.00124701/01955984-v:0.00116394/01995549-v:0.00114018/02072849-v:0.00113112/01904930-v:0.00106058/01935233-v:0.0010364/01957529-v:0.0010124/02102398-v:0.000981922/00341560-v:0.000966237/01882814-v:0.000911083/02058994-v:0.000908333/02685951-v:0.000903848/01846916-v:0.000900653/02102002-v:0.000896025/01849221-v:0.000891568/01841079-v:0.000856478/02686471-v:0.000829577/01839538-v:0.000809677/00343898-v:0.000797204
