<OUTPUT SRCFILE="5801.raw">
* * Fz 1 -
CONGRESSO_REVOLUCIONÁRIO_DO_NORTE congresso_revolucionário_do_norte NP00O00 1 -
* * Fz 1 -
Reunião reunião NCFS000 1 07975026-n:0.00175984/01229938-n:0.00136021/07951464-n:0.00102271/08307589-n:0.00098372/01014066-n:0.000972212/01230965-n:0.000920537/08310389-n:0.000872135/00382474-n:0.000871196/01231686-n:0.000861782/01014990-n:0.000855993/08478371-n:0.000818983/08415774-n:0.000763958
realizada realizar VMP00SF 0.986111 01617192-v:0.00170391/01640855-v:0.00136733/02526085-v:0.00128908/02561995-v:0.00116986/00486018-v:0.00115819/02671880-v:0.00114039/02560767-v:0.00110636/02244603-v:0.00101844/02226028-a:0.000990624
em em SP 1 -
Recife recife NP00G00 1 09406793-n:0.00950996
de de SP 1 -
15 15 Z 1 -
a a SP 0.313151 -
18_de_abril_de_1933 [??:18/4/1933:??.??:??] W 1 -
, , Fc 1 -
com com SP 1 -
o o DA0MS0 0.950254 -
objetivo objetivo NCMS000 1 05982915-n:0.00944406
de de SP 1 -
estudar estudar VMN0000 0.529581 00597915-v:0.0027314/00607114-v:0.00249316/00607405-v:0.00243757/00599992-v:0.00242233
e e CC 0.999951 -
traçar traçar VMN0000 0.529581 01690020-v:0.00911101
uma um DI0FS0 0.903495 -
orientação orientação NCFS000 1 13828075-n:0.00247918/00815320-n:0.00246642/06208021-n:0.00244024/01052372-n:0.00238916
uniforme uniforme AQ0CS00 0.68882 01966488-a:0.00984277
para para SP 0.999444 -
as o DA0FP0 0.974798 -
futuras futuro AQ0FP00 0.474791 01732270-a:0.00290343/01294975-a:0.00241622/01884353-a:0.00238742/02992914-a:0.00229058
bancadas bancada NCFP000 1 04600486-n:0.0107769
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
estados estado NCMP000 0.97619 00024720-n:0.0033428/13920835-n:0.00224316/13920429-n:0.00210628/13945919-n:0.00209979/14418395-n:0.00204059
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Norte norte NP00G00 1 13831176-n:0.00318711/13831441-n:0.00302946/08562990-n:0.00264129/09052652-n:0.00243985
e e CC 0.999951 -
Nordeste_na nordeste_na NP00G00 1 -
Assembléia_Nacional_Constituinte assembléia_nacional_constituinte NP00O00 1 -
, , Fc 1 -
a a SP 0.313151 -
ser ser VMN0000 0.33093 02604760-v:0.0112234
eleita eleito NCFS000 0.536205 -
em em SP 1 -
o o DA0MS0 1 -
dia_3_de_maio [??:3/5/??:??.??:??] W 1 -
. . Fp 1 -

Conhecido conhecer VMP00SM 0.968254 00594621-v:0.00415719/02596113-v:0.00392954/00965894-a:0.00363924
também também RG 0.998533 00047534-r:0.0117188
como como CS 0.751351 -
Convenção_Revolucionária_do_Norte convenção_revolucionária_do_norte NP00O00 1 -
ou ou CC 1 -
Congresso_dos_Interventores_do_Nordeste congresso_dos_interventores_do_nordeste NP00O00 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
encontro encontro NCMS000 0.995868 01230965-n:0.0029752/01231548-n:0.00285942/08385717-n:0.00268315/08310389-n:0.00250925/07414922-n:0.00237792
foi ir VMIS3S0 0.5 01835496-v:0.00150455/02051694-v:0.000801773/01955984-v:0.000751555/01995549-v:0.000734568/02072849-v:0.000719546/01904930-v:0.000709402/02009433-v:0.000681093/01935233-v:0.000653662/01957529-v:0.000653147/02102398-v:0.000633453/00341560-v:0.000621716/01882814-v:0.000587079/02058994-v:0.000585772/02685951-v:0.000583951/02102002-v:0.000579932/01846916-v:0.000579303/01849221-v:0.000576044/01841079-v:0.000550681/02686471-v:0.000533361/01839538-v:0.000521612/00343898-v:0.000512783
promovido promover VMP00SM 0.992518 02554922-v:0.00616772/00875806-v:0.00594572
por por SP 1 -
a o DA0FS0 1 -
União_Cívica_Nacional união_cívica_nacional NP00O00 1 -
( ( Fpa 1 -
UCN ucn NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
coligação coligação NCFS000 1 08293982-n:0.00599146/14418662-n:0.00567835
de de SP 1 -
forças força NCFP000 0.991803 05030806-n:0.0021058/00965404-n:0.00207621/05034225-n:0.00198117/11458624-n:0.00196531/05030680-n:0.00193904/05194151-n:0.00190415
tenentistas tenentista AQ0CP00 0.367364 -
que que PR0CN00 0.584265 -
apoiava apoiar VMII3S0 0.533313 02556126-v:0.00276724/02556817-v:0.0025172/02447793-v:0.00239104/01988458-v:0.00226766/01502946-v:0.00223524
Getúlio_Vargas getúlio_vargas NP00SP0 1 -
. . Fp 1 -

Presidido presidir VMP00SM 0.992511 02443609-v:0.00921835
por por SP 1 -
Juarez_Távora juarez_távora NP00SP0 1 -
, , Fc 1 -
então então RG 0.994792 -
ministro ministro NCMS000 0.99763 10320863-n:0.00484838/00585810-n:0.00475028
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Agricultura agricultura NP00V00 1 01104406-n:0.00301404/00453731-n:0.00294564/00918176-n:0.00289431
, , Fc 1 -
o o DA0MS0 0.950254 -
congresso congresso NCMS000 1 08308800-n:0.00332659/08161757-n:0.00310107/08318691-n:0.00307865
contou contar VMIS3S0 1 00948071-v:0.00252349/00952524-v:0.00242011/00953216-v:0.0023941/00947857-v:0.00228888
com com SP 1 -
a o DA0FS0 0.675415 -
