<OUTPUT SRCFILE="3115.raw">
* * Fz 1 -
Unírio_Carrera_Machado unírio_carrera_machado NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Santo_Ângelo santo_ângelo NP00SP0 1 -
( ( Fpa 1 -
RS rs NP00V00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_25_de_junho_de_1919 [??:25/6/1919:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Marcírio_Antunes_Machado marcírio_antunes_machado NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Universina_Carrera_Machado universina_carrera_machado NP00SP0 1 -
. . Fp 1 -

Diplomado diplomar VMP00SM 0.721909 00342626-a:0.0147557
em em SP 1 -
1944 1944 Z 1 -
por por SP 1 -
a o DA0FS0 1 -
Faculdade_de_Direito_da_Universidade_do_Rio_Grande_do_Sul faculdade_de_direito_da_universidade_do_rio_grande_do_sul NP00O00 1 -
, , Fc 1 -
iniciou iniciar VMIS3S0 1 00348746-v:0.00349133/00345761-v:0.0033874/02608347-v:0.00334439/01650610-v:0.00310141/00964911-v:0.00281951
suas seu DP3FSP 0.994048 -
atividades atividade NCFP000 1 00407535-n:0.0036926/00037396-n:0.00353723/14006945-n:0.0032351/01095753-n:0.00301512/00876737-n:0.00282611
profissionais profissional AQ0CP00 0.336957 01868724-a:0.00448318/01870100-a:0.00391917/02556402-a:0.00380382/02839505-a:0.00369635
como como CS 0.751351 -
juiz juiz NCMS000 1 10372076-n:0.00374988/10225219-n:0.00327117/10514429-n:0.00293088/10735984-n:0.00264633/09769636-n:0.00258477/10526927-n:0.0024805
municipal municipal AQ0CS00 0.983871 02697452-a:0.00814607/01038580-a:0.0070072
, , Fc 1 -
tornando tornar VMG0000 1 -
se se PP3CN00 1 -
depois depois RG 1 00146281-r:0.00851628/00061203-r:0.00739871
