<OUTPUT SRCFILE="4832.raw">
* * Fz 1 -
Carlos_Correia_de_Meneses_Santana carlos_correia_de_meneses_santana NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0283053
em em SP 1 -
Salvador salvador NP00G00 1 10553805-n:0.0268774
em em SP 1 -
o o DA0MS0 1 -
dia_12_de_agosto_de_1931 [??:12/8/1931:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00536481/09992837-n:0.00510066/10373998-n:0.00495267/09918248-n:0.00481444/09871229-n:0.00465164/09918762-n:0.00427067
de de SP 1 -
Arnaldo_Afonso_dos_Reis_Santana arnaldo_afonso_dos_reis_santana NP00SP0 1 -
e e CC 0.999951 -
Alaíde_Correia_de_Meneses_Santana alaíde_correia_de_meneses_santana NP00SP0 1 -
. . Fp 1 -

Iniciou iniciar VMIS3S0 1 00348746-v:0.00274433/00345761-v:0.00263797/02608347-v:0.00262877/01650610-v:0.00243504/00964911-v:0.0022169
seus seu DP3MPS 0.857735 -
estudos estudo NCMP000 1 -
de de SP 1 -
medicina medicina NCFS000 0.819287 00612160-n:0.00624697/06045562-n:0.00581983
em em SP 1 -
a o DA0FS0 1 -
Faculdade_de_Medicina_da_Universidade_da_Bahia faculdade_de_medicina_da_universidade_da_bahia NP00O00 1 -
, , Fc 1 -
atual atual AQ0CS00 1 00666610-a:0.00392946/00668208-a:0.00375289/00667079-a:0.00367671
Universidade_Federal_da_Bahia universidade_federal_da_bahia NP00O00 1 -
( ( Fpa 1 -
Ufba ufba NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
1950 1950 Z 1 -
, , Fc 1 -
onde onde RG 0.980752 -
atuou atuar VMIS3S0 1 00010435-v:0.0127334
em em SP 1 -
a o DA0FS0 1 -
política política NCFS000 0.28594 06148148-n:0.0026792/06656408-n:0.00261713/05901508-n:0.00253539/13840719-n:0.00238089/00611972-n:0.00236116
estudantil estudantil AQ0CS00 1 -
, , Fc 1 -
chegando chegar VMG0000 1 00208055-v:0.00457853/02015384-v:0.004011/00634472-v:0.00395577
a o DA0FS0 0.675415 -
presidente presidente NCMS000 0.998938 10467395-n:0.00244192/10468962-n:0.0024027/10467179-n:0.00222089/10469346-n:0.00212711/10468750-n:0.00209779/10468559-n:0.00202934
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Diretório_Central_de_Estudantes diretório_central_de_estudantes NP00O00 1 -
, , Fc 1 -
em em SP 1 -
1954 1954 Z 1 -
. . Fp 1 -

A a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
longo longo NCMS000 0.630208 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
década década NCFS000 1 15204983-n:0.020374
de de SP 1 -
1950 1950 Z 1 -
desempenhou desempenhar VMIS3S0 1 02526085-v:0.0159906
diversas diverso AQ0FP00 1 02507772-a:0.00537475/02067491-a:0.00518547/02067719-a:0.00499582
atividades atividade NCFP000 1 00407535-n:0.00383844/00037396-n:0.00339858/14006945-n:0.0032093/01095753-n:0.00300818/00876737-n:0.00288095
ligadas ligar VMP00PF 0.980769 01354673-v:0.00561206/02623194-v:0.00385447/01355411-v:0.00362305/00667936-a:0.00348284
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
magistério magistério NCMS000 1 10694258-n:0.0159914
em em SP 1 -
a o DA0FS0 1 -
rede rede NCFS000 0.981707 03309808-n:0.00291126/03819595-n:0.00241972/03820728-n:0.00219062/03085333-n:0.00205051/04474466-n:0.00203951/08434259-n:0.00199647/04568713-n:0.00179023/03475961-n:0.00178013
pública público AQ0FS00 1 00493297-a:0.0143423
de de SP 1 -
ensino ensino NCMS000 0.993421 00883297-n:0.0161305
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Bahia bahia NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
1955 1955 Z 1 -
, , Fc 1 -
