<OUTPUT SRCFILE="5541.raw">
* * Fz 1 -
Aurélio_Viana_de_Cunha_Lima aurélio_viana_de_cunha_lima NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242603
em em SP 1 -
Pilar pilar NP00G00 1 03073977-n:0.00639921/03074380-n:0.00582121/03934042-n:0.00562295/10432957-n:0.0054415
( ( Fpa 1 -
AL al NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_9_de_junho_de_1914 [??:9/6/1914:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00456418/09992837-n:0.0043639/10373998-n:0.00424458/09918248-n:0.00412702/09871229-n:0.00398716/09918762-n:0.00365984
de de SP 1 -
José_Viana_da_Cunha_Lima josé_viana_da_cunha_lima NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Maria_Pinheiro_Viana maria_pinheiro_viana NP00V00 1 -
. . Fp 1 -

Fez fazer VMIS3S0 0.997449 00120316-v:0.000968342/02367363-v:0.000858282/01645601-v:0.000788591/01752884-v:0.000762077/02526085-v:0.000544796/00010435-v:0.000516123/01652139-v:0.000491006/01714208-v:0.000462981/01640207-v:0.000459987/01752495-v:0.000459347/01712704-v:0.000457947/01719921-v:0.000447853/01642924-v:0.00044498/01627355-v:0.000440514/01629000-v:0.000438036/01754737-v:0.000436784/01438902-v:0.000433895/01628197-v:0.000430291/02560767-v:0.000429934/01739814-v:0.000417265/00665476-v:0.000415381/01431987-v:0.000407976/02374764-v:0.000403108/01685313-v:0.00040252/01649024-v:0.000397193/00012267-v:0.000392357/02599636-v:0.000379557
os o DA0MP0 0.958022 -
estudos estudo NCMP000 1 -
primários primário AQ0MP00 0.517339 01852174-a:0.00625271/00699521-a:0.00537936
em em SP 1 -
Maceió maceió NP00G00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Grupo_Escolar_Diegues_Júnior grupo_escolar_diegues_júnior NP00G00 1 -
, , Fc 1 -
de de SP 1 -
onde onde RG 0.980752 -
se se PP3CN00 0.861659 -
transferiu transferir VMIS3S0 1 02293321-v:0.0110689
para para SP 0.999444 -
o o DA0MS0 0.950254 -
Colégio_Batista colégio_batista NP00O00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
