<OUTPUT SRCFILE="730.raw">
* * Fz 1 -
Ervin_Bonkoski ervin_bonkoski NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Perdizes perdizes NP00G00 1 -
( ( Fpa 1 -
SC sc NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_26_de_setembro_de_1936 [??:26/9/1936:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Estéfano_Bonkoski estéfano_bonkoski NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Técla_Bonkoski técla_bonkoski NP00SP0 1 -
. . Fp 1 -

Bacharel bacharel NCMS000 1 10121467-n:0.00968994
em em SP 1 -
direito direito NCMS000 0.936047 -
por por SP 1 -
a o DA0FS0 1 -
Universidade_Federal_do_Paraná universidade_federal_do_paraná NP00O00 1 -
em em SP 1 -
1960 1960 Z 1 -
, , Fc 1 -
formou formar VMIS3S0 1 -
se se PP3CN00 1 -
também também RG 0.998533 00047534-r:0.0204968
em em SP 1 -
jornalismo jornalismo NCMS000 1 06266417-n:0.00556259/06263369-n:0.00522064
por por SP 1 -
a o DA0FS0 1 -
Universidade_Católica_do_Paraná universidade_católica_do_paraná NP00O00 1 -
em em SP 1 -
1961 1961 Z 1 -
, , Fc 1 -
e e CC 0.999951 -
em em SP 1 -
ciências ciência NCFP000 1 05999797-n:0.00236853/05985999-n:0.00212432/05636887-n:0.00210569/06000400-n:0.00206707/05999540-n:0.00200565
contábeis contábeis AQ0CP00 0.552166 -
por por SP 1 -
a o DA0FS0 1 -
Faculdade_de_Ciências_Econômicas faculdade_de_ciências_econômicas NP00O00 1 -
em em SP 1 -
1968 1968 Z 1 -
. . Fp 1 -

Cursou cursar VMIS3S0 1 -
ainda ainda RG 1 00047534-r:0.0204968
o o DA0MS0 0.950254 -
Instituto_Arquidiocesano instituto_arquidiocesano NP00O00 1 -
, , Fc 1 -
onde onde RG 0.980752 -
estudou estudar VMIS3S0 1 00597915-v:0.00315497/00607114-v:0.00265542/00607405-v:0.00259546/00599992-v:0.00257539
teologia teologia NCFS000 1 06182144-n:0.00402578/00613973-n:0.00375755/06183899-n:0.00353804
. . Fp 1 -

Proprietário proprietário NCMS000 0.632636 10388924-n:0.0111248/10389398-n:0.00740359/10245236-n:0.00694364/13243780-n:0.00638798/10458519-n:0.00626137
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Rádio_Colombo_de_Paraná rádio_colombo_de_paraná NP00O00 1 -
, , Fc 1 -
em em SP 1 -
Curitiba curitiba NP00G00 1 -
, , Fc 1 -
desde desde SP 1 -
1963 1963 Z 1 -
, , Fc 1 -
presidiu presidir VMIS3S0 1 02443609-v:0.0330716
a o DA0FS0 0.675415 -
