<OUTPUT SRCFILE="1022.raw">
* * Fz 1 -
Pedro pedrar VMIP1S0 1 -
Ivo_Figueiredo_de_Campos ivo_figueiredo_de_campos NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Florianópolis florianópolis NP00G00 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_12_de_outubro_de_1930 [??:12/10/1930:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Emanuel_Pereira_de_Campos emanuel_pereira_de_campos NP00G00 1 -
e e CC 0.999951 -
de de SP 1 -
Florisbela_Figueiredo_de_Campos florisbela_figueiredo_de_campos NP00G00 1 -
. . Fp 1 -

Fez fazer VMIS3S0 0.997449 00120316-v:0.00111856/02367363-v:0.00106443/01645601-v:0.000977259/01752884-v:0.000924014/02526085-v:0.000665096/00010435-v:0.000638378/01652139-v:0.000606906/01714208-v:0.000577419/01640207-v:0.000571446/01712704-v:0.000570318/01752495-v:0.000568503/01719921-v:0.000558609/01642924-v:0.000552084/01627355-v:0.000547426/01629000-v:0.000546676/01754737-v:0.000542985/01438902-v:0.000538431/01628197-v:0.000537131/02560767-v:0.000535911/01739814-v:0.000520581/00665476-v:0.000517791/01431987-v:0.000509639/02374764-v:0.000503529/01685313-v:0.000503207/01649024-v:0.000496201/00012267-v:0.00048972/02599636-v:0.000474262
os o DA0MP0 0.958022 -
estudos estudo NCMP000 1 -
primários primário AQ0MP00 0.517339 01852174-a:0.00754981/00699521-a:0.00672195
em em SP 1 -
o o DA0MS0 1 -
Grupo_Escolar_Silveira_de_Sousa grupo_escolar_silveira_de_sousa NP00O00 1 -
, , Fc 1 -
em em SP 1 -
Florianópolis florianópolis NP00G00 1 -
, , Fc 1 -
e e CC 0.999951 -
concluiu concluir VMIS3S0 1 00634472-v:0.00287577/00636574-v:0.00193876/00352826-v:0.00193417/01022420-v:0.00184956/00944924-v:0.00183229/00698855-v:0.00163396/00636441-v:0.00161815/00715074-v:0.00159028/00945125-v:0.00153513
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00157554/09387222-n:0.00156947/13827426-n:0.00153039/08377085-n:0.00150756/08238660-n:0.00140411/08680888-n:0.00139517/08238463-n:0.00137451/00884466-n:0.00135962/00038262-n:0.00131895/08681222-n:0.00129827/08461595-n:0.0012248
ginasial ginasial AQ0CS00 1 -
em em SP 1 -
1946 1946 Z 1 -
em em SP 1 -
o o DA0MS0 1 -
Colégio_Catarinense colégio_catarinense NP00O00 1 -
, , Fc 1 -
também também RG 0.998533 00047534-r:0.0136695
em em SP 1 -
a o DA0FS0 1 -
capital capital NCFS000 0.498759 08524735-n:0.00876574/08518505-n:0.00709061
catarinense catarinense NCCS000 1 -
. . Fp 1 -

Em em SP 1 -
seguida seguida NCFS000 0.488372 -
, , Fc 1 -
matriculou matricular VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
a o DA0FS0 1 -
Escola_Preparatória_de_Cadetes_de_Porto_Alegre escola_preparatória_de_cadetes_de_porto_alegre NP00O00 1 -
( ( Fpa 1 -
RS rs NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
por_onde por_onde RG 1 -
sentou sentar VMIS3S0 1 01543123-v:0.00982759/01543998-v:0.00866582/01984902-v:0.00829101
praça praça NCFS000 0.65 08619620-n:0.0170312/08619795-n:0.0126624
em em SP 1 -
maio_de_1947 [??:??/5/1947:??.??:??] W 1 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00300427/15203565-n:0.00294707/15203791-n:0.00284569/15153787-n:0.00260465/15204297-n:0.00260334/15201505-n:0.00258971/08238660-n:0.00258616/15202806-n:0.0025534/15203229-n:0.00246296/15273626-n:0.00243724
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.0116605/00127815-a:0.0116264
, , Fc 1 -
ingressou ingressar VMIS3S0 1 02310855-v:0.0233706
em em SP 1 -
a o DA0FS0 1 -
Academia_Militar_das_Agulhas_Negras academia_militar_das_agulhas_negras NP00O00 1 -
, , Fc 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
qual qual PR0CS00 0.715254 -
saiu sair VMIS3S0 1 02009433-v:0.00920848/00528990-v:0.00836837/00425967-v:0.00724042
aspirante-a-oficial aspirante-a-oficial AQ0CS00 0.818215 -
de de SP 1 -
infantaria infantaria NCFS000 1 08390157-n:0.0227864
em em SP 1 -
novembro_de_1952 [??:??/11/1952:??.??:??] W 1 -
. . Fp 1 -

Segundo-tenente segundo-tenente NCCS000 1 -
em em SP 1 -
julho_de_1953 [??:??/7/1953:??.??:??] W 1 -
, , Fc 1 -
primeiro-tenente primeiro-tenente NCCS000 1 -
em em SP 1 -
junho_de_1954 [??:??/6/1954:??.??:??] W 1 -
e e CC 0.999951 -
capitão capitão NCMS000 1 09892831-n:0.00515322/10298912-n:0.00513658/09893191-n:0.00505751/09892693-n:0.00490494
em em SP 1 -
agosto_de_1957 [??:??/8/1957:??.??:??] W 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00217517/02051694-v:0.00124508/01955984-v:0.00116086/01995549-v:0.00112906/02072849-v:0.00111549/01904930-v:0.00105067/02009433-v:0.00104751/01935233-v:0.00101648/01957529-v:0.00100409/02102398-v:0.000980916/00341560-v:0.000964022/01882814-v:0.000910139/02058994-v:0.00090738/02685951-v:0.000904042/01846916-v:0.000899395/02102002-v:0.000893864/01849221-v:0.000888961/01841079-v:0.00085504/02686471-v:0.000829155/01839538-v:0.000809529/00343898-v:0.000797311
mais mais RG 0.999721 00029367-r:0.0134227/00099712-r:0.0113146
tarde tarde RG 0.248768 -
reformado reformar VMP00SM 0.721918 01660870-v:0.00951246/00702065-v:0.00874803
em em SP 1 -
a o DA0FS0 1 -
patente patente NCFS000 0.332636 06501141-n:0.0188008
de de SP 1 -
coronel coronel NCMS000 1 09937250-n:0.0182537
. . Fp 1 -

Administrador administrador NCMS000 0.60536 10014939-n:0.00281593/09770949-n:0.00274468/09770472-n:0.00270131/09770743-n:0.00234273
e e CC 0.999951 -
corretor corretor NCMS000 1 09777012-n:0.0100664
de de SP 1 -
imóveis imóvel NCMP000 0.632636 -
, , Fc 1 -
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00467364/10005934-n:0.0046124
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Assembléia_Legislativa_de_Santa_Catarina assembléia_legislativa_de_santa_catarina NP00O00 1 -
em em SP 1 -
novembro_de_1966 [??:??/11/1966:??.??:??] W 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00520458/06347588-n:0.00482048
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Movimento_Democrático_Brasileiro movimento_democrático_brasileiro NP00O00 1 -
( ( Fpa 1 -
MDB mdb NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
partido partido NCMS000 0.98773 -
de de SP 1 -
oposição oposição NCFS000 1 13854649-n:0.00217339/00202284-n:0.00202829/13828905-n:0.0020183/01169744-n:0.00199335/08404188-n:0.00191335
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
regime regime NCMS000 1 05909585-n:0.00910446
militar militar AQ0CS00 0.662338 -
, , Fc 1 -
assumindo assumir VMG0000 1 00632236-v:0.00335118/00524682-v:0.00333099/02381726-v:0.003301
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.00253837/06552984-n:0.00247459/01140658-n:0.00239744/06530789-n:0.00232244
em em SP 1 -
fevereiro [??:??/2/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ano ano NCMS000 1 15202634-n:0.00124096/15203565-n:0.00121605/15203791-n:0.00121575/15153787-n:0.00107965/15204297-n:0.00107296/08238660-n:0.00106815/15201505-n:0.00106807/15202806-n:0.00105243/15203229-n:0.00101684/15273626-n:0.00100647
