<OUTPUT SRCFILE="11370.raw">
* * Fz 1 -
Celcita_Rosa_Pinheiro_da_Silva celcita_rosa_pinheiro_da_silva NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
[ [ Fca 1 -
Santo_Antônio_do_Leverger santo_antônio_do_leverger NP00G00 1 -
] ] Fct 1 -
( ( Fpa 1 -
http://pt.wikipedia.org/wiki/Santo_Ant%C3%B4nio_do_Leverger http://pt.wikipedia.org/wiki/Santo_Ant%C3%B4nio_do_Leverger Z 1 -
" " Fe 1 -
Santo_Antônio_do_Leverger santo_antônio_do_leverger NP00V00 1 -
" " Fe 1 -
) ) Fpt 1 -
( ( Fpa 1 -
MT mt NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_22_de_dezembro_de_1943 [??:22/12/1943:??.??:??] W 1 -
, , Fc 1 -
filha filho NCFS000 0.944444 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Manoel_João_da_Silva manoel_joão_da_silva NP00SP0 1 -
e e CC 0.999951 -
Teodosia_Francisca_da_Silva teodosia_francisca_da_silva NP00SP0 1 -
. . Fp 1 -

Graduou graduar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
história história NCFS000 1 06756831-n:0.00181974/06514093-n:0.00181574/15121406-n:0.00157587/07221094-n:0.00155343/06757057-n:0.00151615/06369829-n:0.00149434/06155567-n:0.00145845/06681551-n:0.00145671/06515662-n:0.0014343/06156752-n:0.00139985/07220773-n:0.00138777/15123996-n:0.00132778
por por SP 1 -
a o DA0FS0 1 -
Faculdade_Católica_Dom_Aquino faculdade_católica_dom_aquino NP00O00 1 -
em em SP 1 -
1974 1974 Z 1 -
, , Fc 1 -
complementando complementar VMG0000 1 -
sua seu DP3FSS 0.929764 -
formação formação NCFS000 1 00883297-n:0.00449816/08426461-n:0.00422453/00925207-n:0.00415464/03385117-n:0.00404157
acadêmica acadêmico AQ0FS00 0.572626 02599939-a:0.0177255
em em SP 1 -
a o DA0FS0 1 -
Universidade_Federal_do_Mato_Grosso universidade_federal_do_mato_grosso NP00O00 1 -
( ( Fpa 1 -
UFMT ufmt NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
com com SP 1 -
a o DA0FS0 0.675415 -
especialização especialização NCFS000 1 00583747-n:0.0058368/00583461-n:0.00556569/13559782-n:0.00547774
em em SP 1 -
História história NP00V00 1 06756831-n:0.00181974/06514093-n:0.00181574/15121406-n:0.00157587/07221094-n:0.00155343/06757057-n:0.00151615/06369829-n:0.00149434/06155567-n:0.00145845/06681551-n:0.00145671/06515662-n:0.0014343/06156752-n:0.00139985/07220773-n:0.00138777/15123996-n:0.00132778
e e CC 0.999951 -
Historiografia_de_Mato_Grosso historiografia_de_mato_grosso NP00V00 1 -
( ( Fpa 1 -
1982-1983 1982-1983 Z 1 -
) ) Fpt 1 -
. . Fp 1 -

Durante durante SP 0.99651 -
dezesseis dezesseis NCMP000 1 -
anos ano NCMP000 1 15202634-n:0.0016207/15203565-n:0.00159182/15203791-n:0.0015509/15153787-n:0.00140929/15204297-n:0.00140266/15201505-n:0.00139561/08238660-n:0.00139511/15202806-n:0.00137551/15203229-n:0.00133475/15273626-n:0.00131481
, , Fc 1 -
entre entre SP 0.987856 -
1975 1975 Z 1 -
e e CC 0.999951 -
1990 1990 Z 1 -
, , Fc 1 -
Celita_Pinheiro celita_pinheiro NP00SP0 1 -
lecionou lecionar VMIS3S0 1 -
em em SP 1 -
sua seu DP3FSS 0.929764 -
região região NCFS000 1 08497294-n:0.00254047/08630039-n:0.00244995/08630985-n:0.00235083/08574314-n:0.00231946/08552138-n:0.00231766/08673395-n:0.00225391
, , Fc 1 -
e e CC 0.999951 -
exerceu exercer VMIS3S0 1 02204564-v:0.0036321/02568672-v:0.00345344/01095218-v:0.00343679/01166093-v:0.00293926
