<OUTPUT SRCFILE="2636.raw">
* * Fz 1 -
Kairala_José_Kairala kairala_josé_kairala NP00SP0 1 -
* * Fz 1 -
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
outubro_de_1962 [??:??/10/1962:??.??:??] W 1 -
suplente suplente NCCS000 0.375496 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
senador senador NCMS000 1 10578471-n:0.0230492
por por SP 1 -
o o DA0MS0 1 -
Acre_José_Guiomard acre_josé_guiomard NP00SP0 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.0110445/06347588-n:0.010239
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Social_Democrático partido_social_democrático NP00O00 1 -
( ( Fpa 1 -
PSD psd NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Devido_a devido_a SP 1 -
licença licença NCFS000 1 06549661-n:0.00615674/01139194-n:0.00609912/15139432-n:0.00537506/13994806-n:0.0053573/13995378-n:0.00530283
solicitada solicitar VMP00SF 0.992518 00752764-v:0.0164908/01063695-v:0.0139619
por por SP 1 -
Guiomard guiomard NP00SP0 1 -
, , Fc 1 -
assumiu assumir VMIS3S0 1 00632236-v:0.009443/00524682-v:0.00940555/02381726-v:0.00932509
uma um DI0FS0 0.903495 -
cadeira cadeira NCFS000 1 04161981-n:0.00765942/04161358-n:0.00689251/04326896-n:0.00651867/03001627-n:0.00631178/08647616-n:0.00600593
em em SP 1 -
o o DA0MS0 1 -
Senado senado NP00O00 1 08161477-n:0.0275489
em em SP 1 -
o o DA0MS0 1 -
dia_6_de_julho_de_1963 [??:6/7/1963:??.??:??] W 1 -
. . Fp 1 -

Em em SP 1 -
a o DA0FS0 1 -
sessão sessão NCFS000 1 07145508-n:0.00652195/01232091-n:0.00639001
de de SP 1 -
