<OUTPUT SRCFILE="5261.raw">
* * Fz 1 -
Manuel_Taveira_de_Sousa manuel_taveira_de_sousa NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0169911
em em SP 1 -
Alfenas alfenas NP00G00 1 -
( ( Fpa 1 -
MG mg NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_7_de_fevereiro_de_1917 [??:7/2/1917:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00320743/09992837-n:0.00306372/10373998-n:0.00297886/09918248-n:0.00289265/09871229-n:0.00279149/09918762-n:0.00256181
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
agricultor agricultor NCMS000 1 10078806-n:0.0093906/09779790-n:0.00839398
e e CC 0.999951 -
político político NCMS000 0.12963 10450303-n:0.00958788/10451263-n:0.00841933
municipal municipal AQ0CS00 0.983871 02697452-a:0.00895686/01038580-a:0.00770706
Antônio_Gonçalves_de_Sousa antônio_gonçalves_de_sousa NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Ana_Augusta_Taveira_de_Sousa ana_augusta_taveira_de_sousa NP00V00 1 -
. . Fp 1 -

Concluiu concluir VMIS3S0 1 00634472-v:0.00246754/00352826-v:0.00169217/00636574-v:0.001665/01022420-v:0.00159029/00944924-v:0.00157247/00698855-v:0.00141036/00636441-v:0.00138832/00715074-v:0.00136403/00945125-v:0.00131607
, , Fc 1 -
em em SP 1 -
1935 1935 Z 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00135194/09387222-n:0.00134005/13827426-n:0.0013133/08377085-n:0.00129548/08238660-n:0.00120422/08680888-n:0.00119613/00884466-n:0.00118395/08238463-n:0.00117957/00038262-n:0.00113455/08681222-n:0.001113/08461595-n:0.00105021
de de SP 1 -
comércio comércio NCMS000 1 01090446-n:0.00258271/01094725-n:0.00220334/01091905-n:0.00213497/01110274-n:0.00202937/00079398-n:0.00199145/08065093-n:0.00198582
em em SP 1 -
a o DA0FS0 1 -
