<OUTPUT SRCFILE="5470.raw">
* * Fz 1 -
Vasco_Azevedo_Neto vasco_azevedo_neto NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Guaxupé guaxupé NP00G00 1 -
( ( Fpa 1 -
MG mg NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_25_de_fevereiro_de_1916 [??:25/2/1916:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Vasco_Azevedo_Filho vasco_azevedo_filho NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Josefina_Costa_Azevedo josefina_costa_azevedo NP00SP0 1 -
. . Fp 1 -

Seu seu DP3MSS 0.957305 -
pai pai NCMS000 1 10080869-n:0.00803918/10399491-n:0.00473744/09988063-n:0.00444352/10944902-n:0.00419981
foi ir VMIS3S0 0.5 01835496-v:0.00224606/02051694-v:0.00124543/01955984-v:0.00116137/01995549-v:0.0011284/02072849-v:0.00111541/01904930-v:0.00105065/02009433-v:0.00104611/01935233-v:0.00101516/01957529-v:0.00101347/02102398-v:0.000982199/00341560-v:0.000964593/01882814-v:0.000910692/02058994-v:0.000907772/02685951-v:0.000903129/01846916-v:0.000898849/02102002-v:0.000894525/01849221-v:0.000889541/01841079-v:0.000854991/02686471-v:0.000829011/01839538-v:0.000809638/00343898-v:0.000797077
deputado deputado NCMS000 0.993827 09830400-n:0.00880761/10005934-n:0.00870648
federal federal AQ0CS00 1 01606214-a:0.00446489/01107206-a:0.00434908/02725829-a:0.0043224/01106129-a:0.00422132
por por SP 1 -
a o DA0FS0 1 -
Bahia bahia NP00G00 1 -
de de SP 1 -
1951 1951 Z 1 -
a a SP 0.313151 -
1971 1971 Z 1 -
, , Fc 1 -
e e CC 0.999951 -
seu seu DP3MSS 0.957305 -
avô avô NCMS000 1 10143172-n:0.0063105/10142747-n:0.00514348/10142391-n:0.0050237/10375506-n:0.00496256
, , Fc 1 -
Vasco_Azevedo vasco_azevedo NP00SP0 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00224606/02051694-v:0.00124543/01955984-v:0.00116137/01995549-v:0.0011284/02072849-v:0.00111541/01904930-v:0.00105065/02009433-v:0.00104611/01935233-v:0.00101516/01957529-v:0.00101347/02102398-v:0.000982199/00341560-v:0.000964593/01882814-v:0.000910692/02058994-v:0.000907772/02685951-v:0.000903129/01846916-v:0.000898849/02102002-v:0.000894525/01849221-v:0.000889541/01841079-v:0.000854991/02686471-v:0.000829011/01839538-v:0.000809638/00343898-v:0.000797077
deputado deputado NCMS000 0.993827 09830400-n:0.00880761/10005934-n:0.00870648
estadual estadual AQ0CS00 1 -
por por SP 1 -
Minas_Gerais minas_gerais NP00G00 1 -
, , Fc 1 -
entre entre SP 0.987856 -
1899 1899 Z 1 -
e e CC 0.999951 -
1902 1902 Z 1 -
. . Fp 1 -

Formou formar VMIS3S0 1 -
se se PP3CN00 1 -
