<OUTPUT SRCFILE="3157.raw">
* * Fz 1 -
Ivo_de_Magalhães ivo_de_magalhães NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0169894
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
então então RG 0.994792 -
Distrito_Federal distrito_federal NP00G00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_19_de_maio_de_1925 [??:19/5/1925:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00321482/09992837-n:0.0030599/10373998-n:0.00297599/09918248-n:0.00289491/09871229-n:0.00279158/09918762-n:0.00256166
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
comerciante comerciante NCCS000 0.632636 10309896-n:0.00400868/10720453-n:0.00385417/09882007-n:0.00357659/10592152-n:0.00352005/10577284-n:0.00350574
Joaquim_de_Magalhães joaquim_de_magalhães NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Rosa_Londres_de_Magalhães rosa_londres_de_magalhães NP00SP0 1 -
, , Fc 1 -
ambos ambos PI0MP00 0.927632 -
portugueses português NCMP000 0.571856 06966310-n:0.0082154/09728009-n:0.00815242
. . Fp 1 -

Depois depois RG 1 00146281-r:0.00851633/00061203-r:0.00740092
de de SP 1 -
concluir concluir VMN0000 0.329032 00634472-v:0.00313637/00636574-v:0.0021128/00352826-v:0.00211224/01022420-v:0.00201719/00944924-v:0.00199679/00698855-v:0.00179048/00636441-v:0.0017651/00715074-v:0.00173479/00945125-v:0.00167463
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00171957/09387222-n:0.0017108/13827426-n:0.00167965/08377085-n:0.00164957/08238660-n:0.00153091/08680888-n:0.00152459/08238463-n:0.00149797/00884466-n:0.00148145/00038262-n:0.00143694/08681222-n:0.00141677/08461595-n:0.00133651
equivalente equivalente AQ0CS00 1 00890351-a:0.00728225/02063554-a:0.00708932
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
segundo segundo AO0MS00 0.19746 -
grau grau NCMS000 1 05093890-n:0.00317962/13939892-n:0.00282904/13611207-n:0.00263909/13714184-n:0.00262921/14429608-n:0.00261546/13584918-n:0.00238128
em em SP 1 -
o o DA0MS0 1 -
Colégio_Pedro_II colégio_pedro_ii NP00V00 1 -
, , Fc 1 -
ingressou ingressar VMIS3S0 1 02310855-v:0.0148732
em em SP 1 -
1944 1944 Z 1 -
em em SP 1 -
a o DA0FS0 1 -
Escola_de_Engenharia_da escola_de_engenharia_da NP00O00 1 -
atual atual AQ0CS00 1 00666610-a:0.00500086/00668208-a:0.00477637/00667079-a:0.00467917
Universidade_Federal_do_Rio_de_Janeiro universidade_federal_do_rio_de_janeiro NP00O00 1 -
. . Fp 1 -

Diplomou diplomar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
1948 1948 Z 1 -
, , Fc 1 -
quando quando RG 0.998992 -
já já RG 0.999011 00033922-r:0.0123711/00031798-r:0.0121504
trabalhava trabalhar VMII3S0 0.533313 02413480-v:0.00517196/02410855-v:0.00441905/02419773-v:0.00364531/01668603-v:0.00357332/01235355-v:0.00353483/02415039-v:0.00352611/02594979-v:0.00344992
em em SP 1 -
a o DA0FS0 1 -
prefeitura prefeitura NCFS000 1 03036022-n:0.0227392
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
como como CS 0.751351 -
topógrafo topógrafo NCMS000 1 10680609-n:0.0239253
. . Fp 1 -

Depois depois RG 1 00146281-r:0.00849916/00061203-r:0.00741438
de de SP 1 -
formado formar VMP00SM 0.97619 01659248-v:0.00821996/00142191-v:0.00802956
, , Fc 1 -
fez fazer VMIS3S0 0.997449 00120316-v:0.00137143/02367363-v:0.00118734/01645601-v:0.00107869/01752884-v:0.00102236/02526085-v:0.000737216/00010435-v:0.000701162/01754737-v:0.000694366/01652139-v:0.000660483/01640207-v:0.000649185/01714208-v:0.000631003/01712704-v:0.00062585/01752495-v:0.000616499/01719921-v:0.000610147/01642924-v:0.000608071/01627355-v:0.000602808/01629000-v:0.000595762/01438902-v:0.000593371/01628197-v:0.00058861/02560767-v:0.000585766/01739814-v:0.00057113/00665476-v:0.000568412/01685313-v:0.00056447/01431987-v:0.000555979/02374764-v:0.000551045/01649024-v:0.00054167/00012267-v:0.000534796/02599636-v:0.000517592
carreira carreira NCFS000 1 00294452-n:0.00516847/00449295-n:0.00512568/00440039-n:0.00483043
em em SP 1 -
a o DA0FS0 1 -
prefeitura prefeitura NCFS000 1 03036022-n:0.0144811
como como CS 0.751351 -
engenheiro engenheiro NCMS000 1 09615807-n:0.0154052
, , Fc 1 -
vindo vir VMG0000 0.287671 02053941-v:0.00345125/02005948-v:0.00322405/01849746-v:0.00302703/01849221-v:0.00302238/00341917-v:0.00297071/00360932-v:0.00259706
a a SP 0.313151 -
ocupar ocupar VMN0000 0.328 00600370-v:0.00548771/01126360-v:0.00499293/02649042-v:0.00486997
diversos diverso AQ0MP00 1 02507772-a:0.00537427/02067491-a:0.00518484/02067719-a:0.0049953
cargos cargo NCMP000 1 00586262-n:0.00925681/13945102-n:0.0073335
de de SP 1 -
chefia chefia NCFS000 0.669323 09824609-n:0.0162088
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00321027/02051694-v:0.00186619/01955984-v:0.00172995/01995549-v:0.0016837/02072849-v:0.00167008/02009433-v:0.00156441/01904930-v:0.00155213/01935233-v:0.00152092/01957529-v:0.00149743/02102398-v:0.0014671/00341560-v:0.00144468/01882814-v:0.00136322/02058994-v:0.00135862/02685951-v:0.0013517/01846916-v:0.00134579/02102002-v:0.00133929/01849221-v:0.00133048/01841079-v:0.00128037/02686471-v:0.00124389/01839538-v:0.00121336/00343898-v:0.00119535
diretor diretor NCMS000 1 10014939-n:0.00815194/10474645-n:0.00728303/10468559-n:0.0071331/10015485-n:0.00699903
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Departamento_de_Habitação_Popular departamento_de_habitação_popular NP00O00 1 -
e e CC 0.999951 -
, , Fc 1 -
mais mais RG 0.999721 00029367-r:0.020187/00099712-r:0.0169714
tarde tarde RG 0.248768 -
, , Fc 1 -
diretor diretor NCMS000 1 10014939-n:0.00815194/10474645-n:0.00728303/10468559-n:0.0071331/10015485-n:0.00699903
