<OUTPUT SRCFILE="5199.raw">
* * Fz 1 -
Ângelo_Amauri_Stábile ângelo_amauri_stábile NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0283004
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_22_de_março_de_1927 [??:22/3/1927:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0052945/09992837-n:0.00508721/10373998-n:0.00495055/09918248-n:0.00481342/09871229-n:0.00465159/09918762-n:0.00426878
de de SP 1 -
Francisco_Stábile francisco_stábile NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Francisca_Banillo_Stábile francisca_banillo_stábile NP00V00 1 -
. . Fp 1 -

Fez fazer VMIS3S0 0.997449 02367363-v:0.00140322/01645601-v:0.00129887/01752884-v:0.00112892/00120316-v:0.0011263/00010435-v:0.000845698/02526085-v:0.000830896/01652139-v:0.00077685/01714208-v:0.000768746/01712704-v:0.000753312/01640207-v:0.000749613/01719921-v:0.000742637/01752495-v:0.000736878/01642924-v:0.00073504/01629000-v:0.000727653/01627355-v:0.00072245/01754737-v:0.000718911/01438902-v:0.000716689/02560767-v:0.000715018/01628197-v:0.000714059/01739814-v:0.000691086/00665476-v:0.000689922/01431987-v:0.000678973/02374764-v:0.000670996/01685313-v:0.000669252/01649024-v:0.000661456/00012267-v:0.000652132/02599636-v:0.000632007
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00210428/09387222-n:0.00207293/13827426-n:0.00203744/08377085-n:0.00200482/08238660-n:0.00187018/08680888-n:0.00185932/08238463-n:0.00182952/00884466-n:0.00180687/00038262-n:0.00174992/08681222-n:0.00173026/08461595-n:0.00163674
secundário secundário AQ0MS00 0.517364 01853461-a:0.0052773/01857956-a:0.0044601/00793592-a:0.00428965/01473558-a:0.00427484
em em SP 1 -
o o DA0MS0 1 -
Colégio_Paraisense colégio_paraisense NP00O00 1 -
, , Fc 1 -
em em SP 1 -
