<OUTPUT SRCFILE="3319.raw">
* * Fz 1 -
Vespasiano_Barbosa_Martins vespasiano_barbosa_martins NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0100184
em em SP 1 -
a o DA0FS0 1 -
fazenda fazenda NCFS000 1 13246662-n:0.00152693/03322099-n:0.0013029/03309808-n:0.00128272/03076708-n:0.0011891/03748886-n:0.00118865/04052442-n:0.00116005/13250930-n:0.0011164/08139795-n:0.00111122/13252395-n:0.00109323
Campeiro campeiro NP00V00 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
localidade localidade NCFS000 1 08645963-n:0.00496128/08672562-n:0.00470525
de de SP 1 -
Sidrolândia sidrolândia NP00G00 1 -
, , Fc 1 -
próxima próximo AQ0FS00 1 00444519-a:0.00338125/00446921-a:0.0032223/00448314-a:0.00155225/00450147-a:0.00135171/01732601-a:0.001337/00127948-a:0.00132363/00445169-a:0.00126851
a a SP 0.313151 -
Campo_Grande campo_grande NP00G00 1 -
, , Fc 1 -
então então RG 0.994792 -
em em SP 1 -
o o DA0MS0 1 -
estado estado NCMS000 0.924757 00024720-n:0.00303091/13920835-n:0.00220498/13945919-n:0.00219143/13920429-n:0.0021061/14418395-n:0.00204083
de de SP 1 -
Mato_Grosso mato_grosso NP00SP0 1 -
e e CC 0.999951 -
atual atual AQ0CS00 1 00666610-a:0.00323704/00668208-a:0.00309187/00667079-a:0.00303457
capital capital NCFS000 0.498759 08524735-n:0.00655481/08518505-n:0.00501269
de de SP 1 -
Mato_Grosso_do_Sul mato_grosso_do_sul NP00G00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_4_de_agosto_de_1889 [??:4/8/1889:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00190876/09992837-n:0.00180996/10373998-n:0.00176109/09918248-n:0.00170567/09871229-n:0.00164249/09918762-n:0.00150737
de de SP 1 -
Henrique_José_Pires_Martins henrique_josé_pires_martins NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Marcelina_Barbosa_Martins marcelina_barbosa_martins NP00SP0 1 -
. . Fp 1 -

A o DA0FS0 0.675415 -
família família NCFS000 1 07970721-n:0.00263192/07969695-n:0.00151532/08101937-n:0.00147193/07997703-n:0.00147068/08078020-n:0.00143976/07970406-n:0.00142818/08107499-n:0.00140179/05838765-n:0.00136432/10236304-n:0.00130977/07971141-n:0.00119764
de de SP 1 -
sua seu DP3FSS 0.929764 -
mãe mãe NCFS000 1 10332385-n:0.00340552/10399491-n:0.00226348/10332861-n:0.00209226/10332953-n:0.00205498/05835292-n:0.00197913/10278128-n:0.00196071
, , Fc 1 -
uma um DI0FS0 0.903495 -
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
pioneiras pioneiro NCFP000 0.632588 10434424-n:0.00666534/10434725-n:0.0063932
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
sul sul NCMS000 1 13833375-n:0.00676156/08563085-n:0.00580475
de de SP 1 -
Mato_Grosso mato_grosso NP00SP0 1 -
, , Fc 1 -
participou participar VMIS3S0 1 02450256-v:0.0133251
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
povoamento povoamento NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
região região NCFS000 1 08630039-n:0.00434553/08630985-n:0.00421129/08552138-n:0.00287303/08497294-n:0.00279976/08574314-n:0.00238427/08673395-n:0.0022532
conhecida conhecer VMP00SF 0.962264 00594621-v:0.0044751/02596113-v:0.00422396/00965894-a:0.00391915
por por SP 1 -
Vacaria vacaria NP00G00 1 -
em_virtude_de em_virtude_de SP 1 -
sua seu DP3FSS 0.929764 -
semelhança semelhança NCFS000 1 04743605-n:0.00306059/04747445-n:0.00242764/04744814-n:0.00235919/04745240-n:0.00213898/04742535-n:0.00212515/03668642-n:0.00197228
com com SP 1 -
as o DA0FP0 0.974798 -
vacarias vacaria NCMP000 0.914011 -
gaúchas gaúcho AQ0FP00 0.367364 -
. . Fp 1 -

Dedicada dedicar VMP00SF 0.992518 00887463-v:0.00501302/00519211-a:0.00383325/00887142-v:0.00348005/00573225-a:0.00347825
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
criação criação NCFS000 1 00914929-n:0.00225656/09466280-n:0.00215676/00908492-n:0.00199337/03129123-n:0.00195741/00240184-n:0.00195025/07328942-n:0.00189103/03574004-n:0.00187955
de de SP 1 -
gado gado NCMS000 1 01887474-n:0.0163374
, , Fc 1 -
ingressou ingressar VMIS3S0 1 02310855-v:0.0136288
em em SP 1 -
a o DA0FS0 1 -
política política NCFS000 0.28594 06148148-n:0.00313014/06656408-n:0.00304644/05901508-n:0.00300644/00611972-n:0.00279852/13840719-n:0.0027773
quando quando RG 0.998992 -
a o DA0FS0 0.675415 -
pecuária pecuária NCFS000 0.432622 00917211-n:0.00775615/00920062-n:0.00697598
passou passar VMIS3S0 1 01212230-v:0.00461157/02709277-v:0.00430582/00106960-v:0.00422785
a a SP 0.313151 -
impulsionar impulsionar VMN0000 0.529581 01511706-v:0.00891363/01650425-v:0.00458247/01604442-v:0.00423865
o o DA0MS0 0.950254 -
desenvolvimento desenvolvimento NCMS000 1 00948206-n:0.00694957/00250259-n:0.00687034
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
sul sul NCMS000 1 13833375-n:0.0073169/08563085-n:0.00627737
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.0041392/13920835-n:0.00307063/13920429-n:0.00297646/13945919-n:0.00296464/14418395-n:0.00289111
. . Fp 1 -

Fez fazer VMIS3S0 0.997449 02367363-v:0.00157594/00120316-v:0.00146283/01645601-v:0.00146201/01752884-v:0.00124306/00010435-v:0.000948949/02526085-v:0.000926691/01652139-v:0.000864137/01714208-v:0.000862186/01712704-v:0.000844954/01640207-v:0.000843851/01719921-v:0.000835252/01642924-v:0.000826548/01752495-v:0.000825925/01629000-v:0.00081904/01627355-v:0.000809646/01754737-v:0.000807392/01438902-v:0.000806394/02560767-v:0.000804022/01628197-v:0.000803188/01739814-v:0.000776886/00665476-v:0.000774253/01431987-v:0.000763694/02374764-v:0.000754706/01685313-v:0.00075344/01649024-v:0.000744156/00012267-v:0.000733428/02599636-v:0.000710953
os o DA0MP0 0.958022 -
estudos estudo NCMP000 1 -
primários primário AQ0MP00 0.517339 01852174-a:0.0117169/00699521-a:0.0100845
em em SP 1 -
Uberaba uberaba NP00G00 1 -
( ( Fpa 1 -
MG mg NP00G00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00235921/09387222-n:0.0023438/13827426-n:0.00229153/08377085-n:0.00225451/08238660-n:0.00210367/08680888-n:0.00209086/08238463-n:0.00205767/00884466-n:0.00203229/00038262-n:0.00196726/08681222-n:0.00194605/08461595-n:0.00184105
secundário secundário AQ0MS00 0.517364 01853461-a:0.00650702/01857956-a:0.00501762/00793592-a:0.00482898/01473558-a:0.00481031
em em SP 1 -
o o DA0MS0 1 -
Ginásio_Diocesano_de_Cuiabá ginásio_diocesano_de_cuiabá NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
1915 1915 Z 1 -
diplomou diplomar VMIS3S0 1 -
se se PP3CN00 1 -
por por SP 1 -
a o DA0FS0 1 -
Faculdade_de_Medicina_do_Rio_de_Janeiro faculdade_de_medicina_do_rio_de_janeiro NP00O00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Distrito_Federal distrito_federal NP00G00 1 -
, , Fc 1 -
especializando especializar VMG0000 1 -
se se PP3CN00 1 -
em em SP 1 -
ginecologia ginecologia NCFS000 1 06050901-n:0.0182886
, , Fc 1 -
vias via NCFP000 0.990196 04096066-n:0.0100078/04463983-n:0.00958771
urinárias urinário AQ0FP00 1 03008207-a:0.0180022
e e CC 0.999951 -
cirurgia cirurgia NCFS000 1 06063588-n:0.0182115
geral geral AQ0CS00 0.694581 00489108-a:0.0195288
. . Fp 1 -

A_partir_de a_partir_de SP 1 -
1916 1916 Z 1 -
começou começar VMIS3S0 1 00345761-v:0.00306256/02608347-v:0.00169473/01864230-v:0.0015536/00348746-v:0.00151992/01650610-v:0.00139729/01526605-v:0.00136355/02425462-v:0.00134904/01628449-v:0.00133906/00347918-v:0.00124627/00348103-v:0.00123731/02379528-v:0.00121934/00348252-v:0.00120642/02609439-v:0.00120319/00347804-v:0.00117617/02439281-v:0.00114459
a a SP 0.313151 -
clinicar clinicar VMN0000 0.529581 -
em em SP 1 -
Campo_Grande campo_grande NP00G00 1 -
, , Fc 1 -
exercendo exercer VMG0000 1 02204564-v:0.00524523/01095218-v:0.00496418/02568672-v:0.00493847/01166093-v:0.00424269
também também RG 0.998533 00047534-r:0.0182201
, , Fc 1 -
em em SP 1 -
1918 1918 Z 1 -
, , Fc 1 -
a o DA0FS0 0.675415 -
intendência intendência NCFS000 1 -
— — Fz 1 -
atual atual AQ0CS00 1 00666610-a:0.00611176/00668208-a:0.00583729/00667079-a:0.00571879
prefeitura prefeitura NCFS000 1 03036022-n:0.0177156
— — Fz 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
cidade cidade NCFS000 1 08524735-n:0.00448408/08665504-n:0.00386867/08626283-n:0.00352695/08226699-n:0.0029624/08672738-n:0.00289966/08226335-n:0.00272411/08177958-n:0.0025536
. . Fp 1 -

Em em SP 1 -
1926 1926 Z 1 -
partiu partir VMIS3S0 1 02009433-v:0.0053752/02015598-v:0.00340174/02008396-v:0.0027815/01848718-v:0.00266514/02016062-v:0.00222491/02010400-v:0.00220024/02011437-v:0.00217331/02383440-v:0.00213252/01842204-v:0.00211449/02249293-v:0.00209865
para para SP 0.999444 -
a o DA0FS0 0.675415 -
Europa europa NP00G00 1 -
, , Fc 1 -
tendo ter VMG0000 0.996894 00065639-v:0.0080377/00065370-v:0.0056079/02204692-v:0.00542497/02632167-v:0.00526349
visitado visitar VMP00SM 0.992515 01844431-v:0.00778766/02493030-v:0.00715454/01843689-v:0.00710184
clínicas clínica NCFP000 0.275505 08054076-n:0.0203712
em em SP 1 -
Berlim berlim NP00G00 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
Alemanha alemanha NP00G00 1 -
, , Fc 1 -
e e CC 0.999951 -
em em SP 1 -
Paris paris NP00G00 1 -
. . Fp 1 -

De de SP 1 -
volta volta NCFS000 0.992095 00051192-n:0.00733522/07447022-n:0.00705314
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Brasil brasil NP00G00 1 12489524-n:0.0156098
, , Fc 1 -
fixou fixar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
, , Fc 1 -
onde onde RG 0.980752 -
clinicou clinicar VMIS3S0 1 -
durante durante SP 0.99651 -
cinco 5 Z 0.997312 -
anos ano NCMP000 1 15202634-n:0.0019152/15203565-n:0.00187546/15203791-n:0.00180749/15153787-n:0.00166498/15204297-n:0.00165668/15201505-n:0.00164816/08238660-n:0.00164606/15202806-n:0.00162494/15203229-n:0.00157048/15273626-n:0.00155153
e e CC 0.999951 -
chefiou chefiar VMIS3S0 1 -
o o DA0MS0 0.950254 -
serviço serviço NCMS000 1 00577525-n:0.00145685/01032040-n:0.0013035/00582388-n:0.00128165/03315023-n:0.00124371/01209576-n:0.00124136/00584891-n:0.00123246/00719705-n:0.00123154/04175380-n:0.00121463/01032368-n:0.00120809/00098625-n:0.00116726/08186047-n:0.00116087/00568430-n:0.00115676/13325847-n:0.00109718
