<OUTPUT SRCFILE="4510.raw">
* * Fz 1 -
Altamirando_Alves_da_Silva_Requião altamirando_alves_da_silva_requião NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0283053
em em SP 1 -
Salvador salvador NP00G00 1 10553805-n:0.0268774
em em SP 1 -
o o DA0MS0 1 -
dia_27_de_agosto_de_1893 [??:27/8/1893:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00536481/09992837-n:0.00510066/10373998-n:0.00495267/09918248-n:0.00481444/09871229-n:0.00465164/09918762-n:0.00427067
de de SP 1 -
Euclides_Alves_Requião euclides_alves_requião NP00V00 1 -
e e CC 0.999951 -
de de SP 1 -
Ana_Rosa_da_Silva_Requião ana_rosa_da_silva_requião NP00V00 1 -
. . Fp 1 -

Após após SP 1 -
realizar realizar VMN0000 0.331646 02526085-v:0.0042904/01640855-v:0.00400549/02560767-v:0.00392472/01617192-v:0.00377118/02561995-v:0.00319602/00486018-v:0.00309579/02671880-v:0.00307663/02244603-v:0.0027787
os o DA0MP0 0.958022 -
estudos estudo NCMP000 1 -
primários primário AQ0MP00 0.517339 01852174-a:0.0129232/00699521-a:0.0115191
, , Fc 1 -
fez fazer VMIS3S0 0.997449 02526085-v:0.0042904/02560767-v:0.00392472/02367363-v:0.00225886/00120316-v:0.0018116/01645601-v:0.00168118/01752884-v:0.0015046/01712704-v:0.0011305/00010435-v:0.0010823/01642924-v:0.00105512/01714208-v:0.000986671/01652139-v:0.000983905/01640207-v:0.000978816/01719921-v:0.000953576/01752495-v:0.000950102/01629000-v:0.000937282/01627355-v:0.000933074/01754737-v:0.000928044/01438902-v:0.000921178/01628197-v:0.000917091/00665476-v:0.000888131/01739814-v:0.000887696/01431987-v:0.000872495/01685313-v:0.000867369/02374764-v:0.000866206/01649024-v:0.000850731/02599636-v:0.000850425/00012267-v:0.000838958
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00269406/09387222-n:0.00266685/13827426-n:0.0026042/08377085-n:0.0025801/08238660-n:0.00240647/00884466-n:0.00239034/08680888-n:0.00238724/08238463-n:0.00238505/00038262-n:0.00226055/08681222-n:0.00222282/08461595-n:0.00209874
de de SP 1 -
professor professor NCMS000 1 10694258-n:0.00413916/10560352-n:0.00391225/10480730-n:0.0035358/10559840-n:0.00316191/09759069-n:0.00309685/10298482-n:0.00302147/10252222-n:0.00293011/05854812-n:0.00278084
em em SP 1 -
a o DA0FS0 1 -
Escola_Normal_de_Salvador escola_normal_de_salvador NP00O00 1 -
de de SP 1 -
1906 1906 Z 1 -
a a SP 0.313151 -
1910 1910 Z 1 -
. . Fp 1 -

Transferindo transferir VMG0000 1 -
se se PP3CN00 1 -
para para SP 0.999444 -
o o DA0MS0 0.950254 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
então então RG 0.994792 -
Distrito_Federal distrito_federal NP00G00 1 -
, , Fc 1 -
ingressou ingressar VMIS3S0 1 02310855-v:0.0181775
em em SP 1 -
a o DA0FS0 1 -
Faculdade_Livre_de_Direito faculdade_livre_de_direito NP00G00 1 -
dessa dessar VMIP3S0 0.470159 -
cidade cidade NCFS000 1 08524735-n:0.0042265/08665504-n:0.00377999/08626283-n:0.00303951/08226699-n:0.00295565/08672738-n:0.00289829/08226335-n:0.00269673/08177958-n:0.00255288
, , Fc 1 -
por por SP 1 -
a o DA0FS0 1 -
qual qual PR0CS00 0.715254 -
se se PP3CN00 0.861659 -
bacharelou bacharelar VMIS3S0 1 -
em em SP 1 -
1917 1917 Z 1 -
. . Fp 1 -

Especializado especializar VMP00SM 0.992518 00437732-v:0.0113909
em em SP 1 -
sociologia sociologia NCFS000 1 06151693-n:0.0122906
, , Fc 1 -
pedagogia pedagogia NCFS000 1 00887081-n:0.00669009/00611433-n:0.00587861
e e CC 0.999951 -
história história NCFS000 1 06756831-n:0.00130268/06514093-n:0.00130154/07221094-n:0.00112298/06757057-n:0.00108871/06369829-n:0.001078/06155567-n:0.00104755/06681551-n:0.001043/15121406-n:0.00102881/06515662-n:0.00102537/06156752-n:0.00100068/07220773-n:0.000992816/15123996-n:0.000949964
, , Fc 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
professor professor NCMS000 1 10694258-n:0.00251254/10560352-n:0.00197147/10480730-n:0.00194965/10559840-n:0.00158318/09759069-n:0.00158211/10298482-n:0.00151616/10252222-n:0.00149428/05854812-n:0.00139529
catedrático catedrático AQ0MS00 0.66734 -
de de SP 1 -
história história NCFS000 1 06756831-n:0.00130268/06514093-n:0.00130154/07221094-n:0.00112298/06757057-n:0.00108871/06369829-n:0.001078/06155567-n:0.00104755/06681551-n:0.001043/15121406-n:0.00102881/06515662-n:0.00102537/06156752-n:0.00100068/07220773-n:0.000992816/15123996-n:0.000949964
geral geral AQ0CS00 0.694581 00489108-a:0.0125339
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Colégio_Estadual_da_Bahia colégio_estadual_da_bahia NP00O00 1 -
, , Fc 1 -
professor professor NCMS000 1 10694258-n:0.00251254/10560352-n:0.00197147/10480730-n:0.00194965/10559840-n:0.00158318/09759069-n:0.00158211/10298482-n:0.00151616/10252222-n:0.00149428/05854812-n:0.00139529
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Faculdade_de_Filosofia_da_Bahia faculdade_de_filosofia_da_bahia NP00O00 1 -
, , Fc 1 -
catedrático catedrático NCMS000 0.33266 -
de de SP 1 -
português português NCMS000 0.321429 06966310-n:0.00586851/09728009-n:0.00582337
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Ginásio_Baiano_de_Ensino_e ginásio_baiano_de_ensino_e NP00V00 1 -
de de SP 1 -
história história NCFS000 1 06756831-n:0.00130268/06514093-n:0.00130154/07221094-n:0.00112298/06757057-n:0.00108871/06369829-n:0.001078/06155567-n:0.00104755/06681551-n:0.001043/15121406-n:0.00102881/06515662-n:0.00102537/06156752-n:0.00100068/07220773-n:0.000992816/15123996-n:0.000949964
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Ginásio_Guanabara_no_Rio_de_Janeiro ginásio_guanabara_no_rio_de_janeiro NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
outubro_de_1934 [??:??/10/1934:??.??:??] W 1 -
