<OUTPUT SRCFILE="846.raw">
* * Fz 1 -
Geraldo_Brindeiro geraldo_brindeiro NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0212302
em em SP 1 -
Recife recife NP00G00 1 09406793-n:0.0202054
em em SP 1 -
o o DA0MS0 1 -
dia_29_de_agosto_de_1948 [??:29/8/1948:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00399006/09992837-n:0.00382291/10373998-n:0.00371579/09918248-n:0.00361229/09871229-n:0.00348896/09918762-n:0.00320177
de de SP 1 -
Djair_Falcão_Brindeiro djair_falcão_brindeiro NP00SP0 1 -
, , Fc 1 -
senador senador NCMS000 1 10578471-n:0.0230425
por por SP 1 -
Pernambuco pernambuco NP00SP0 1 -
entre entre SP 0.987856 -
1953 1953 Z 1 -
e e CC 0.999951 -
1955 1955 Z 1 -
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
Judite_Brindeiro judite_brindeiro NP00SP0 1 -
. . Fp 1 -

Seu seu DP3MSS 0.957305 -
tio tio NCMS000 1 10736091-n:0.00517436/09823502-n:0.00507956/10736259-n:0.00472598/10153414-n:0.0043669
, , Fc 1 -
Djaci_Falcão djaci_falcão NP00SP0 1 -
o o DA0MS0 1 -
pleito pleito NCMS000 1 01182654-n:0.00673023
de de SP 1 -
outubro_de_1994 [??:??/10/1994:??.??:??] W 1 -
, , Fc 1 -
escolheu escolher VMIS3S0 1 00674607-v:0.0018526/02400760-v:0.00110356/00676450-v:0.000924748/00676864-v:0.0008724/00679239-v:0.000852885/00677683-v:0.000843667/01710481-v:0.000824761/00677203-v:0.000778149
, , Fc 1 -
em em SP 1 -
junho [??:??/6/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ano ano NCMS000 1 15203791-n:0.000907922/15202634-n:0.000850044/15203565-n:0.000847696/15153787-n:0.000790228/15201505-n:0.000744288/15204297-n:0.000737465/08238660-n:0.000729855/15202806-n:0.000718369/15203229-n:0.000698039/15273626-n:0.000690346
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.0032664/00127815-a:0.00325625
, , Fc 1 -
Geraldo_Brindeiro geraldo_brindeiro NP00SP0 1 -
para para SP 0.999444 -
assumir assumir VMN0000 0.529581 00632236-v:0.00229287/00524682-v:0.00227897/02381726-v:0.00224709
o o DA0MS0 0.950254 -
cargo cargo NCMS000 1 00586262-n:0.00426706/13945102-n:0.00323387
de de SP 1 -
procurador-geral procurador-geral NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.00353332/08361329-n:0.00336425
. . Fp 1 -

Para para SP 0.999444 -
os o DA0MP0 0.958022 -
demais demais RG 1 00029367-r:0.0219639
procuradores procurador AQ0MP00 0.36738 -
, , Fc 1 -
Brindeiro brindeiro NP00SP0 1 -
representava representar VMII3S0 0.533333 01719302-v:0.00146826/00836236-v:0.00133517/01686132-v:0.0012631/02723733-v:0.00124134/02620587-v:0.00122061/00988028-v:0.00121386/01719921-v:0.00120252/02541509-v:0.00119621/02697725-v:0.00119077/02698443-v:0.00112294/02541921-v:0.0011228/02581675-v:0.0011058/02740352-v:0.00109149/01723690-v:0.00109067
a o DA0FS0 0.675415 -
ala ala NCFS000 0.63812 04592741-n:0.00809689/02151625-n:0.00770436
conservadora conservador AQ0FS00 0.567329 02030312-a:0.0147396
e e CC 0.999951 -
, , Fc 1 -
efetivamente efetivo RG 1 -
, , Fc 1 -
teria ter VMIC3S0 0.607178 00065639-v:0.00584553/00065370-v:0.00407871/02204692-v:0.00396047/02632167-v:0.00385203
a o DA0FS0 0.675415 -
missão missão NCFS000 1 08403225-n:0.00327817/00970645-n:0.00325052/00731222-n:0.003188/00730984-n:0.00310791/08402442-n:0.00303772
de de SP 1 -
despolitizar despolitizar VMN0000 1 -
a o DA0FS0 0.675415 -
Procuradoria procuradoria NP00V00 1 -
. . Fp 1 -

Representando representar VMG0000 1 01719302-v:0.00203678/00836236-v:0.00196659/01686132-v:0.00173223/02723733-v:0.00170747/00988028-v:0.0016997/01719921-v:0.00165393/02697725-v:0.00163969/01723690-v:0.00162586/02620587-v:0.00162441/02541509-v:0.00154156/02698443-v:0.0015411/02541921-v:0.00153882/02581675-v:0.00152189/02740352-v:0.00150028
o o DA0MS0 0.950254 -
Ministério_Público_Federal ministério_público_federal NP00O00 1 -
, , Fc 1 -
Brindeiro brindeiro NP00SP0 1 -
assumiu assumir VMIS3S0 1 00524682-v:0.00726452/00632236-v:0.00708719/02381726-v:0.00697746
ainda ainda RG 1 00047534-r:0.0204979
o o DA0MS0 0.950254 -
cargo cargo NCMS000 1 00586262-n:0.0127657/13945102-n:0.0100802
de de SP 1 -
membro-titular membro-titular NCMS000 0.148953 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Conselho_de_Defesa_dos_Direitos_da_Pessoa_Humana conselho_de_defesa_dos_direitos_da_pessoa_humana NP00O00 1 -
. . Fp 1 -

Empossado empossar VMP00SM 0.992518 -
em em SP 1 -
janeiro_de_1995 [??:??/1/1995:??.??:??] W 1 -
, , Fc 1 -
junto junto RG 0.984962 -
com com SP 1 -
o o DA0MS0 0.950254 -
presidente presidente NCMS000 0.998938 10467395-n:0.00123999/10468962-n:0.00120537/10467179-n:0.00113347/10469346-n:0.00106613/10468750-n:0.0010546/10468559-n:0.00101885
, , Fc 1 -
em em SP 1 -
julho [??:??/7/??:??.??:??] W 1 -
Brindeiro brindeiro NP00SP0 1 -
pediu pedir VMIS3S0 1 00752764-v:0.00113863/00752493-v:0.000987821/02498320-v:0.000709872/00782057-v:0.000681593/00753734-v:0.000645579/00795632-v:0.000627758/00745499-v:0.000621509/00753428-v:0.000582183/01018065-v:0.000575511/02270815-v:0.000574106/02359061-v:0.000549604
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
STF stf NP00O00 1 -
o o DA0MS0 0.950254 -
arquivamento arquivamento NCMS000 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
inquérito inquérito NCMS000 1 05797597-n:0.00123071/07193596-n:0.00114693/05800611-n:0.00110953/07193184-n:0.00108911/00637354-n:0.00102886/00636728-n:0.0010236
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Polícia_Federal polícia_federal NP00O00 1 -
( ( Fpa 1 -
PF pf NP00O00 1 -
) ) Fpt 1 -
contra contra SP 0.996248 -
o o DA0MS0 0.950254 -
ex ex AQ0CN00 1 -
presidente presidente NCMS000 1 -
Fernando_Collor_de_Melo fernando_collor_de_melo NP00SP0 1 -
( ( Fpa 1 -
1990-1992 1990-1992 Z 1 -
) ) Fpt 1 -
, , Fc 1 -
por por SP 1 -
a o DA0FS0 1 -
utilização utilização NCFS000 1 00949134-n:0.00319236/00947128-n:0.00310073
irregular irregular AQ0CS00 0.667364 01596809-a:0.00193266/01971046-a:0.0018745/00594146-a:0.00187312
de de SP 1 -
carro carro NCMS000 1 02958343-n:0.00196707/02970849-n:0.00160568/02959942-n:0.0015781/02814533-n:0.00144088
e e CC 0.999951 -
segurança segurança NCFS000 1 14539268-n:0.000933858/14538472-n:0.000933135/04778267-n:0.000884197/04856308-n:0.000872575/06685754-n:0.000868317/07526338-n:0.000865824/05697135-n:0.000859723
para para SP 0.999444 -
proteção proteção NCFS000 1 00817680-n:0.00210504/00954311-n:0.00197009/01213886-n:0.00188778
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
casa casa NCFS000 0.994169 03544360-n:0.000887506/02913152-n:0.000642497/08559508-n:0.000552757/03259505-n:0.000537146/14513694-n:0.000475179/08078020-n:0.000471823/02726305-n:0.000445248/03546340-n:0.000440961/08558963-n:0.000435909/04417809-n:0.000421652/08060446-n:0.000395375/03545150-n:0.000390484/08559155-n:0.000380865/07971449-n:0.000375311/03002816-n:0.000351156/03180865-n:0.000340888
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
empresário empresário NCMS000 1 09882007-n:0.00170493/09882716-n:0.00162071/10054657-n:0.00155304/10060352-n:0.00154746
e e CC 0.999951 -
ex ex AQ0CN00 1 -
tesoureiro tesoureiro NCMS000 1 -
de de SP 1 -
sua seu DP3FSS 0.929764 -
campanha campanha NCFS000 1 07472929-n:0.00165034/00798245-n:0.00155613/09393605-n:0.00150625/00968155-n:0.00144179
eleitoral eleitoral AQ0CS00 1 02717538-a:0.00306307/00846219-a:0.00274987
Paulo_César_Farias paulo_césar_farias NP00V00 1 -
, , Fc 1 -
conhecido conhecer VMP00SM 0.968254 00594621-v:0.0020906/02596113-v:0.00196183/00965894-a:0.00182059
como como CS 0.751351 -
PC_Farias pc_farias NP00SP0 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
configuraria configurar VMIC3S0 0.649982 01657641-v:0.00571227
crime crime NCMS000 1 00766234-n:0.00239575/00768701-n:0.00203645/00767477-n:0.00201083
de de SP 1 -
peculato peculato NCMS000 1 00776732-n:0.00576203
. . Fp 1 -

O o DA0MS0 0.950254 -
parecer parecer NCMS000 0.593023 -
de de SP 1 -
Brindeiro brindeiro NP00SP0 1 -
contrariava contrariar VMII3S0 0.533313 02558172-v:0.0242551
a o DA0FS0 0.675415 -
decisão decisão NCFS000 1 05838176-n:0.00801964/00162632-n:0.00789272/04863969-n:0.00783753
de de SP 1 -
seu seu DP3MSS 0.957305 -
antecessor antecessor NCMS000 0.632636 09792555-n:0.0240155
em em SP 1 -
o o DA0MS0 1 -
cargo cargo NCMS000 1 00586262-n:0.0145678/13945102-n:0.011512
, , Fc 1 -
Aristides_Junqueira aristides_junqueira NP00SP0 1 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
mês mês NCMS000 1 15206296-n:0.00344963/15209413-n:0.00330338/15207872-n:0.00277381
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00388361/00127815-a:0.00387242
, , Fc 1 -
pediu pedir VMIS3S0 1 00752764-v:0.00149068/00752493-v:0.0012867/02498320-v:0.00094109/00795632-v:0.000834616/00745499-v:0.000826716/00782057-v:0.000822495/00753734-v:0.000772089/00753428-v:0.000770269/01018065-v:0.000764791/02270815-v:0.000762663/02359061-v:0.000728637
a o DA0FS0 0.675415 -
abertura abertura NCFS000 1 03848729-n:0.00262923/00383390-n:0.00252622/00457890-n:0.00242789
de de SP 1 -
um um DI0MS0 0.877848 -
inquérito inquérito NCMS000 1 05797597-n:0.00162853/07193596-n:0.00152524/05800611-n:0.00149056/07193184-n:0.00144909/00637354-n:0.00137025/00636728-n:0.00136227
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
PF pf NP00O00 1 -
para para SP 0.999444 -
apurar apurar VMN0000 0.529581 00475183-v:0.00793623
possíveis possível AQ0CP00 0.667328 01821266-a:0.00424885/00044353-a:0.00411173
irregularidades irregularidade NCFP000 1 04770211-n:0.00273817/05066012-n:0.00265453/00737188-n:0.00257587
em em SP 1 -
a o DA0FS0 1 -
conduta conduta NCFS000 1 01220984-n:0.00330874/00038262-n:0.00281914/04897762-n:0.00264072
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ex ex AQ0CN00 1 -
secretário secretário NCMS000 1 -
de de SP 1 -
Acompanhamento_Econômico_do_Ministério_da_Fazenda acompanhamento_econômico_do_ministério_da_fazenda NP00SP0 1 -
, , Fc 1 -
José_Milton_Dallari josé_milton_dallari NP00SP0 1 -
, , Fc 1 -
suspeito suspeitar VMP00SM 0.203704 02464277-a:0.00173724/01917594-a:0.0016139/00924873-v:0.00161325/02370212-a:0.00160316/00921072-v:0.00156926
de de SP 1 -
dar dar VMN0000 0.332597 02230772-v:0.000571441/02327200-v:0.00056649/02200686-v:0.000526259/02339413-v:0.000481139/02199590-v:0.000478306/00056930-v:0.000475196/02358327-v:0.000428902/02262278-v:0.00042537/02235229-v:0.000421625/02229055-v:0.000419351/02308741-v:0.000389048/02293321-v:0.000383533/02296153-v:0.000381879/02255462-v:0.0003631/02263027-v:0.000363056/02316649-v:0.000353664/02357873-v:0.000339227/02310328-v:0.000335627/01180351-v:0.000332653/02310007-v:0.000331972/02316868-v:0.000327293/02336483-v:0.000325372/02200498-v:0.000322836/01233027-v:0.000315583
consultoria consultoria NCFS000 1 08073844-n:0.00391282/00631712-n:0.00368078
para para SP 0.999444 -
empresas empresa NCFP000 0.996795 08056231-n:0.00810149
de de SP 1 -
setores setor NCMP000 1 05853100-n:0.00400441/04165551-n:0.00360608
que que PR0CN00 0.584265 -
ele ele PP3MS00 1 -
próprio próprio AQ0MS00 0.95045 01104026-a:0.00395207/01104889-a:0.00367871
vigiava vigiar VMII3S0 0.533333 02167435-v:0.00790412
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0071483
em em SP 1 -
agosto [??:??/8/??:??.??:??] W 1 -
, , Fc 1 -
oito 8 Z 1 -
procuradores procurador NCMP000 0.63262 10484858-n:0.00720688
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.00386455/08361329-n:0.00362994
demitiram demitir VMIM3P0 1 -
se se PP3CN00 1 -
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
seus seu DP3MPS 0.857735 -
cargos cargo NCMP000 1 00586262-n:0.00450599/13945102-n:0.00351567
de de SP 1 -
procuradores procurador NCMP000 0.63262 10484858-n:0.00720688
regionais regional AQ0CP00 1 02871858-a:0.00360954/02408977-a:0.00357065
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Trabalho trabalho NP00O00 1 00575741-n:0.00122799/00582388-n:0.000993108/00584367-n:0.000976687/04602044-n:0.00081015/00796886-n:0.000768158/00576877-n:0.000767004/00581241-n:0.000749082/00621476-n:0.000737023/08137495-n:0.000713499/00576717-n:0.000695858
em em SP 1 -
protesto protesto NCMS000 0.986111 01168369-n:0.00372654/01177033-n:0.0028127/07210225-n:0.0023328
contra contra SP 0.996248 -
a o DA0FS0 0.675415 -
decisão decisão NCFS000 1 05838176-n:0.00252018/00162632-n:0.00247807/04863969-n:0.00238614
de de SP 1 -
Brindeiro brindeiro NP00V00 1 -
de de SP 1 -
dar dar VMN0000 0.332597 02230772-v:0.000538838/02327200-v:0.00051801/00056930-v:0.000491577/02200686-v:0.000483615/02339413-v:0.000449809/02199590-v:0.000441451/02235229-v:0.000403495/02262278-v:0.000396384/02358327-v:0.000389026/02229055-v:0.000384375/02293321-v:0.00035376/02308741-v:0.000353242/02296153-v:0.000350399/02255462-v:0.000343242/02263027-v:0.000332158/02316649-v:0.000329416/02357873-v:0.000309726/02310328-v:0.000308907/01180351-v:0.000304423/02310007-v:0.000303369/02316868-v:0.000298914/02336483-v:0.000297358/02200498-v:0.000295578/01233027-v:0.000288982
posse posse NCFS000 1 00032613-n:0.00366378/00809702-n:0.00346999
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
segundo segundo NCMS000 0.105081 15244650-n:0.00292805/15246353-n:0.00163272/15235126-n:0.00144281/15247110-n:0.00141809/15245382-n:0.00141718
colocado colocar VMP00SM 0.980769 01567275-v:0.000895516/01544692-v:0.000851873/00050652-v:0.00083051/00665476-v:0.000815534/01987160-v:0.000807748/01500372-v:0.000805728/02126430-a:0.000771126/01613239-v:0.000756617/01496497-v:0.00072742
em em SP 1 -
a o DA0FS0 1 -
votação votação NCFS000 1 00183505-n:0.00380501/00182213-n:0.00359414
para para SP 0.999444 -
procurador-geral procurador-geral NCMS000 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Trabalho trabalho NP00O00 1 00575741-n:0.00122799/00582388-n:0.000993108/00584367-n:0.000976687/04602044-n:0.00081015/00796886-n:0.000768158/00576877-n:0.000767004/00581241-n:0.000749082/00621476-n:0.000737023/08137495-n:0.000713499/00576717-n:0.000695858
, , Fc 1 -
sob sob SP 1 -
alegação alegação NCFS000 1 06559365-n:0.00367437/07236077-n:0.00355939
de de SP 1 -
que que CS 0.398036 -
agindo agir VMG0000 1 00010435-v:0.00297304/00010241-v:0.00240054/02376631-v:0.00219804
assim assim RG 0.998008 00121002-r:0.00703744
estaria estar VMIC3S0 0.649949 02604760-v:0.00188501/02655135-v:0.00112711/00149583-v:0.00111082/01857392-v:0.00108607/02734338-v:0.00106243/02729963-v:0.00103369/00065495-v:0.000968777
“ “ Fra 1 -
despolitizando despolitizando VMG0000 1 -
” ” Frc 1 -
a o DA0FS0 0.675415 -
ação ação NCFS000 1 01168369-n:0.00372654/00037396-n:0.002498/01080366-n:0.00192084/14006945-n:0.00162839/00030358-n:0.00160564
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
órgão órgão NCMS000 1 03854065-n:0.00118063/05297523-n:0.00114579/03273551-n:0.00106845/03494537-n:0.00100653/13087625-n:0.000998103/06595056-n:0.000996263/08349350-n:0.000972462
. . Fp 1 -

Durante durante SP 0.99651 -
este este DD0MS0 0.843484 -
ano ano NCMS000 1 15202634-n:0.00133928/15203791-n:0.00132719/15203565-n:0.00129124/15153787-n:0.00114656/15204297-n:0.00114032/15201505-n:0.00113587/08238660-n:0.00113485/15202806-n:0.00111926/15203229-n:0.00107888/15273626-n:0.00106846
, , Fc 1 -
Brindeiro brindeiro NP00SP0 1 -
ainda ainda RG 1 00047534-r:0.0102937
entraria entrar VMIC3S0 0.649982 02016523-v:0.00545969/00307568-v:0.00532909
em em SP 1 -
conflito conflito NCMS000 1 00958896-n:0.00254886/13980845-n:0.00226175/00959376-n:0.00221847/01167710-n:0.00205278/04714679-n:0.00202881
com com SP 1 -
procuradores procurador NCMP000 0.63262 10484858-n:0.0103412
que que PR0CN00 0.584265 -
preferiam preferir VMII3P0 1 02400037-v:0.0105034
a o DA0FS0 0.675415 -
atuação atuação NCFS000 1 06891493-n:0.00546362/00548326-n:0.00522039
mais mais RG 0.999721 00029367-r:0.00755081/00099712-r:0.0063651
incisiva incisivo AQ0FS00 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ex-procurador-geral ex-procurador-geral NCMS000 1 -
Aristides_Junqueira aristides_junqueira NP00SP0 1 -
e e CC 0.999951 -
criticavam criticar VMII3P0 1 00826509-v:0.00412326/00823669-v:0.00350875/01096097-v:0.00341629
sua seu DP3FSS 0.929764 -
postura postura NCFS000 0.819307 05079866-n:0.00334116/06196284-n:0.00283605/05082507-n:0.00278176/00755863-n:0.00251025
extremamente extremo RG 1 -
cautelosa cauteloso AQ0FS00 1 00325281-a:0.00549994/01532149-a:0.00482027
. . Fp 1 -

Durante durante SP 0.99651 -
a o DA0FS0 0.675415 -
intervenção intervenção NCFS000 1 01068184-n:0.00564586/01240210-n:0.00544756
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Banco_Central_no_Banco_Econômico banco_central_no_banco_econômico NP00O00 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00138629/02051694-v:0.000742739/01955984-v:0.000708943/01995549-v:0.000689399/02072849-v:0.000671404/01904930-v:0.00065236/02009433-v:0.000643844/01957529-v:0.000609852/01935233-v:0.000609549/02102398-v:0.000591251/00341560-v:0.000580905/02685951-v:0.000548602/02058994-v:0.000548154/01882814-v:0.000547644/01846916-v:0.000540942/02102002-v:0.00053966/01849221-v:0.00053831/01841079-v:0.000514671/02686471-v:0.000498037/01839538-v:0.000486661/00343898-v:0.000478951
encontrada encontrar VMP00SF 0.992518 02286687-v:0.00458327/01450713-a:0.00453696/02285629-v:0.00432652
uma um DI0FS0 0.903495 -
pasta pasta NCFS000 0.81917 02900705-n:0.00546492/03986355-n:0.00507316
, , Fc 1 -
em em SP 1 -
dezembro_de_1995 [??:??/12/1995:??.??:??] W 1 -
, , Fc 1 -
contendo conter VMG0000 0.980543 02632940-v:0.00177336/02700867-v:0.0017457/02701210-v:0.00161477/02629535-v:0.00156223/02629793-v:0.00149489/02634667-v:0.00148449/02213690-v:0.00147558/02422663-v:0.00145389
anotações anotação NCFP000 1 06763273-n:0.00339897/06762711-n:0.00294489/06764244-n:0.00292142/00371735-n:0.00274179
sobre sobre SP 0.997342 -
contribuições contribuição NCFP000 1 00787465-n:0.00447625/13270038-n:0.00358908/13269890-n:0.00343344
financeiras financeiro AQ0FP00 0.97619 02847894-a:0.011516
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
grupo grupo NCMS000 0.997738 07951464-n:0.00186525/00031264-n:0.00151756/07997703-n:0.00100515/07996689-n:0.00100275/07965085-n:0.000944899/07961480-n:0.000917226/07961016-n:0.000887013/08400452-n:0.000886322/06016853-n:0.000875385/08240169-n:0.000861191/07954731-n:0.000852627/08400772-n:0.000798146/07954014-n:0.000782142
Econômico econômico NP00O00 1 -
e e CC 0.999951 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Federação_Brasileira_das_Associações_de_Bancos federação_brasileira_das_associações_de_bancos NP00O00 1 -
( ( Fpa 1 -
Febraban febraban NP00O00 1 -
) ) Fpt 1 -
a o DA0FS0 0.675415 -
campanhas campanha NCFP000 1 07472929-n:0.00304978/00798245-n:0.00287325/09393605-n:0.00279718/00968155-n:0.00268296
eleitorais eleitoral AQ0CP00 1 02717538-a:0.00568961/00846219-a:0.0051301
em em SP 1 -
1990 1990 Z 1 -
e e CC 0.999951 -
1994 1994 Z 1 -
. . Fp 1 -

A o DA0FS0 0.675415 -
descoberta descoberta NCFS000 0.962264 00043195-n:0.0047422/05808218-n:0.00433454
gerou gerar VMIS3S0 1 01629000-v:0.00184619/00056683-v:0.00182673/01627355-v:0.00182346/00055142-v:0.00177717/00054628-v:0.00176244
o o DA0MS0 0.950254 -
caso caso NCMS000 0.83659 07308889-n:0.00894348
apelidado apelidar VMP00SM 0.992518 01028640-v:0.0085597
de de SP 1 -
“ “ Fra 1 -
escândalo escândalo NCMS000 1 07306252-n:0.00461512/00553823-n:0.00449345
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
pasta pasta NCFS000 0.81917 02900705-n:0.00431288/03986355-n:0.00400548
cor cor NCFS000 1 04956594-n:0.00660143/14984973-n:0.00245587/14985383-n:0.00236594/03875218-n:0.00232196
de de SP 1 -
rosa rosa NCFS000 0.698655 04971313-n:0.00973427
” ” Frc 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
envolvia envolver VMII3S0 0.511383 02677332-v:0.00300399/01582200-v:0.00285713/01582070-v:0.00273453
políticos político AQ0MP00 0.861842 02857407-a:0.0042225/02857587-a:0.00411264
de de SP 1 -
grande grande AQ0CS00 0.998339 01382086-a:0.00295676/01278251-a:0.00109381/01830403-a:0.00108067/01114658-a:0.00107524/01387149-a:0.00104196/01276872-a:0.00103601/01677433-a:0.00103588/01453084-a:0.00101014
expressão expressão NCFS000 1 07151380-n:0.00235289/07139873-n:0.00233352/04679738-n:0.00228742/07109847-n:0.00226327
, , Fc 1 -
como como CS 0.751351 -
o o DA0MS0 0.950254 -
ex ex AQ0CN00 1 -
governador governador NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Bahia bahia NP00G00 1 -
, , Fc 1 -
Antônio_Carlos_Magalhães antônio_carlos_magalhães NP00SP0 1 -
, , Fc 1 -
e e CC 0.999951 -
o o DA0MS0 0.950254 -
ex ex AQ0CN00 1 -
presidente presidente NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.00456954/08361329-n:0.00438118
, , Fc 1 -
José_Sarney josé_sarney NP00SP0 1 -
. . Fp 1 -

Mesmo mesmo RG 0.820175 -
depois depois RG 1 00146281-r:0.00275575/00061203-r:0.00240254
de de SP 1 -
criticado criticar VMP00SM 0.992518 00826509-v:0.00218293/00823669-v:0.00166783/01096097-v:0.00162445
por por SP 1 -
subprocuradores subprocurador NCMP000 1 -
que que PR0CN00 0.584265 -
o o PP3MSA0 0.0183743 -
acusavam acusar VMII3P0 1 00842989-v:0.00190092/00843468-v:0.00180683/00842772-v:0.00165611
de de SP 1 -
excessiva excessivo AQ0FS00 1 01581305-a:0.00140131/00549826-a:0.0013225/01533974-a:0.00119525/02000968-a:0.00118948
cautela cautela NCFS000 1 05615869-n:0.00510036
e e CC 0.999951 -
de de SP 1 -
um um DI0MS0 0.877848 -
certo certo NCMS000 0.246032 -
“ “ Fra 1 -
temor temor NCMS000 1 07521674-n:0.00268971/07524529-n:0.00260923
reverencial reverencial AQ0CS00 1 -
” ” Frc 1 -
em em SP 1 -
relação relação NCFS000 1 00031921-n:0.000824523/13791389-n:0.000606696/13812607-n:0.000515838/13780449-n:0.000485473/13794417-n:0.00047664/13795489-n:0.000470648/13795695-n:0.000454689/13928388-n:0.000453821/13928668-n:0.000448351/00032823-n:0.000441628/13780719-n:0.000441282/13811410-n:0.00042287
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
políticos político NCMP000 0.138158 10450303-n:0.00288017/10451263-n:0.00254329
citados citar VMP00PM 0.97619 01024190-v:0.00177155/01023259-v:0.00161292/01023574-v:0.00131388/01705257-v:0.00122064
em em SP 1 -
a o DA0FS0 1 -
lista lista NCFS000 1 06481320-n:0.00533911
, , Fc 1 -
em em SP 1 -
fevereiro_de_1996 [??:??/2/1996:??.??:??] W 1 -
Brindeiro brindeiro NP00G00 1 -
encaminhou encaminhar VMIS3S0 1 02439732-v:0.00474663
um um DI0MS0 0.877848 -
parecer parecer NCMS000 0.593023 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
STF stf NP00O00 1 -
requerendo requerer VMG0000 1 01188725-v:0.00181448/00755745-v:0.00168967/01063695-v:0.00160786
o o DA0MS0 0.950254 -
arquivamento arquivamento NCMS000 1 -
de de SP 1 -
