<OUTPUT SRCFILE="1289.raw">
* * Fz 1 -
Otávio_Ceccato otávio_ceccato NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Campinas campinas NP00G00 1 -
( ( Fpa 1 -
SP sp NP00G00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_27_de_novembro_de_1945 [??:27/11/1945:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Fioravante_Ceccato_Otávio fioravante_ceccato_otávio NP00V00 1 -
e e CC 0.999951 -
de de SP 1 -
Amélia_Ceccato amélia_ceccato NP00SP0 1 -
. . Fp 1 -

Estudou estudar VMIS3S0 1 00597915-v:0.00923661/00607114-v:0.00846188/00607405-v:0.00828065/00599992-v:0.00821938
direito direito NCMS000 0.936047 -
em em SP 1 -
a o DA0FS0 1 -
Fundação_Pinhalense_de_Ensino fundação_pinhalense_de_ensino NP00O00 1 -
, , Fc 1 -
onde onde RG 0.980752 -
se se PP3CN00 0.861659 -
formou formar VMIS3S0 1 01659248-v:0.0179766/00142191-v:0.0175442
em em SP 1 -
1971 1971 Z 1 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00175469/15203565-n:0.00172134/15203791-n:0.00165942/15153787-n:0.00152319/15204297-n:0.00151927/15201505-n:0.00151119/08238660-n:0.00150978/15202806-n:0.00148973/15203229-n:0.00143763/15273626-n:0.0014226
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00680242/00127815-a:0.00678235
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
vice vice AQ0CN00 1 -
prefeito prefeito NCMS000 1 -
de de SP 1 -
Campinas campina NCFP000 0.320534 -
em em SP 1 -
a o DA0FS0 1 -
chapa chapa NCFS000 0.819323 04188643-n:0.00384287/04314216-n:0.0035034/04233405-n:0.00338721/03661180-n:0.00322597
de de SP 1 -
Orestes_Quércia orestes_quércia NP00SP0 1 -
