<OUTPUT SRCFILE="1528.raw">
* * Fz 1 -
Olavo_Costa olavo_costa NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Barra_do_Piraí barra_do_piraí NP00G00 1 -
( ( Fpa 1 -
RJ rj NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_29_de_janeiro_de_1901 [??:29/1/1901:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Alfredo_Luís_da_Costa alfredo_luís_da_costa NP00G00 1 -
e e CC 0.999951 -
de de SP 1 -
Olímpia_Augusta_da_Costa olímpia_augusta_da_costa NP00SP0 1 -
. . Fp 1 -

Realizou realizar VMIS3S0 1 01640855-v:0.00620539/01617192-v:0.0057434/02526085-v:0.00572504/02561995-v:0.00557149/02671880-v:0.00535309/00486018-v:0.005327/02560767-v:0.00527021/02244603-v:0.00486086
seus seu DP3MPS 0.857735 -
estudos estudo NCMP000 1 -
até até SP 0.764262 -
o o DA0MS0 0.950254 -
nível nível NCMS000 1 13939892-n:0.0436371
secundário secundário AQ0MS00 0.517364 01853461-a:0.01183/01857956-a:0.0100302/00793592-a:0.00964691/01473558-a:0.00961663
. . Fp 1 -

Comerciante comerciante NCCS000 0.632636 10309896-n:0.00201/10720453-n:0.00193743/09882007-n:0.00179942/10577284-n:0.00177439/10592152-n:0.00176269
em em SP 1 -
Juiz juiz NP00SP0 1 10372076-n:0.00206517/10225219-n:0.00201706/10514429-n:0.00160729/10735984-n:0.00145594/09769636-n:0.00143149/10526927-n:0.00135675
de_Fora de_fora SP 1 -
( ( Fpa 1 -
MG mg NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00103932/02051694-v:0.00056247/01955984-v:0.00054715/01995549-v:0.000520031/01904930-v:0.000514487/02072849-v:0.000514028/02009433-v:0.000477586/01957529-v:0.000476351/01935233-v:0.000459695/02102398-v:0.000449095/00341560-v:0.000436602/02685951-v:0.000417274/01882814-v:0.000411733/02058994-v:0.000411474/02102002-v:0.000407917/01846916-v:0.000406675/01849221-v:0.000403874/01841079-v:0.000386695/02686471-v:0.000378045/01839538-v:0.000365057/00343898-v:0.000359408
prefeito prefeito NCMS000 1 10303814-n:0.00504924/09880881-n:0.00304313/10304018-n:0.00283227
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
município município NCMS000 1 08524735-n:0.00484777/08626283-n:0.00334845/08225581-n:0.00275066
de de SP 1 -
1951 1951 Z 1 -
a a SP 0.313151 -
1954 1954 Z 1 -
e e CC 0.999951 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
pleito pleito NCMS000 1 01182654-n:0.0084444
de de SP 1 -
outubro [??:??/10/??:??.??:??] W 1 -
de de SP 1 -
esse esse DD0MS0 1 -
último último AO0MS00 0.866379 01010271-a:0.00813821
ano ano NCMS000 1 15203565-n:0.00106414/15202634-n:0.00105846/15203791-n:0.00105363/15153787-n:0.000920354/15204297-n:0.000916857/08238660-n:0.00091607/15201505-n:0.00090898/15202806-n:0.000895129/15203229-n:0.000864449/15273626-n:0.000857159
, , Fc 1 -
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
segundo-suplente segundo-suplente AQ0CS00 0.857132 -
de de SP 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.0039732/10005934-n:0.00392074
federal federal AQ0CS00 1 01606214-a:0.00201062/01107206-a:0.00195851/02725829-a:0.00194856/01106129-a:0.0019022
por por SP 1 -
Minas_Gerais minas_gerais NP00G00 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.0044185/06347588-n:0.0041018
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
